,tempogram_y256,tempogram_z256,tempogram_y343,tempogram_x90,tempogram_y218,tempogram_y225,tempogram_x227,tempogram_y227,tempogram_x104,tempogram_z69,tempogram_y240,tempogram_x245,tempogram_z374,tempogram_y204,tempogram_x376,tempogram_y207,tempogram_y250,tempogram_y378,tempogram_x382,tempogram_z80,tempogram_z91,tempogram_z95,tempogram_y99,tempogram_x104,tempogram_z106,tempogram_y112,tempogram_x116,tempogram_y207,tempogram_y227,tempogram_z246,tempogram_z253,tempogram_y353,tempogram_y370,tempogram_z374
158,0.7648298991886389,0.7119257740603223,-2.3735550235933365e-17,7.267901137295969e-18,-1.822530278276862e-18,9.192406905639124e-18,-1.795028257897116e-17,9.917101787122586e-18,3.15360193160461e-17,-1.5183580691245294e-17,-7.000745542106102e-19,-4.12896137189658e-18,7.606170356350316e-17,-3.403048868155613e-17,6.143473139913627e-17,-2.192903301401472e-17,-2.3423248340405438e-17,4.635367483122176e-17,7.780426607922605e-17,5.5559393905008245e-18,-9.27395848445508e-18,-9.026458443247146e-18,-1.6657461916188788e-17,3.15360193160461e-17,4.2402032863576784e-17,5.995453956543249e-17,4.3810657758853713e-17,-2.192903301401472e-17,9.917101787122586e-18,-1.853510353704959e-18,-3.2947826957854283e-18,-3.332326882392232e-17,-6.617946527952207e-17,7.606170356350316e-17
159,0.549690661479214,0.5506787558462721,-1.2602162421912134e-18,1.4406862484106786e-17,-1.6333618009450293e-18,4.5211167659145235e-17,-3.2432981215913447e-17,2.5207112667615048e-17,1.3734802974726353e-17,2.588331763761986e-17,-1.3641565410148999e-17,9.313627013515928e-18,6.890576776838806e-17,-1.1564119821439192e-16,6.60293835091451e-17,-1.9635901382928253e-17,-5.2651929431504326e-17,8.703677353353884e-17,5.167715069857176e-17,7.994528704353401e-18,-8.165961761380013e-18,-1.2622878579776244e-17,-2.0162688233525866e-17,1.3734802974726353e-17,3.139163583767679e-17,7.257150735080941e-17,3.8471972119364927e-17,-1.9635901382928253e-17,2.5207112667615048e-17,3.036444342568493e-17,1.583220083525765e-17,-2.9309115592714636e-17,-6.947306122268052e-17,6.890576776838806e-17
160,0.8750819649644582,0.8781991465203917,-3.5509820523333515e-17,-1.9339506552784266e-17,-1.4445139580595525e-18,6.591116126344682e-17,-9.652826395230969e-18,7.319054650174627e-17,7.526441055326706e-17,5.066458855846834e-17,-3.055023099565354e-17,-2.4444495985028808e-17,1.0933846298097601e-16,-1.0049736331372356e-16,9.604303973174176e-17,-2.3918286511093598e-17,-7.771410276462388e-17,9.703935344839804e-17,1.1083900135531787e-16,-4.091279859259964e-18,4.3919567599090635e-17,-2.1381584944782904e-17,-2.6899195281859786e-17,7.526441055326706e-17,3.848846694032788e-17,6.61593529207809e-17,7.145634763871213e-17,-2.3918286511093598e-17,7.319054650174627e-17,4.8927950654034093e-17,2.0793356722796244e-17,-8.953884628424966e-18,-4.7662753887092375e-17,1.0933846298097601e-16
161,0.5500586076496865,0.4083715584217071,1.9722478610578866e-17,-1.0298346450743528e-17,9.473160850448224e-18,1.6311645926795197e-17,-2.3489744426005682e-17,7.500577445545729e-18,1.8212528800299628e-17,-5.821957128265282e-18,8.925109854798333e-18,1.699266218161121e-18,6.242669869948203e-17,-2.1766060413682358e-17,6.260413716035634e-17,-1.9345591006920152e-17,-1.913603487896228e-17,4.5338269960655455e-17,7.854480707385389e-17,6.011354936311621e-18,-8.72186343197417e-18,-1.6829730614701858e-17,-1.9121229176457778e-17,1.8212528800299628e-17,1.397414024753768e-17,-5.338116602948193e-18,2.4836110022687536e-17,-1.9345591006920152e-17,7.500577445545729e-18,-8.282485496652229e-18,2.454889586476829e-17,5.0243499165754384e-18,-4.926255416389713e-17,6.242669869948203e-17
162,0.8227316845463328,0.7481927237510227,3.8993830822143206e-17,2.8202437401952404e-17,-1.0518526946031541e-17,2.054619722682601e-17,-4.5855609580372824e-18,1.5529945339853416e-17,6.762844098667676e-17,-5.965311368676715e-18,-1.152476554177543e-17,6.692209764904917e-18,1.0593614160889507e-16,-6.095497273762702e-17,9.005545871284683e-17,-8.351770611031948e-18,-3.2019423249974574e-17,1.1817178008059511e-16,1.1462626077240974e-16,1.0614503245272314e-17,-3.4302985653000503e-17,-1.3207153432714573e-17,-5.836532824926437e-18,6.762844098667676e-17,1.0169615306215176e-16,9.008764717659007e-17,7.546653138144754e-17,-8.351770611031948e-18,1.5529945339853416e-17,1.677362120317247e-17,1.1602960357824348e-17,-3.255185994028722e-17,-1.938222191703519e-17,1.0593614160889507e-16
163,0.7225689772580765,0.719349851649964,3.900215230787446e-17,-3.399030050332137e-18,-2.851795242692419e-18,3.770419199229074e-17,-2.754647548675653e-17,2.2796754864706624e-17,6.120457491142059e-17,4.277282583363991e-17,1.2291235465726827e-17,1.8724043892621705e-17,1.0974537168653442e-16,-9.138238161337387e-17,7.906387579788045e-17,-2.764559588245281e-17,-3.334489219414909e-17,1.1702403379455335e-16,9.430545146213107e-17,-2.5076502613310505e-17,-1.9201378501420835e-18,-1.1292657766906542e-17,-3.790901771780132e-17,6.120457491142059e-17,7.368161439166362e-17,8.352756239403311e-17,7.811743293275247e-17,-2.764559588245281e-17,2.2796754864706624e-17,4.173145954885729e-17,3.7870891976725604e-17,-1.9048310036630712e-17,-5.895394689347868e-17,1.0974537168653442e-16
164,0.1071376448727722,0.0799798773163088,2.1992366314088946e-17,1.4842688812402814e-19,1.100839761305903e-17,2.1383168925684677e-17,-5.904947552797028e-18,5.674554897156707e-18,6.672147880715704e-18,-1.0079517004686839e-17,-9.157937237767605e-19,1.0792623371467302e-17,1.807813911041553e-17,-2.7910954996887445e-17,5.737184631888749e-18,-1.4349842950676718e-17,-2.7935088535283877e-17,-3.70945042677134e-19,1.7489635536828486e-17,-4.1538779702500375e-18,-9.580214250917632e-18,-1.6694259552711356e-17,-1.9907477727646516e-17,6.672147880715704e-18,2.2012889079877576e-17,4.584332831791328e-18,1.4924386537189838e-17,-1.4349842950676718e-17,5.674554897156707e-18,7.141533840108543e-18,1.3433424770795163e-17,-4.2317749630755295e-18,-1.90229632615318e-17,1.807813911041553e-17
165,2.4878728086614495e-17,-1.904898338623055e-17,1.8502715698533358e-17,-5.482405034145016e-18,1.0988456906983866e-17,1.0527089547977478e-17,-1.0641698143232905e-17,5.5409569575847536e-18,8.39111471441181e-19,4.615571575505398e-18,5.6217849874582495e-18,1.482234850342916e-17,6.328137434464896e-18,-6.327047455863278e-19,6.2739638553616024e-18,-9.619189657469701e-18,-3.76073191150229e-18,-8.199013553116841e-18,3.2606829129941192e-18,2.5856941906512144e-18,-5.758446172070986e-19,-6.4813889795643595e-18,-1.0487315712617636e-17,8.39111471441181e-19,8.23217031053405e-18,-1.2607429187724192e-17,8.274313515789098e-18,-9.619189657469701e-18,5.5409569575847536e-18,4.6358773268231346e-18,7.442673666457237e-18,-4.714891838013332e-18,-1.1371585809539396e-17,6.328137434464896e-18
166,0.4503687028382508,0.2220955598980891,1.829200522772885e-17,2.6400453685207522e-17,1.867453136657169e-17,2.9650160569624455e-17,-1.82398279743765e-17,-3.091560817244907e-19,5.965674887006776e-17,-7.736134681594569e-18,3.2315430620517313e-18,-2.0183777825932112e-18,1.9194799171274997e-17,-7.831390790553659e-17,-2.262972010753229e-18,-2.265715248079088e-17,-4.313131580393506e-17,9.322107961706653e-18,2.1203701446726592e-17,-2.5394130274411247e-17,-2.9170114240187534e-19,-1.008341698942468e-17,-9.629150350195169e-18,5.965674887006776e-17,5.998123975923788e-17,1.0287303211702538e-16,1.0359834785413476e-16,-2.265715248079088e-17,-3.091560817244907e-19,2.338232642356164e-18,2.2949215976230018e-17,-3.4217470241197807e-19,-3.6005304047385166e-17,1.9194799171274997e-17
167,0.2627709602795636,0.1370653944832564,1.398801179150426e-17,-9.162925841010434e-18,3.7109964210790712e-19,4.264557093547197e-17,-2.411945158815236e-17,-5.527353629256745e-19,2.9813038086938866e-17,-1.3168927328077875e-17,-8.456807216293694e-18,1.7127114859165688e-17,4.038204610431887e-17,-1.0688430754499001e-16,1.0122119020651766e-17,-4.1093293189393376e-17,-5.887078547662875e-17,-7.951176023920815e-19,3.482262837266637e-17,-3.2101290676115873e-18,-4.3511193547314336e-17,4.597031091565002e-19,-2.730995643475395e-17,2.9813038086938866e-17,6.280308541401023e-17,8.815140426087313e-17,7.340198162170762e-17,-4.1093293189393376e-17,-5.527353629256745e-19,4.366699479270026e-17,4.0238893575757405e-17,2.569564789126689e-18,-2.947398544120098e-17,4.038204610431887e-17
168,0.5720263370400083,0.4310992906636238,5.157417435597092e-19,-4.0343519500002434e-19,-9.939642074852848e-18,3.366590652650669e-17,-2.5577772026918918e-17,5.075457115542295e-18,1.654359249688346e-17,-3.961753952105528e-18,-6.6760982546484006e-18,-7.507634299167553e-18,6.266307141811121e-17,-5.409264494362689e-17,5.0944882175129716e-17,-3.110704947376704e-17,-7.108074879583865e-17,3.7359896842354346e-17,7.482266809547465e-17,8.703389783262349e-18,-2.5774630426597087e-17,-1.1333888116438748e-17,-8.331951390682492e-18,1.654359249688346e-17,3.5954665945168124e-17,4.051678615155623e-18,4.079819482078145e-17,-3.110704947376704e-17,5.075457115542295e-18,1.885808835389688e-18,-1.6616431093379905e-18,1.0249570362531836e-17,-3.6831315121970724e-17,6.266307141811121e-17
169,0.9552855421078345,0.9594904438268184,-3.6720824620011176e-17,1.1911025404157357e-17,5.451480085138935e-19,6.252914995823495e-17,4.952768135619767e-19,2.418927889844901e-17,8.199650734249936e-17,-2.5958036510982215e-17,-4.6871709965124655e-18,2.4955864294630286e-17,1.0226487142847413e-16,-1.1421468522824042e-16,9.842554878725847e-17,8.50306817953605e-18,-9.155966964023491e-17,1.26782667719671e-16,9.388532359655133e-17,-4.094091402051826e-17,-2.9849358636486785e-17,-2.5579411179188747e-17,-2.942366195161636e-17,8.199650734249936e-17,6.483072321107188e-17,7.136137465404164e-17,7.35319550218382e-17,8.50306817953605e-18,2.418927889844901e-17,4.5967813715040967e-17,2.4718933287247286e-17,-2.99651878001048e-17,-7.46881329670477e-17,1.0226487142847413e-16
170,0.965128474757426,0.9630291784047756,4.2903004395301446e-17,4.593361818730538e-17,2.637346916513993e-17,8.898103576651443e-17,-3.1170096407662626e-17,7.69348130261031e-17,6.081582146289091e-17,2.0199921807654293e-17,-1.6649736216130058e-17,1.2550627418273885e-17,1.6902510971352142e-16,-1.0234804732447207e-16,1.3081778071567335e-16,-3.9323962378923304e-17,-9.645638312217926e-17,1.3825738987518167e-16,1.2303537262186259e-16,-1.3183071912811794e-17,4.313376648479759e-18,-3.309039834541501e-17,-2.991738328338464e-17,6.081582146289091e-17,9.584523931516247e-17,1.2525068061607112e-16,1.125611995171508e-16,-3.9323962378923304e-17,7.69348130261031e-17,6.911977532978428e-17,3.777468613528231e-17,2.806096739836546e-17,-1.3422568161255658e-17,1.6902510971352142e-16
171,0.8141539765442615,0.7644396624648407,-5.4410596691823915e-18,-1.9711595297406512e-17,-8.360473424043911e-18,8.931442993701059e-17,-3.918637215695474e-17,2.6076913595235284e-17,4.170578187439768e-17,-3.2052326409236065e-17,5.567177876921777e-18,2.4846503419817855e-18,7.093582174911927e-17,-1.2479712879477666e-16,7.274053945165108e-17,-1.532377798230113e-17,-1.1841440640993566e-16,1.0291688633701997e-16,6.965422742397199e-17,-3.520694684281798e-17,-6.619595901494263e-17,-6.420115196310228e-17,-3.5426950168180015e-17,4.170578187439768e-17,6.717934608958215e-17,1.4282313716352e-16,1.1287204105781243e-16,-1.532377798230113e-17,2.6076913595235284e-17,1.2690882407279105e-17,2.5370352642129292e-17,-3.659934802392457e-17,-7.488228390346725e-17,7.093582174911927e-17
172,0.2467802856624324,0.197837592204908,2.7600670130449245e-17,-1.8099107284273636e-17,-2.6832441218372527e-17,7.308597206421983e-17,-3.8197596084774777e-17,4.005877126863484e-17,7.832551839959494e-17,-1.463406733200475e-17,-1.3634598159672089e-18,1.86981632064046e-17,3.717708083902313e-17,-1.241419303851686e-16,1.3164694383715446e-17,-5.761000241173265e-17,-5.191715067398206e-17,5.055205834971699e-18,2.400995474420155e-17,-1.3661722599801381e-18,-3.5231315129783715e-17,-3.355960205991174e-17,-4.567999199665845e-17,7.832551839959494e-17,6.175360255752307e-17,1.0070036224564115e-16,7.15231368716185e-17,-5.761000241173265e-17,4.005877126863484e-17,7.633431401116363e-17,6.69374721635549e-17,-2.0074013178912958e-18,-3.5152618795075024e-17,3.717708083902313e-17
173,0.9684004903265684,0.9505975218503828,1.4738941685462205e-17,1.7480890325624408e-17,2.422754763545185e-18,9.992725912117612e-17,-1.2682230586170501e-17,4.2300983974819515e-17,5.80486318400697e-17,-1.1697341016304769e-17,-1.8800908092640553e-18,8.513749863154314e-18,1.5441337329288258e-16,-1.0418934581172496e-16,1.0706060270266459e-16,1.649475279254408e-17,-8.572795137003976e-17,1.1096085996525203e-16,1.3609611161251402e-16,-1.9938050789366768e-17,-4.1208163834917326e-17,-3.1306911941772156e-17,-7.974344038987274e-18,5.80486318400697e-17,8.061959654180166e-17,8.117853344802227e-17,9.12203563748342e-17,1.649475279254408e-17,4.2300983974819515e-17,4.63086504002154e-17,5.919825591580349e-17,-9.458164905177022e-18,-7.979592416163095e-17,1.5441337329288258e-16
174,0.3354393468044871,0.1085624353486622,2.390536968375886e-17,-2.4077166837498213e-18,-2.5397046068006636e-17,6.545401765359054e-17,-4.721634732507104e-17,1.982482552797917e-17,4.0262050901937276e-18,-1.5773299364870148e-18,-6.194122959742576e-18,2.7063472159789845e-18,2.1860831852296688e-17,-1.0021283071665155e-16,4.466574111042273e-18,-3.087267626043654e-17,-5.89997264982657e-17,-1.8856484114787985e-17,1.9817308911200168e-17,9.214363314673978e-18,4.501016461962521e-18,-1.1337710777001866e-17,-1.8445877482283604e-17,4.0262050901937276e-18,1.3288377161254536e-17,4.186960735424758e-17,3.640176097729455e-17,-3.087267626043654e-17,1.982482552797917e-17,1.3065335634646657e-17,4.202148896053158e-17,2.2009397870905023e-19,-3.159056730550969e-17,2.1860831852296688e-17
175,0.3650213431700937,0.1098826204297587,2.754117777645241e-17,-4.337707782156234e-18,9.737564250188578e-18,6.397408681235179e-18,-1.595209336886147e-17,-5.6704386366940595e-18,5.875742477873792e-18,-4.065633180024642e-17,8.238170571311301e-18,1.1577958736583241e-17,7.524281245368697e-18,-3.997506255380037e-18,-3.9541134850929455e-18,-7.99362974029555e-18,-6.7334436101790034e-18,-2.255003288663172e-17,2.1614344794492208e-17,5.109223601687748e-18,-1.1447695152334164e-17,-2.875177513915108e-17,-1.7793132277027545e-17,5.875742477873792e-18,2.89078583722894e-17,-8.946006739211714e-19,2.445343687964748e-17,-7.99362974029555e-18,-5.6704386366940595e-18,-1.5279554720387634e-18,-7.124314341371998e-20,-1.1152403831705985e-18,-2.694520068198221e-17,7.524281245368697e-18
176,0.6538067363160639,0.6628515770478859,2.400298864055843e-17,3.0615801095771465e-17,2.5316057128621573e-18,4.820797789269183e-17,-1.1226671890747698e-17,2.853942136772816e-17,5.155995023255953e-17,2.4271044065652006e-17,-1.3922654889289997e-18,2.2005036189708664e-17,1.4855160162725283e-16,-7.987032954878895e-17,1.0694696624876998e-16,-5.958925347455112e-18,-5.5403780574183603e-17,1.0095381378558284e-16,9.555903389957546e-17,1.9440808524605744e-17,-9.504053833425456e-18,-5.057223777587784e-17,2.107361967815633e-17,5.155995023255953e-17,5.422771955023186e-17,1.1038101612956099e-16,1.3018924082118883e-16,-5.958925347455112e-18,2.853942136772816e-17,6.465774363286843e-17,2.061933368052669e-17,1.1828483473793605e-18,-5.369595901771263e-17,1.4855160162725283e-16
177,0.9405823711835384,0.9410765223418291,-2.435874772757093e-17,6.858900545591286e-18,-8.280712062298587e-18,5.3215819350615563e-17,-1.0072841019347656e-17,5.929210255308261e-17,4.4226718256852935e-17,6.142200528634166e-18,-1.6417192596681274e-17,-6.896813427314013e-17,1.158860864625311e-16,-1.162694641967313e-16,9.234747379204685e-17,-4.001789657887141e-17,-1.3384869850764535e-16,8.745659944006758e-17,7.446332933054331e-17,-5.038507903936993e-17,-5.875690529273266e-17,-5.07141999242592e-17,-5.151434963984545e-17,4.4226718256852935e-17,5.5099557733180354e-17,1.218785004101005e-16,9.11011878436508e-17,-4.001789657887141e-17,5.929210255308261e-17,5.8710236942038714e-18,1.7042725592726141e-18,-5.565857983554051e-17,-8.342549794490784e-17,1.158860864625311e-16
178,0.5282074308389486,0.5391180778223387,5.087466032020195e-18,-4.642735435672183e-18,4.594273505628356e-18,4.8483167858428626e-17,-9.877539238855184e-18,4.4499335486808997e-17,8.58658865304782e-17,-5.5576299661482695e-18,3.241617967342508e-17,1.4831222734696535e-17,5.3686894251284647e-17,-8.112470019465126e-17,3.4982453267324004e-17,-2.5081539723142242e-17,-7.304579746618865e-17,6.39071812055392e-17,3.7750589992184825e-17,4.7914065217785064e-18,1.908747840169236e-18,-6.001523356560768e-17,-7.297042258961189e-18,8.58658865304782e-17,8.882884508451165e-17,1.5831367633050427e-16,9.576191229838675e-17,-2.5081539723142242e-17,4.4499335486808997e-17,3.3047793957494933e-17,2.422703631991929e-17,-1.7319668376334956e-17,-5.43248928537779e-17,5.3686894251284647e-17
179,0.958326480822952,0.95677893946181,7.522004162466575e-18,2.2170339020219168e-17,7.503730896993814e-18,7.325595834114173e-17,-2.596299947186328e-17,2.522452678683711e-17,5.3311271675244416e-17,-4.6278762954203794e-18,-2.2464646082311693e-17,1.1922730535198995e-17,1.4083725332953486e-16,-1.1453632797985566e-16,1.287323244224717e-16,-1.3021254745925269e-17,-1.0499917229953056e-16,1.132237845062302e-16,1.053753362739901e-16,-2.7162654591425693e-17,-4.2659032769414304e-17,-5.215073039201346e-17,-2.3186906815806666e-17,5.3311271675244416e-17,6.167815828062998e-17,9.492195753973532e-17,6.725853963802136e-17,-1.3021254745925269e-17,2.522452678683711e-17,3.309372078378108e-18,3.759474402515166e-17,2.436959397343684e-18,-9.287396897216593e-17,1.4083725332953486e-16
180,0.3735409656456127,0.3064410421210548,1.9211743741112538e-17,-1.8073470121043764e-17,-7.119619706715282e-18,1.229353858604964e-16,-5.1001054659927864e-18,2.5027238390981287e-17,5.5354322106152775e-17,3.6795577070638456e-17,2.1269097857454482e-18,3.331299918937395e-17,5.913101984094484e-17,-1.1223735322154367e-16,4.362304791066617e-17,-3.080119871586681e-17,-5.172152532052638e-17,2.627369079062551e-17,4.5257663186074686e-17,-1.3308761020598869e-17,-3.4734775281449765e-17,-1.6944017716260746e-17,-5.721939600644482e-17,5.5354322106152775e-17,7.2558512195909e-17,1.0065596979494514e-16,8.215896486152459e-17,-3.080119871586681e-17,2.5027238390981287e-17,3.631282214785853e-17,4.7452018275031545e-17,3.527604436631034e-18,-3.257902440039212e-17,5.913101984094484e-17
181,0.980212966753379,0.9722923433663652,5.964037553209966e-17,1.418692512147109e-17,-1.4550854898431968e-17,5.776615540970892e-17,-1.3400850178757137e-17,1.296630851086274e-17,8.087224170262817e-17,2.883886307102075e-17,2.6120720159790786e-18,2.160900767708647e-18,1.292177716976267e-16,-1.3144261326213296e-16,7.936006992338939e-17,-4.17108903485908e-17,-8.174519304085482e-17,9.85117825236292e-17,5.119375181790704e-17,6.81886637991968e-18,-6.102457001413616e-17,-1.07473687219506e-18,-2.065454379546303e-17,8.087224170262817e-17,6.089094140951091e-17,1.0031792915839871e-16,1.151862668474593e-16,-4.17108903485908e-17,1.296630851086274e-17,6.308310092724417e-17,4.7935049067623744e-17,2.7332641272671792e-17,-8.96353335408169e-17,1.292177716976267e-16
182,0.966207168704841,0.9590296934843802,1.5098883076916606e-17,-1.0150124267888969e-18,-8.008951260223848e-17,4.02279083546651e-17,-3.5940317209462624e-17,1.9489980832547706e-17,6.289398860162188e-17,2.5507922084760197e-18,-3.363517190336751e-17,-2.415061707271433e-17,1.2829998145411282e-16,-1.1515079885372884e-16,1.294984179308885e-16,-3.4180723855617654e-17,-9.171749373798168e-17,1.6104610179639116e-16,1.4029767962019028e-16,-6.641741437763472e-17,-5.598199424760272e-17,-6.599614958471203e-17,-3.2890644783987504e-17,6.289398860162188e-17,3.7508625449943007e-17,9.764844654463244e-17,9.78422080291924e-17,-3.4180723855617654e-17,1.9489980832547706e-17,2.921581247282646e-17,3.419828939326532e-17,1.2560779498214859e-17,-8.723937472434415e-18,1.2829998145411282e-16
183,0.7162114056183511,0.7006824287469414,-1.1402614750824666e-17,-1.8678858796345573e-17,-1.387123409329652e-17,2.3752740409744132e-17,-1.0802716110530622e-17,1.808318543619595e-17,2.177562359257801e-17,1.3623426221568349e-17,7.416813407444718e-18,7.063455423724349e-18,5.553296694128098e-17,-6.908732851529493e-17,3.7293361563391804e-17,-1.4326429209254218e-17,-3.852395374301286e-17,6.933220349617855e-17,5.525935699361567e-17,-1.664692597515487e-17,-3.119241966595251e-17,-1.7394882628007722e-17,-2.3462107921158687e-17,2.177562359257801e-17,2.4161697572321797e-17,5.82145071896229e-17,5.579941363723365e-17,-1.4326429209254218e-17,1.808318543619595e-17,1.485269816277897e-17,1.4926465070083686e-17,-4.8104611373613786e-17,-6.684068690911995e-17,5.553296694128098e-17
184,0.1602437692265654,0.146787389442777,8.308617039953412e-18,2.3752053557588968e-17,-2.638678574409489e-18,4.204853079439346e-17,-3.43486183229049e-17,1.9606640081091737e-17,5.846934649155309e-17,2.3001299088977544e-17,-1.394289970450782e-17,4.9269530140546015e-18,2.832134811888874e-17,-5.3900660571441536e-17,1.3803516532814485e-17,-3.1617994287082556e-17,-4.787422570297527e-17,-7.661867285564365e-19,2.396370210299148e-17,-1.4763136754527422e-17,-8.785912146585006e-18,-3.253372768300612e-17,-1.5089204542228174e-17,5.846934649155309e-17,5.297158184945048e-17,1.0883320262885916e-16,1.1563789507225278e-16,-3.1617994287082556e-17,1.9606640081091737e-17,1.593733121771846e-17,1.5913986771746948e-17,-1.230268842503724e-17,-2.4865145130694752e-17,2.832134811888874e-17
185,0.9068199450667678,0.9225399849859665,-2.025137182010201e-18,2.3501163085750105e-17,3.0559629577658406e-17,9.413216673428448e-17,2.056002291748466e-18,7.00196076075874e-17,9.250719693466006e-17,6.342875712659427e-17,2.5051509864060565e-17,2.2490516368699413e-17,1.251789171494227e-16,-8.761562359414102e-17,1.2920560134270224e-16,-3.13798399978624e-17,-9.382938994324036e-17,1.2798439646879714e-16,1.2028837118315582e-16,-2.2081629661605734e-18,-4.14091882285023e-17,-4.569274356808726e-17,-3.4335432361277205e-17,9.250719693466006e-17,8.708904357751914e-17,8.488343056195496e-17,8.900268803827134e-17,-3.13798399978624e-17,7.00196076075874e-17,2.7745971784904226e-17,5.893105036130077e-17,-3.9467447330768345e-17,-6.164648589695257e-17,1.251789171494227e-16
186,0.9430627260812215,0.9363358974039616,3.7009729619116017e-17,-2.2340074018973477e-17,-1.118205921486016e-18,5.749392449620306e-17,-3.842766953587515e-17,3.554389033341036e-17,5.2672683855028804e-17,5.200753793512863e-18,-4.8406358225380575e-17,-3.1190805854735097e-17,1.2391650326511564e-16,-7.0497992537809e-17,8.110114653856519e-17,-3.3770520558207495e-17,-1.030434283668658e-16,9.282012451561908e-17,9.536802681729922e-17,-1.5826176743180046e-19,-7.792016685839153e-17,-6.667775641690765e-17,-2.1738949782247604e-17,5.2672683855028804e-17,8.519961081738446e-17,1.014726164792723e-16,1.2226412029461668e-16,-3.3770520558207495e-17,3.554389033341036e-17,1.8698784018645762e-17,-6.001719500352623e-17,-2.46056934628146e-17,-5.619671225535447e-17,1.2391650326511564e-16
187,0.9604024955317588,0.9627438678882136,-1.8894986774243048e-17,4.894670609619352e-18,-1.3041292496362353e-17,9.359120872095351e-17,-1.3873934849474843e-17,2.112977218887816e-18,3.017959546273953e-17,1.6696027742432616e-19,1.1926199518574913e-17,3.1483329127806e-17,4.153956349963087e-17,-1.5357846571964103e-16,6.745810726775142e-17,-1.7524534605835396e-17,-8.086813196183489e-17,6.164824958311674e-17,3.2775144073063666e-17,-1.5373307639369113e-17,-5.857398094002428e-18,-6.637680026355958e-17,-6.044689106209918e-17,3.017959546273953e-17,7.50014539647845e-17,8.864314244513493e-17,6.993536813636276e-17,-1.7524534605835396e-17,2.112977218887816e-18,3.506799073458899e-17,5.582730886191209e-17,-7.16444032306481e-17,-1.2254196818172598e-16,4.153956349963087e-17
188,0.1355374773820536,0.1441586014305525,3.50479551504022e-18,5.0818579608098656e-17,-8.569786501566009e-18,5.329147490673487e-17,-1.787015764970888e-17,3.598846271368316e-17,3.8795679535758905e-17,4.700625392987668e-18,2.6861071075724265e-17,2.2022705288469184e-17,2.1093005133037333e-17,-1.4699507506257954e-16,1.2667660042730737e-17,-4.440741012122526e-17,-4.5808216322989145e-17,-5.681531036829197e-18,1.9428139366017082e-17,-2.6678012862556318e-17,-4.0905236197378465e-18,-3.627642721782547e-17,-4.274698980670975e-17,3.8795679535758905e-17,6.414386218856982e-17,8.997748616541261e-17,5.454589156632816e-17,-4.440741012122526e-17,3.598846271368316e-17,3.010678252667168e-17,3.877183417771881e-17,-1.1024687072441397e-17,-2.9264560669347226e-17,2.1093005133037333e-17
189,0.2528605409140506,0.2136018822477399,2.6049882692974698e-18,-4.069727699989306e-18,-4.401383260067871e-21,2.8588310660943204e-17,-2.1601647375019958e-17,1.010825287685765e-17,3.1219355139396367e-17,-1.562817685035218e-17,-2.4719886715712143e-18,-1.2955303738019227e-17,4.428381013103125e-17,-4.5094083758946177e-17,1.957325066344697e-17,-1.931553332598893e-17,-3.332569899928279e-17,2.682260713708068e-17,2.9670815935489155e-17,-9.54211108205332e-18,-1.292087176087254e-17,-4.673119254100741e-17,-3.494479205108633e-17,3.1219355139396367e-17,3.2520805592788405e-17,3.5569212933443906e-17,3.2371192556188575e-17,-1.931553332598893e-17,1.010825287685765e-17,-1.3614575206087425e-17,2.021538376313301e-17,-1.1497950302239224e-17,-2.927742270131533e-17,4.428381013103125e-17
190,0.6521883209007502,0.6203258757001532,3.480371461967291e-17,5.704639834313343e-18,7.197126761997883e-20,3.438786869521232e-17,-2.2938710042786405e-17,2.093304319337841e-17,1.908936890072536e-17,-1.1286974777921659e-17,-9.678654902710145e-18,-9.132977060480444e-18,1.1235303428472644e-16,-7.35809700740211e-17,8.212886506806834e-17,-1.635410250939377e-17,-5.3916534978113773e-17,7.872923374833527e-17,6.964173432901685e-17,-4.27945296817605e-18,-2.6123819773117162e-17,-2.7339552653033267e-17,-3.513322423355855e-17,1.908936890072536e-17,3.671678707439615e-17,3.17308601924442e-17,2.5607705705788446e-17,-1.635410250939377e-17,2.093304319337841e-17,2.460508345926974e-17,1.873022570960916e-17,-1.3057667413305979e-17,-2.3733015689364627e-17,1.1235303428472644e-16
191,0.0136777926409477,0.0193903594098585,1.8356167938059392e-17,-6.7647777707953465e-18,1.1215007204975296e-17,7.25541838049397e-18,-1.57484758492765e-18,-1.0297025636817662e-18,-1.1264613079459744e-18,1.9067239218330562e-18,9.155543464937328e-18,1.455934587570104e-17,1.404146346967533e-17,1.473081769033324e-18,-1.850857232951814e-18,-1.2603617145290153e-17,-1.665309584671492e-17,-3.3782891179744673e-18,8.836568123770179e-18,1.3088011244570017e-17,6.667585627734657e-18,-5.874185242087552e-18,-6.441020782186738e-18,-1.1264613079459744e-18,1.420605087955975e-17,-9.752013658406933e-18,1.7087558352051613e-17,-1.2603617145290153e-17,-1.0297025636817662e-18,5.067470808240825e-18,1.0861795435671549e-17,-8.106736836147602e-18,-8.487061346898525e-18,1.404146346967533e-17
