,tempogram_x9,tempogram_x1,tempogram_x4,tempogram_x5,tempogram_x6,tempogram_x7,tempogram_x8,tempogram_x9,tempogram_x11
167,0.6353024087254221,0.7770665143982697,0.6764418775241686,0.6652883338944307,0.6578249336016879,0.6503380455288935,0.6428298223026856,0.6353024087254221,0.6201985458464965
168,0.8144567922849226,0.8919218258667534,0.8473807615052905,0.8545729616413226,0.8445758068595098,0.8345555057604728,0.824514893598242,0.8144567922849226,0.7942993369447514
169,0.8557734831565693,0.9157356396485076,0.8868485954191211,0.8985507959654658,0.8878860325415053,0.8771995569412266,0.866494376465467,0.8557734831565693,0.8342964433663345
170,0.3524708133977186,0.5874458166459381,0.3552861917261779,0.3682684752597966,0.3643426061484873,0.3604002694558841,0.3564426208755307,0.3524708133977186,0.3444893176050473
171,0.8667426455152092,0.9383092945553552,0.9320655872969892,0.9097328658127732,0.899017502792114,0.8882786595287122,0.8775193680211338,0.8667426455152092,0.8451488961102178
172,0.4784453351470896,0.6263772179440429,0.4857902270955008,0.5006622604106064,0.4951351616455445,0.4895889060890106,0.4840250976750644,0.4784453351470896,0.4672443132082042
173,0.637195944887844,0.7822964327700905,0.6975955946963391,0.6671739991538106,0.6597133050362647,0.6522286292835789,0.6447221268113904,0.637195944887844,0.6220930887533181
174,0.5474643409612404,0.7216923855532387,0.5591405327860638,0.5729754892112003,0.5666282294519155,0.5602593926935033,0.5538708186576238,0.5474643409612404,0.5346049744504402
175,0.6088425469523852,0.7556540178755454,0.6391382333132021,0.6375308749241392,0.630390776471009,0.623227983202007,0.6160445556533981,0.6088425469523852,0.5943909569990621
176,0.5819004486184315,0.71661465545726,0.609914647496642,0.6092804159908678,0.6024662228552036,0.5956301867648977,0.5887742751964894,0.5819004486184315,0.5681068529134342
177,0.2717497092779852,0.6381422461190027,0.288575818925561,0.2833466233240548,0.2804692334186984,0.2775767080037675,0.2746699119688,0.2717497092779852,0.2658725331958718
178,0.6903692643361677,0.8163205159305599,0.7322917489252649,0.7232958539202391,0.7150980186843698,0.7068760737202741,0.6986323737539372,0.6903692643361677,0.6737941482817175
179,0.6210626365579105,0.7505279254616318,0.6561049761836469,0.6504447730194612,0.6431311272628849,0.6357948190553477,0.628437955661968,0.6210626365579105,0.6062649855125969
180,0.5017435583281341,0.6828521900272967,0.5277289173215529,0.5248557494598973,0.5191073744162187,0.5133381023686211,0.5075496073491742,0.5017435583281341,0.4900854451286058
181,0.5087542922318081,0.6818687517814586,0.5385655119134335,0.5322117483263631,0.5263773385159959,0.5205218277610416,0.5146469145587989,0.5087542922318081,0.4969226638418096
182,0.5687048285584747,0.7183095873476361,0.5921649345498737,0.595377393019603,0.5887398909988414,0.5820806847563134,0.5754016931999936,0.5687048285584747,0.5552650912878867
183,0.5836318833381408,0.759164083426068,0.627619721136422,0.6108052356855248,0.6040446405110931,0.5972609106672283,0.590456006857599,0.5836318833381408,0.5699337576043605
184,0.8356815066829658,0.9202345853588316,0.8912236251713544,0.8766720839023404,0.8664583171193645,0.8562200327492316,0.84596013298295,0.8356815066829658,0.8150795569361989
185,0.6803586892482341,0.8151847390215895,0.722385630414424,0.7126296708503534,0.7045963871511532,0.6965385886176595,0.688458587971061,0.6803586892482341,0.6641083651930818
186,0.4588966958952168,0.6599106082958902,0.4685229903575331,0.4799191594508674,0.4746913827593859,0.4694440302907809,0.4641786276152712,0.4588966958952168,0.4482893045325571
187,0.4712923580328295,0.6503879319546416,0.5065595448303581,0.4928186506562158,0.4874661093628987,0.4820931713993412,0.4767014010058542,0.4712923580328295,0.4604286683120614
188,0.5542522936200144,0.7405251476915495,0.5878541224936432,0.5799789253429205,0.5735788343666272,0.5671564609290239,0.5607136632610203,0.5542522936200144,0.5412812134547442
189,0.5086005776578332,0.6990729753415217,0.5479458155577873,0.5320004231251695,0.5261807297203407,0.5203397280193616,0.5144791137724095,0.5086005776578332,0.4967964734058796
190,0.5582839088084227,0.7112203514519027,0.6006459809976602,0.5843559154729874,0.5778687083381335,0.5713597200190658,0.564830829343819,0.5582839088084227,0.5451434323158975
191,0.5808423349383154,0.7596982539141188,0.6255504742830472,0.6078239965749155,0.6011115652339466,0.5943758464795384,0.587618788936712,0.5808423349383154,0.5672389711190816
192,0.6863053617971485,0.7912154644704692,0.722094749565106,0.7192219846192972,0.711025260839876,0.7028053514022062,0.694564605240492,0.6863053617971485,0.6697406882047674
193,0.4766290909230212,0.6653304441122984,0.5092891998810036,0.4984952670457563,0.4930574625634786,0.4875994417287645,0.4821227906804485,0.4766290909230212,0.4655968445942891
194,0.4762142227618299,0.6609915718591358,0.5131287132458389,0.4980750233037492,0.4926384519586816,0.4871817386118999,0.4817064686398886,0.4762142227618299,0.465185099347279
195,0.1313700820629195,0.4037843465872641,0.1506099725269834,0.1366678528342718,0.1353558705927263,0.1340353121269048,0.1327065812835997,0.1313700820629195,0.1286753943264236
196,-1.5042225491527622e-17,0.133321142233916,-1.926768027551131e-17,-9.209622273545328e-18,-4.660898925126035e-18,8.338925001375491e-18,-1.6684563385604026e-17,-1.5042225491527622e-17,-1.3448008192155796e-17
197,0.8753114742101634,0.9440758257756808,0.9389986634846412,0.918936964420252,0.9080617472823584,0.8971637149832135,0.8862459386809319,0.8753114742101634,0.8534046207898215
198,0.6617208982489309,0.7697078137038531,0.6905411730623916,0.693357238750525,0.685480047165981,0.6775800879722201,0.6696596212809827,0.6617208982489309,0.6457976380335722
199,0.8736611187787211,0.9348301477092564,0.9283859630993838,0.9172269179782772,0.9063664092936096,0.8954832315832868,0.8845804511063009,0.8736611187787211,0.8517849188384635
200,0.5726419555375788,0.7291946139537245,0.5999585357786615,0.5994402461085933,0.5927719067569576,0.5860814598867724,0.5793708351362149,0.5726419555375788,0.5591370866201504
201,0.4641492810863756,0.6736501877813231,0.5077573986562476,0.4852667745510424,0.4800165124168833,0.4747458189484748,0.4694562309551683,0.4641492810863756,0.4534894020898752
202,0.6795987473625646,0.7868346036935894,0.7158221107670572,0.7121256259575801,0.7040264527542903,0.6959040348384907,0.6877606951493364,0.6795987473625646,0.6632282307649292
203,0.6058063377904902,0.7490435108608738,0.6447369161003138,0.6342728875995974,0.6271885860572648,0.6200813638670812,0.6129532678938246,0.6058063377904902,0.5914640932159827
204,0.6591687111311878,0.7637080223373599,0.6806758531147427,0.6908118787025102,0.6829320236029462,0.6750300408424571,0.6671081874146337,0.6591687111311878,0.6432458303670714
205,0.702245749808352,0.7974058072836295,0.7280753690418493,0.7360799110397899,0.7276535881996896,0.719204181821937,0.7107341022493813,0.702245749808352,0.6852237722431789
206,0.6396496127172048,0.7730727686370152,0.6786703883857885,0.6698989872860127,0.66236958362777,0.6548167746611316,0.6472427303630787,0.6396496127172048,0.624414760554232
207,0.5103926385057941,0.7103817768742597,0.5478502846425702,0.5338488909403444,0.5280153686344218,0.5221603529188078,0.5162855443647001,0.5103926385057941,0.4985592880348477
208,0.5330096365143979,0.7212728218536322,0.55268741303342,0.5576864202688661,0.5515479683413416,0.5453878320116853,0.5392077952775469,0.5330096365143979,0.5205660343280034
209,0.539167797812781,0.7141430770827155,0.5703346744377256,0.5641805565668664,0.5579581512618159,0.5517140193637231,0.5454499678252893,0.539167797812781,0.5265562740854745
210,0.8022861976211058,0.8874288392696182,0.8535637478364735,0.8414299322861538,0.8316778054884143,0.8219012918283437,0.8121031678286376,0.8022861976211058,0.7826067070694631
211,0.5094014010635838,0.6690881726538481,0.5560330453646842,0.5329539328072792,0.5270953822611227,0.5212159752687133,0.5153174154372541,0.5094014010635838,0.4975237715383679
212,0.6773269092881884,0.8006496636211519,0.7045142263211809,0.7097034166410029,0.7016419788831398,0.6935572077991841,0.6854514165861499,0.6773269092881884,0.6610309117524685
213,0.5492099240023699,0.7298593935727014,0.5858742712190627,0.5746609351076241,0.5683297290870019,0.5619762665341602,0.5556023869505864,0.5492099240023699,0.5363765494129228
214,0.4548306362628769,0.6795716941418845,0.4850685480110046,0.4754512198322096,0.4703250556174911,0.4651785691882723,0.4600132631719618,0.4548306362628769,0.4444193915210126
215,0.671861760282694,0.7913606752492103,0.7145428259125056,0.7038184654164822,0.6958627430240937,0.6878831943851449,0.6798821071675992,0.671861760282694,0.6557723543244178
216,0.65315692157778,0.7872332205693158,0.6843551894050953,0.6841138844077089,0.6764078434399825,0.6686781914456782,0.6609271472997024,0.65315692157778,0.6375677213126991
217,0.6637318745268176,0.7987777231814435,0.6966337500769604,0.6952133784421117,0.6873766004510854,0.6795159212680002,0.6716335968125706,0.6637318745268176,0.6478791788626935
218,0.5955053970054099,0.8128968132064986,0.6650243837418386,0.6229435494082235,0.616119311531625,0.6092702156178397,0.6023982499953631,0.5955053970054099,0.5816649239274326
219,0.6363934730357778,0.7873285942714627,0.6777774469373239,0.6663375767240584,0.6588852898594278,0.6514090767356041,0.6439110895962226,0.6363934730357778,0.6213078870216294
220,0.6393825306398747,0.7617560551834611,0.6860580051766723,0.6696604350481802,0.6621236270867427,0.6545635944189303,0.646982507981493,0.6393825306398747,0.6241345095537112
221,0.5286575019510559,0.7145848918425725,0.5521522153833147,0.5530921866469677,0.5470142679654727,0.540914670113539,0.5347951607280388,0.5286575019510559,0.5163347533876048
222,0.4219553402779323,0.6434898188857464,0.4398016404158053,0.4410492434448013,0.4363028558243251,0.4315374819269766,0.426754513892897,0.4219553402779323,0.4123139094954867
223,0.6729362947151029,0.8054488524073066,0.7350742054742244,0.7048187755007566,0.6968824803550313,0.6889217792995325,0.6809389582769129,0.6729362947151029,0.6568805020628408
224,0.6639458307193605,0.810776137531107,0.7010298304618898,0.6954080888674002,0.6875763204595015,0.6797205191406315,0.6718429402535326,0.6639458307193605,0.6481019603052711
225,0.0433067658283753,0.7031775056086229,0.0476579724416949,0.0447481154762938,0.0443938130838781,0.0440354076128376,0.0436730184973476,0.0433067658283753,0.0425631531888477
226,0.7396580327800465,0.8311218474153793,0.7883026282777373,0.7754159177584181,0.7665096591764136,0.7575795642172246,0.7486281774787535,0.7396580327800465,0.721671545292986
227,0.7736035370453614,0.8573146925012994,0.8091957568041334,0.8112806182516962,0.8018943276461731,0.792484269981848,0.7830531191073843,0.7736035370453614,0.7546596624551064
228,0.729525713436518,0.8265030081209918,0.7691282432894809,0.7647158127254055,0.755951524571589,0.7471634096394669,0.7383539740480894,0.729525713436518,0.7118226417996567
229,0.7765993740916162,0.8606171302967719,0.8169481505371912,0.8144824183179746,0.8050443863866451,0.7955827457648603,0.786100183360766,0.7765993740916162,0.7575536487830913
230,0.5677122808412349,0.7275617531640645,0.5881311146436669,0.5943030329718156,0.58768615098905,0.5810474567697539,0.5743888642684173,0.5677122808412349,0.5543127334027335
231,0.7160931294918226,0.8855960721473508,0.7611482618088147,0.750008020398223,0.7415659408891603,0.7330978125097073,0.7246060676043408,0.7160931294918226,0.6990133164186069
232,0.3726475735302211,0.5729216085281718,0.413098089884341,0.3893402532170359,0.385192071645624,0.3810264171392308,0.3768445114575254,0.3726475735302211,0.364213459769737
233,-2.5416966013216536e-17,0.1545624147089574,-8.770154453138164e-18,-6.376921988454023e-18,-5.351537623651388e-18,4.614090962397191e-18,-1.6878879516214287e-17,-2.5416966013216536e-17,-2.3948298460669493e-17
234,0.8326407470617672,0.9130936278397552,0.8855393641769672,0.873564714927516,0.8633669328793157,0.8531450830452368,0.8429020605484211,0.8326407470617672,0.8120747002255939
235,0.0571579729343651,0.6403233955435409,0.0620229476204764,0.0592271479869698,0.0587168570433742,0.0582017868145786,0.0576821032688237,0.0571579729343651,0.0560970404191448
236,0.66924697734997,0.7715961061008919,0.7105779057573959,0.7012399981299219,0.6932740371738116,0.685285024336799,0.6772752454628055,0.66924697734997,0.6531440303344435
237,0.5652560337986978,0.7175451893799527,0.5851598199093343,0.5917098111454512,0.5851271810658144,0.5785227394239837,0.5718983909375438,0.5652560337986978,0.5519248494853182
238,0.519469749493796,0.6985084570973243,0.5699871465867338,0.5434297063483707,0.5374702629450442,0.5314893000317915,0.5254885523873649,0.519469749493796,0.5073848655452179
239,0.6065360801115265,0.7744703424151583,0.6279287186004808,0.635007509579073,0.6279221992602354,0.6208138268487885,0.6136844402270247,0.6065360801115265,0.5921905619030136
240,0.5296885382780464,0.7200614995130132,0.5740681182879004,0.5540671976349849,0.5480040246625016,0.5419186802222389,0.5358129309723408,0.5296885382780464,0.5173908376209688
241,0.5369883798328073,0.7180527608703063,0.564333756909786,0.5618814926626148,0.5556889887349724,0.5494747703814473,0.5432406363927952,0.5369883798328073,0.5244366386235684
242,0.6014102066684303,0.7371400682596708,0.6464115265148251,0.6296606640835178,0.6226302154866686,0.6155769698245027,0.6085029587229133,0.6014102066684303,0.5871765374527181
243,0.6185410605612801,0.7575771392245669,0.6557444681910334,0.6477306537226897,0.6404654785439712,0.6331774256022026,0.6258685903334236,0.6185410605612801,0.6038382261065525
244,0.4708821759054425,0.7192892686787217,0.4951430021770805,0.4922267949985357,0.4869206775071326,0.4815934987873501,0.4762468144153841,0.4708821759054425,0.4601052187428612
245,0.6571185024475464,0.7480447795927038,0.6843407497187756,0.6886811604333409,0.6808212312884776,0.6729393128722002,0.665037656036737,0.6571185024475464,0.6412366207823749
246,0.5326525479272081,0.7030762379413713,0.5502586425457304,0.5573239967810606,0.5511867907933392,0.545027959369573,0.5388492858480132,0.5326525479272081,0.5202119575214053
247,0.7185835308660148,0.8157356595192939,0.779599242661559,0.7530732346105693,0.7444846675418635,0.7358718888420871,0.7272373595833411,0.7185835308660148,0.7012277241809947
248,0.6205230862841008,0.7723517659849051,0.6580696823119413,0.649749532037723,0.6424756102714936,0.6351784968745267,0.6278602915014404,0.6205230862841008,0.6058000025856957
249,0.4355551909050639,0.6571087119159814,0.4802556250797069,0.4551761973427002,0.4502994995329091,0.4454028108643951,0.4404875647043691,0.4355551909050639,0.4256447590148375
250,0.553172933067801,0.7200091918800093,0.576323864094252,0.578951337960576,0.5725375862131848,0.5661020297970555,0.5596465277814053,0.553172933067801,0.5401788421909243
251,0.5046028213572527,0.7191679942370665,0.5478205094794287,0.5276349795580217,0.5219081511938977,0.5161593999080482,0.5103904000623384,0.5046028213572527,0.4929785791295794
252,0.6686828648160101,0.7855493333474793,0.6982924950599709,0.7006179289020615,0.6926666136284919,0.6846921444104489,0.6766968036616591,0.6686828648160101,0.6526082366398445
253,0.4869414166146185,0.6455001753788664,0.5231937566424301,0.5094112820905209,0.5038223556696638,0.4982133192152611,0.4925857990777903,0.4869414166146185,0.4756085215582423
254,0.402123180363073,0.6418446312049002,0.4363103790060403,0.4201196449202949,0.4156476184119259,0.4111566540946497,0.4066480698047497,0.402123180363073,0.3930297272763409
255,0.6560295735686662,0.7732404638408976,0.6798161387439854,0.6873453940688747,0.6795483564622035,0.6717285496873,0.6638882121741109,0.6560295735686662,0.6402662628112842
256,0.4961953380132227,0.6694109436289909,0.5421730287258337,0.5189797224942656,0.5133134417273254,0.5076261832585427,0.5019195995019691,0.4961953380132227,0.4847003440898935
257,0.4607495909732529,0.6898997096414025,0.4869991296817323,0.4816785837394886,0.4764754381304946,0.4712518755108266,0.466009419830112,0.4607495909732529,0.4501838695439825
