,lvl0_x0,lvl0_x1,lvl0_x2,lvl0_x3,lvl0_x4,lvl0_x5,lvl0_x6,lvl0_x7,lvl0_x8,lvl0_x9,lvl0_x10,lvl0_x11,lvl0_x12,lvl0_x13,lvl0_x14,lvl0_x15,lvl0_x16,lvl0_x17,lvl0_x18,lvl0_x19,lvl0_x20,lvl0_x21,lvl0_x22,lvl0_x23,lvl0_x24,lvl0_x25,lvl0_x26,lvl0_x27,lvl0_x28,lvl0_x29,lvl0_x30,lvl0_x31,lvl0_x32,lvl0_x33,lvl0_x34,lvl0_x35,lvl0_x36,lvl0_x37,lvl0_x38,lvl0_x39,lvl0_x40,lvl0_x41,lvl0_x42,lvl0_x43,lvl0_x44,lvl0_x45,lvl0_x46,lvl0_x47
0,0.051496602337768003,0.061608350811214865,0.04365885647100122,-0.049144642648363476,-0.3333134546001573,-0.3264468526960758,-0.3501956509144896,-0.42704446696309745,-0.4526306057584076,-0.3875516117561115,-0.33426175553343845,-0.7129941756160394,-0.3010571392061175,-0.743064107477174,-0.287540799629571,-0.4147589550706203,-0.1702544788533783,0.19227427550151063,-0.04013293247029633,-0.11865489375785973,-0.1596395712503692,-0.2464414256060125,-0.23562626965293532,-0.29855051165808244,-0.33690718737529685,-0.31875181583495305,-0.36712266108020536,-0.3644905904094117,-0.24581594847229815,-0.16447366640219546,0.03169716828922172,0.20695694878491183,0.25068497487309616,0.05650934081756502,-0.08301475339358724,-0.10080976206462645,-0.1560229937047093,-0.23291055106957245,-0.19654973553936034,-0.2923461047222326,-0.3198559993002635,-0.3166843962498197,-0.21551187596309168,-0.19817081035866435,-0.2592227505895794,-0.24681291327463875,-0.24470483515629504,-0.2472357460023936
0,-0.10122441380228914,-0.08203164350714659,-0.08074105408138955,-0.05084414421524882,0.11809363673666026,0.1854128878670973,0.18157728975190796,-0.02882288486421576,-0.07738641542103986,-0.10243171754958307,-0.20172981204996854,-0.179773924519534,-0.22981461352350685,-0.3057751024233027,-0.23506319355200533,-0.22844707248628787,-0.1132065525597094,0.04461381824579561,0.11308209478347163,0.11773502267303869,0.025792697864336207,-0.08056586772968553,-0.07668729775457521,-0.15256940279325923,-0.19260540863498943,-0.165681591185741,-0.23190517109650163,-0.2817916395308765,-0.27174698016939197,-0.25852703309262437,-0.1547675173108821,0.02836559176344797,0.06730543930387792,0.1214470204710685,-0.024531208065224356,-0.07929617254982646,-0.06293784267891935,-0.15964105684488164,-0.166240527976904,-0.1817415001408474,-0.2320190689176327,-0.2070783272179338,-0.26679473561374567,-0.32185850532670507,-0.3706271838864485,-0.37225652779880164,-0.36539857952844573,-0.3524610149500377
0,-0.3367020612821903,-0.3468855351670626,-0.3409803211836736,-0.3062705466288258,-0.23120657433049968,-0.15768603851618593,-0.08417272322085322,0.06653429994874395,0.05088278403938306,-0.005413960044368363,-0.08170707579794116,-0.07182043378918868,-0.14389705337815245,-0.16231118549452048,-0.17768185642808434,-0.14336543587642642,-0.20336691052195457,-0.2595872440139129,-0.20751399046373709,-0.20656009107180318,-0.139967885318963,0.038726132007801464,0.1320170424578149,0.10796614227587535,0.036943743785888154,-0.04072424646956006,-0.08773396597400705,-0.10405277937606548,-0.18003299878104578,-0.14227683609816377,-0.16136617646717316,-0.19515634964805512,-0.1496282000240613,-0.20915343017929258,-0.22859599757593618,-0.1778972498688046,-0.06785616236738813,0.08357906121985728,0.12778120801766352,-0.009568976549700682,0.025451642194973166,-0.08193093997297546,-0.09061285640951514,-0.08806035100140777,-0.11230691826843481,-0.07689028950188198,-0.08810058346465326,-0.11331106808444781
0,0.06090373704552297,0.06962506929879614,0.05342778978799813,-0.0035165074625879977,-0.197695788700292,-0.11218859186658783,-0.1550197070189126,-0.17816520735835187,-0.15642050376348257,-0.14232699682343108,-0.06354108687979192,0.05990845048058255,0.15592260531832972,0.10300294413029323,-0.04181127144616553,-0.03598184022408733,-0.0902627083920799,-0.10936806980728303,-0.11800320630269774,-0.1431042715788003,-0.12339670785642132,-0.1288884339747365,-0.16090650693076125,-0.027486974138280672,0.08561176607331332,0.11373434126217995,0.1500164505197848,0.034750901076279254,0.0002952353488944832,-0.01790145420149558,-0.10497274047305409,-0.11237021953859885,-0.09371047201097105,-0.14537660882337744,-0.09036679714939483,-0.12026230746845493,-0.15357219509763406,-0.10689621787295651,-0.035435566524058916,0.06815592142474983,0.18134897068539996,0.10015934985750158,0.0800234910058565,-0.04676788352518908,-0.1610904806913794,-0.1374962799397305,-0.13064989837992835,-0.12765201372004692
0,-0.11772213276824071,-0.12555552176282464,-0.12172513870535132,-0.0836896103804133,-0.006187354943076651,-0.027107900144989962,-0.0549021207070865,-0.09571394119581808,-0.0637924829229674,-0.11130612019668985,-0.10638483976657727,-0.10797106053851169,-0.12388473594912001,0.017964287857155783,0.16953649025996034,0.1706137400968699,0.16673235280290113,0.07685061454990622,0.0023329515562834327,0.005812593898035279,-0.05335285266222363,-0.031360537509308076,-0.04799184554031732,-0.11256979399251468,-0.057781327846211865,-0.0959198287842032,-0.10528895681219601,-0.04715595952424962,-0.06361157187024558,-0.04971584267504266,0.13071393854443641,0.17828693593929576,0.19565069965597853,0.11216841793025999,0.039610783795051986,0.05687934947795738,-0.04017680563442646,-0.04660863957516162,-0.0617735102748352,-0.08073614042032558,-0.07196219982648022,-0.09885737256045826,-0.07977140904919998,0.0968915009146735,0.13093354364736273,0.11939292961422607,0.11653804367952192,0.1130687877410845
0,0.38556609353461996,0.4653158180017547,0.43955484036404674,0.30897292892075273,0.2120510384522649,0.4711701055238806,0.650851986471917,0.5180539935944718,0.37889025276771804,0.25527796950718323,0.12880591803351707,0.09726451995983755,0.04095829656418194,-0.020649418658074497,0.00965378674395555,-0.04199324428727977,-0.06113801898585867,-0.050376268076899246,-0.08779094363312494,-0.06415439878027704,0.045517411337900486,0.15815831647944434,0.2740641706858854,0.4048408304873051,0.28814256616911155,0.27922907819033316,0.17053882399448966,0.08311656080126242,0.08021344731118338,0.01941203228266702,0.04608612325228832,-0.00928909071299663,-0.05423665238375745,-0.014421752040571915,-0.01427813725659224,0.05060365556829271,0.21317724668348106,0.2951688886675939,0.31336700368706727,0.30153344198529897,0.1775400926660195,0.16147585823460783,0.10309450649737595,0.04959072214092372,0.102735248719082,0.0920211412108705,0.0908202872999265,0.09542526411612028
0,0.05553445237148481,0.06307600437277695,0.06206240516180797,0.04718921386867444,0.03483314271639708,-0.008579078483497237,-0.01743564757120024,0.018866700071117112,-0.05074914410769077,-0.020901913766573587,0.06956830340216393,0.08733533013419055,0.1778247997980843,0.22915910250144425,0.1732076178182133,0.2178169096297644,0.12360823356674823,0.11159221899026592,0.10559199536649119,0.004041858218616997,0.00034829180797204054,0.025838890284133605,0.001244164738725798,-0.002556901023750387,0.011605129658182873,-0.015078585911176298,0.09748587670630868,0.14197913485128213,0.1558931809459254,0.2776430681939231,0.24554176912887124,0.19334236536233038,0.1800700156084366,0.0992711461686141,0.09718432077372856,0.0561998309703689,0.017750937165373012,0.04628673968460837,0.027228629457729667,0.01438611522963524,0.06775267830267323,0.06424673120560959,0.12322762792388457,0.2719868577141379,0.38425742530220375,0.34950755067230455,0.34759536349892417,0.3495923128069834
0,0.13394561752330392,0.12174211837485155,0.12801439581140064,0.1578363713045098,0.20702191210369048,0.24368832004438987,0.19203408871280803,0.13036675136478681,0.13169808960348942,0.08672521980257014,0.04150878301997005,0.07715068137180763,0.0036788070992657064,0.027523927122253787,0.02531531918462249,0.04978525978473726,0.11037547076789626,0.15003020337432446,0.1867867127526279,0.23777568820823147,0.1428977706663369,0.10045636825674163,0.10554928476927401,0.04453810896911776,0.037111851738597844,0.03622667841377618,0.0031925704437874435,0.012621800454155863,0.029097720421964113,0.03742931983981009,0.1194286886512973,0.16315944763527726,0.16626025152407942,0.15356629337320057,0.10912252407186064,0.10406873482752191,0.06373122829864773,0.03627085908244977,0.04302883607010783,0.020366948705416152,0.03372163208431267,0.02671347601183619,0.020258316449492622,0.027528081884386112,0.04548445615303376,0.04308815917330952,0.04196166596448718,0.041711906476084734
0,0.10832882927306586,0.125468429768398,0.1176548427202475,0.08598845720307863,0.04360644747661332,0.06431990002844774,0.10273650305923868,0.0757450454307666,0.054823856585301,0.0609293856157873,0.033537504039213545,0.027291293462619045,0.03073742765248057,0.013836253238999806,0.01993097428125671,0.00600521141968054,0.007401366690656262,0.01710020754942542,0.017327175797136354,0.028073139257718753,0.03634653539103018,0.030058438602728287,0.02900744499731856,0.020587414087853004,0.013483227274448586,0.013775877576914147,0.006228953084378766,0.007073786085559388,0.004651735847643506,0.003246878056409429,0.005348300773075052,0.006505541696627576,0.005507600590237805,0.00801210171901058,0.006412554235409377,0.004567571145475984,0.0029840360516698453,0.0017614596605179142,0.0011766041820289043,0.00042459329291664235,0.00015669177606667835,0.00011502266102050843,1.4096870759022534e-06,-5.402838949186733e-06,9.323428469932525e-07,2.3597533910127516e-07,1.9021138971211933e-07,1.2689490786398508e-06
0,1.2436096768110771,1.2398237479654919,1.2425417643417156,1.2723751935922725,1.3629015865176946,1.612641910673071,1.9778377727315,2.2063832400247083,1.6885808857667122,1.5409122535015518,1.5095107233639247,1.4715149626948862,1.3546271288458984,1.3130574722490094,1.3677173836620915,1.2741858608339887,1.6186612839647,2.0105980484783834,2.2986972169067243,2.2386912344617955,1.953334487738359,1.7358583851272924,1.3372113921930249,1.2658764691476592,1.362764019444798,1.294588146461068,1.2037267564100134,1.2435468950518294,1.2202798842666345,1.3393934034600723,1.78041651313663,2.0189080917420212,1.6668457879813174,1.3727715479951683,1.4439300615063204,1.3779662802104449,1.2589850448540685,1.225203304880815,1.2421374627951238,1.1417332514427139,1.08755141700135,1.3682359837287181,1.7323197643845825,1.8141571738791535,1.864933146885923,1.8889041785698455,1.8701689062110065,1.839329242063676
0,2.305335040784302,2.34155651594275,2.2979201386591854,2.1295822574460272,1.627342251139961,1.431961343795083,1.4003908849061377,1.253184411152334,1.2219847334411635,1.2605810313306252,1.1088409450754797,1.1038018379711023,1.128212742937295,1.2305287819890176,1.2487598409423035,1.395503020436824,1.3146195684916813,1.133791194544711,1.0526767858080708,1.0733407185316466,1.0725432800428274,0.9477871412674147,0.9365622013058131,0.9759658496398691,1.0269579874338883,1.1024513412022885,1.3370689894056624,1.224214264640877,1.0296399076164173,0.9598552237172033,0.9909920983567577,0.9983169398860086,0.8991352209844566,0.8536741587844262,0.8566617933756377,0.9361557863573772,0.8395697668051348,1.1175737193533974,1.421281500965676,1.4784152303367155,1.4466534829251794,1.1655541536623202,1.0728785092892128,1.027945814271877,1.1695352424510832,1.151288904585284,1.143817870039904,1.1392173130674312
0,1.2073648492058462,1.246350298553828,1.2194125669400246,1.1143489026550848,0.8763886216837988,0.9698681429910078,0.8901495115327993,0.8399265365769503,0.8872321195296561,0.8804959054896964,0.791625993809295,0.8257919709723911,1.0709463409288458,1.2812941805697786,1.2555841838007151,1.1051696138712543,0.9844554405107762,0.8780886658486472,0.8415553889954671,0.8657522486420399,0.8046379045333795,0.7697892687683239,0.8130104175854637,0.9196291886308797,1.0869852014406587,1.330001442060593,1.512577053689905,1.5964495286576512,1.3122607861681763,1.1580253800632052,1.0458864754947994,0.8777434453464081,0.8309225158729625,0.867635032034179,0.7868577740338196,0.7717813679341003,0.8346465071190122,0.9206197529265515,0.9937650960332668,1.2665227366330898,1.5784812632966496,1.5660780165146475,1.5749443445817166,1.3231654863537472,1.2833108719749975,1.3144519673525128,1.3120707697880158,1.3052714024995948
0,1.4214044680985687,1.4029972104452348,1.3960340899185917,1.367235196657086,1.1705248053105464,0.8338811526329619,0.8643915941078717,0.8451910602782858,0.7971320998721897,0.7403755753416715,0.8508897420844473,0.8524273802368096,1.0461294609814151,1.3538974805950077,1.5737549270366016,1.603038365881208,1.5669228636830994,1.420765607875941,1.184339681138342,1.025787383344709,1.0407496461490564,0.9998837818527448,0.865119627192449,0.8845815287863822,0.9187905153845347,0.7723863823376983,0.7931553376429221,1.052268242523474,1.295145033113377,1.3335429012352962,1.102485369705735,1.0399314142960625,0.8977689594854897,0.8626799980849624,0.9014189941662605,0.8106697506155308,0.7535933416369819,0.8365259053243101,0.9733422755006418,1.2104205409993813,1.5056489130562478,1.7118668371731665,1.708009081042983,1.576495756808288,1.6737867345412596,1.6661457542466163,1.6606635602660735,1.6571217396764255
0,1.5086387414544655,1.4808591151636956,1.479925828348152,1.4765840945682918,1.3284818363163682,1.0798595118735999,0.8808459067527106,0.8663563097392968,0.8297022817533484,0.7472674332327433,0.7758566101852644,0.7821643785665323,0.7330783215548576,0.7745609659317374,1.0263166148341865,1.2189378295386883,1.2662025482082289,1.4619667814635433,1.565236121683352,1.3747177445061507,1.1472917829484193,1.014313524590294,0.8769179758641585,0.7847090066872653,0.8347324137328039,0.8121326352865471,0.7080517014465958,0.7325214542316256,0.77243274421673,0.723939551381889,0.8559444152805776,0.8379092378757277,0.638969163459124,0.5564578911172122,0.5975962121935119,0.6225214680277202,0.49594678789841024,0.4899211567561879,0.5439151249818261,0.5760023778077047,0.5575685945633183,0.9042673731783147,1.1195763473509244,1.064442636692174,1.025993568895911,1.085953224776456,1.0662482164222749,1.0264904248907663
0,1.4499759969959485,1.443735227356837,1.4293718547412135,1.385664754009068,1.1640365764950742,0.9010098026907931,0.8255387290645205,0.7190498759438351,0.7021196896402898,0.7001802796540952,0.5856734940790657,0.5903707020337876,0.6231701630047911,0.5616578910174557,0.44574815233182824,0.5195016153462766,0.5598969997353874,0.6037336034245021,0.447947217910039,0.49826727037283813,0.48896435825818035,0.37894355710527156,0.42625743795358584,0.4409057837718707,0.3461667741309646,0.3825494425673907,0.45159478980109263,0.5502008313859608,0.6325841024898072,0.5318932958869609,0.49722948319156124,0.395928185235044,0.3748921534183533,0.4061532742220896,0.3508336730475278,0.27873213209023,0.3627613054685774,0.3912273704799382,0.437659108285157,0.6743678136292134,0.7388971490959098,0.5261036303459212,0.4736941936195975,0.5382218002504171,0.5696386998760725,0.5544201046062354,0.5550526639746155,0.5615318878227682
0,0.43298385978402776,0.4255375408656961,0.4302559209281333,0.44868262631781947,0.48783617982414784,0.3800018468217856,0.3937986329360463,0.38629058576681263,0.37016398189909766,0.35478956358160235,0.6223419443284098,0.9869829660060137,1.1838041856971542,1.2024623634667082,1.0214544268633814,0.6842452462969631,0.6438119813710859,0.6500857588018806,0.6275556590508103,0.5073019728208538,0.5255357807887501,0.5308773007538676,0.4751678204026549,0.5375104408870796,0.9171253023661533,1.1337489948410255,1.303543689232353,1.4462608178702534,1.1367030899295738,0.8508399908245629,0.8091267683838328,0.8357425031046846,0.717223120263262,0.6598376405054942,0.7862122850983667,1.0142793737274562,1.2654504739442336,1.5865085237534988,1.666802391558996,1.5856728067263979,1.4829911697473703,1.3069703662502443,1.0946157473472071,1.0902156152018445,1.1898291872183833,1.1522900981792568,1.1562756085556816,1.1733451360115734
0,0.9058640417055379,0.9001814817941384,0.906302312904256,0.9300756704500208,1.0015733691857702,0.8996192382581047,1.013322829174966,1.236531863230554,1.4578116436848154,1.49392766383688,1.6790054797906862,1.7113918983210934,1.4634381530555132,1.292381363439745,1.0681358671435008,0.823420943733232,0.7178618456556629,0.7523655197339241,0.7141004701951883,0.6940936632990574,0.7979398530489692,1.0548678668250697,1.2391413008789989,1.4017221712805297,1.285138375954773,0.9926139993341111,0.8834982685289403,0.7901503505705596,0.7051376526878658,0.6820937447258443,0.7036899631618455,0.6339747786126477,0.8924860072533464,1.197869404849486,1.3328859023568131,1.0953288960025969,0.9173338352470438,0.826338239093886,0.6807423685142806,0.6494924694395162,0.6420561704043632,0.5294713686608673,0.527687893214543,0.6193564831536529,0.650554893573215,0.6455206447006501,0.6425977797789135,0.6370129235860419
0,0.5949067448585924,0.5946423470609215,0.608250031311674,0.6612221456447545,0.8620654841341039,0.8683498891146618,0.6793614104858716,0.6224272265583637,0.5268797259306479,0.4606067824895147,0.5165943543292388,0.4107485518689234,0.40154166254454754,0.5943658941998349,0.865901816282538,1.0152951681036093,0.8975609248412819,0.6927973980588689,0.5819979773609218,0.525613902182734,0.548258074533466,0.44981028054485844,0.3704843773427735,0.45497781901578616,0.6054613169422074,0.8051840771441995,1.0303907416462377,0.8631786280922392,0.5594803340931863,0.5522079741342293,0.5041945544761379,0.47212362475049585,0.3529827044960286,0.3857016936587781,0.38273812310545097,0.3258374448755785,0.43276488685138015,0.7720007784508592,0.7182319489942481,0.4456361162593837,0.44982764145807064,0.37069331425664315,0.2770636406196014,0.32133972155001284,0.3969732388383954,0.3813880670037943,0.3763433348447932,0.3811217430054517
0,0.43166032124187165,0.4641490981524427,0.45081124930463057,0.383558170360237,0.29847270875816334,0.29773658632405653,0.4474261089150756,0.7887814721959264,0.9312631790694387,0.9682486521748703,0.7677707503224214,0.5818774433042814,0.4083567540105028,0.36792606726527805,0.4107594080648965,0.33667266292593995,0.2796693563810873,0.32008788802077076,0.45183309204644356,0.657970951844167,0.7889220513519033,0.3775952557566655,0.42392539182420913,0.39101752751180086,0.2306327919215965,0.2758983667273624,0.32468840374007296,0.25357935340676796,0.47398167026701266,0.7697970909810823,0.9777700545734241,1.0388599508821585,0.926029555476126,0.7061251959522225,0.43910253314732617,0.3009746040823123,0.33272540223230257,0.2797304135647449,0.2699368279338673,0.4092620148279014,0.5926704542862282,0.8514617418218458,1.0394132906275129,0.8392148305408774,0.698333398612945,0.7402721517350387,0.7444759200024106,0.7372539710213062
0,0.6307960883115574,0.6147870285266633,0.6126651896111137,0.6218791621469829,0.5587516222603148,0.3850673329876251,0.4666526442012941,0.3173810201093648,0.2865068648717429,0.3427250255312666,0.40007279904390364,0.5647410596462035,0.8810509112195734,1.0329651297865634,1.0367677460768367,1.1387761469053805,1.1505339970291568,0.8207183898166945,0.5857583168931363,0.514199075535825,0.4142822778115384,0.31098421045024727,0.33598268902950973,0.33979190966441924,0.2125070835925157,0.2525342921755797,0.4481643267200102,0.6537378364818109,0.9033153238422792,1.0808745781832514,0.9546609844353221,0.6358105623834662,0.5065778451610412,0.4681290014685803,0.30105559720983566,0.3124915745120086,0.2943871849625963,0.20536950143265226,0.1673407649929171,0.30736156458140074,0.5583575908748568,0.7403696563657148,0.7457017775719798,0.5549396628281027,0.6556467424310721,0.6317209334552208,0.6312205787327517,0.6475999917615044
0,0.7626976174967304,0.7717224743344155,0.7474151501135562,0.6582448537415629,0.3427242621636077,0.2861513995593916,0.2739238614034959,0.236848858722675,0.14863153993643383,0.13317115980440627,0.23309968412625054,0.3355901529760773,0.47830884532725976,0.749366470254759,0.887193756623975,0.8996779896288862,0.8873477331012816,0.7165939742940706,0.47687543115288455,0.3431552045887507,0.3310988184299146,0.29466449306292203,0.17258972063033784,0.16085345065501724,0.19824631598210285,0.22069073983059853,0.2524563515155021,0.5423396105207576,0.7934299893540878,0.8351078548136066,0.9025265162257055,0.7596524456044614,0.51529501687365,0.37337648507027726,0.27560542836310287,0.28392617171178103,0.13820280659893597,0.11029926494226291,0.11156267500713414,0.1624876059955354,0.13405992862074873,0.2595171980882498,0.39999547347474684,0.35196834398509547,0.4286461415889111,0.4149449859924964,0.41215573954688534,0.41224023614498445
0,0.41926418342778193,0.4616746884269185,0.4365869820529627,0.31500610067963586,0.06503181147352201,0.020403345981446584,0.06899005603373233,-0.07286307462851101,-0.0939289389548385,-0.03487415500164688,0.060970430078845665,0.13540977342863017,0.485725520552911,0.7193382663459059,0.7661332591355321,0.8939212203118047,0.6516780503684239,0.4758134228613562,0.24797305161534441,0.2250209751057378,0.2001247341246354,0.031070823796958788,0.029075749170696497,0.037420897728081444,-0.023357648722582676,-0.07744466828573073,0.019676493222758072,0.15020406818025087,0.29834650187680345,0.28893984733719397,0.17135903781414993,0.10835725536257991,-0.07211996499969202,-0.06015105832271782,-0.08174019365731285,-0.20041753246980892,-0.1283210529210721,0.041135877900581645,0.2503508865415126,0.4657880406805041,0.6416943885829895,0.724553247473322,0.6501206408436521,0.4866241246171765,0.7320247332683933,0.6712305207517444,0.6685288806690746,0.6922883195901692
0,0.4649297409409566,0.47904259429424845,0.4657489273707113,0.4038508286173959,0.23405230341684602,0.15132177716356332,0.051461786547295156,0.037807436613734716,-0.006772268794022223,-0.07483545418051019,-0.022414120195690494,0.08583686385353315,0.18249385332733595,0.4384960618206098,0.6266848587626452,0.7327395212579867,0.6111176066985716,0.3432922939431738,0.2354050628654878,0.15271401060914094,0.06872308837817148,0.09089749711736987,-0.006109585000709527,-0.05015353705608565,0.04092376790000123,0.14727736007221112,0.3425920648086196,0.6126485769392311,0.7883180378527788,0.6117222823152484,0.29027810598847137,0.2638810205212098,0.16157881189656836,0.03845795003338077,0.00796324777404833,0.004857411694303095,-0.11311834753333314,-0.09393282650133002,-0.004497193128423977,0.16080189341102677,0.36254608553949286,0.5568153290541388,0.5841417318921163,0.5981389426165378,0.8216767822764861,0.7534596398551568,0.7530442285342795,0.7754447213084814
0,0.7117090758330763,0.7818826448632258,0.7246728522926604,0.49063588437530475,-0.09320917003880017,-0.07283704676884224,-0.1120381955282148,-0.1463798481503552,-0.10783050871910344,-0.07426653475549767,-0.1536331084194846,-0.10147420379736315,0.20889528069096655,0.4086201210826801,0.4483652802016548,0.14271273117277125,-0.01877151609092194,-0.08891130306447767,-0.1045973766200993,-0.08920325600481947,-0.19450427640531215,-0.2050891989757386,-0.12360715743126935,0.030226494243669147,0.20459069763079918,0.5198446718868128,0.6282954983714205,0.5307431429153884,0.2208405048560158,0.07132997971268124,-0.1313735806861343,-0.21392329961791362,-0.2291270489511538,-0.2092060017766652,-0.31021884770387326,-0.27866451300168815,-0.20766591364294093,-0.137217338077823,0.07497226375944445,0.26824986330866946,0.08596723475395673,-0.12940326149732118,-0.16340946774475115,-0.16309544099151113,-0.15640560786264712,-0.17121960009425705,-0.16664795598135315,-0.15617790356586098
0,-0.16660692613057548,-0.1854079727716296,-0.18929724376828058,-0.19355059262684068,-0.30904722786857264,-0.3191297929710405,-0.283345080057379,-0.30271983437235067,-0.36890056043268754,-0.09774795341845913,0.11880961752377268,0.13337807985150255,-0.07070670979692179,-0.11208297012999473,-0.20889017362614754,-0.3172746218971763,-0.3033384496225083,-0.28912957145976914,-0.371581871337878,-0.350120940745299,-0.08352330784400125,0.09114950194389103,0.05612908353153624,-0.1563399509658223,-0.2167738269014381,-0.3166372147588007,-0.33547519116716634,-0.3068121724560013,-0.4090952109376104,-0.45039256013480855,-0.2573929612550474,-0.035880493173540313,0.14528996709533437,0.2932546569995451,0.4173349227055046,0.35052743891382543,0.0554100726663517,-0.03279226095118763,-0.0687855003423426,-0.23513879842550975,-0.23465283182061164,-0.22369249446913267,-0.313685064866391,-0.43310204215436243,-0.5501191456182706,-0.5016237896941551,-0.5036450374635572,-0.5218737415399601
0,-0.35419651004455616,-0.3549687451952032,-0.342778889124196,-0.2857513223735129,-0.07186548958556584,0.13150853415487304,0.23966528767752415,0.22484378326828444,-0.007953570384092083,-0.07079818773922698,-0.20495635505236648,-0.20007244245390504,-0.23305138123245805,-0.39188799203783514,-0.3139694571321931,-0.19127768768365103,-0.1559285779726258,0.15708787403007093,0.44725456056379653,0.5460862730557902,0.15585607819505196,0.03673159938540666,-0.05478036668345882,-0.20809048622674964,-0.26638091484271104,-0.1858231847884603,-0.1822845152137894,0.027762004772345143,0.4056460951004821,0.7277474903229819,0.9909326502503392,1.9739855314369312,2.9107938422483737,3.0850260691519384,3.476726061285962,3.7660752682405017,2.940335627604483,2.0818442951772,1.5565372392828771,0.8164699702743006,0.4026841789652761,0.42981257393989575,0.46764417294346006,0.5786763718299228,0.48546117894586227,0.5188316659276268,0.5158574587053808,0.4961585007133953
0,0.771928095297598,0.7796010488838531,0.7644338522972326,0.7137160188730873,0.5255447651900254,0.2947876808680614,-0.11067293438403522,-0.20243450754834103,-0.24155606163056823,-0.34752494984853227,-0.34461906296688777,-0.2910466566179741,-0.36471586578210446,-0.3757771487679641,-0.2877089526774846,-0.30583755110083094,0.08164459573831487,0.3235337710242688,0.4726371261958913,0.18795548086839778,-0.03615698921483019,-0.12418335721874543,-0.17565920893104506,-0.2133610922258874,-0.19996479755219743,-0.31403439403703987,-0.31070954280124213,-0.2803211411018942,-0.382523598032438,-0.4015416943640209,-0.35943074301934447,-0.43978906859049455,-0.4835946186727219,-0.46023907811665926,-0.4612943950305059,-0.5611365616012961,-0.5706165542513798,-0.4169325194332208,-0.3395770780153839,-0.31417752198297716,-0.35206451722411686,-0.3911858084553416,-0.44521445333362425,-0.5097566966397833,-0.5657837085032958,-0.5489739640384166,-0.547443090164254,-0.5508952341276646
0,-0.41950515270556904,-0.4238448455332889,-0.42517507986263137,-0.4265086067775217,-0.45603818119413464,-0.5363877389232591,-0.5989945111304608,-0.5872646964558336,-0.5675474550067487,-0.6562375538842861,-0.6621589505907978,-0.6376017670316867,-0.6624705316531484,-0.7178664076502472,-0.7177896786173346,-0.6742229830308666,-0.7436830939568626,-0.779800811576893,-0.7438647011799604,-0.7470167472922816,-0.8070047135480339,-0.8484529145630281,-0.7916393622980537,-0.7967342290124335,-0.8616455906985491,-0.8506440082322455,-0.8208948751468094,-0.8271620675028392,-0.9285135594391347,-0.8851341162379476,-0.8679452912807902,-0.8957797375045892,-0.9535781512944255,-0.942687156013874,-0.9048142015956526,-0.9904216614750725,-1.1125614801331074,-1.0443127263799017,-0.9444663843932758,-0.9580937649385497,-0.918459165827881,-0.8809658130678975,-0.7857123270371216,-0.8158685629871897,-0.7525227827437694,-0.791159470049044,-0.7848970366326141,-0.7583404218382075
0,-0.870297148690995,-0.8545523657817943,-0.8391029653125636,-0.7891195796702294,-0.5060028106252299,-0.2367543872924817,-0.30075081266439935,-0.6187896426882816,-0.5515254822777714,-0.5918150530599326,-0.690044696534768,-0.6591296155978325,-0.6836215842446177,-0.7430832364877382,-0.7891464736991539,-0.7275178491568013,-0.76183287502801,-0.8660302400024816,-0.7808808173218714,-0.7538712220014495,-0.8761727629133372,-0.8775419869116605,-0.8434364290685427,-0.7487762378651428,-0.6412218801173919,-0.30557163659559833,-0.19629533498959367,-0.4995307916026157,-0.6482916849060936,-0.6105998677788875,-0.645933183642724,-0.7846740522830793,-0.7526906913540393,-0.6557192300058728,-0.5808481775317899,-0.412941078455833,-0.0970322216549698,-0.1258210274465752,-0.419972628513714,-0.48495196729425405,-0.5180961951787958,-0.6052221582344276,-0.6880213201003325,-0.6446271500741776,-0.6684159789013288,-0.6590952418887988,-0.6605412962915692,-0.6646948667949345
0,-0.6424883148328329,-0.6391696015359768,-0.6308457454077544,-0.6005339766827312,-0.45610074678936036,-0.21806917998376318,0.09226043771686587,0.3347572831511983,0.17762592690787168,-0.07824616742339073,-0.2644328756778931,-0.4501931519715689,-0.4691256171094999,-0.41404596856180875,-0.44864442460763454,-0.5322047711021258,-0.6567864432272557,-0.6400732158692376,-0.7925598021353171,-0.7469784136620847,-0.5937069184117977,-0.46496048698004067,-0.2445440625350261,-0.014132283742405521,-0.06661164420219705,-0.3665708532144644,-0.36821739748088267,-0.4309421093551705,-0.597233064057542,-0.621787164304716,-0.5366066808096216,-0.533686553304956,-0.2963624889999833,0.07740775263550904,-0.06222871870194429,-0.40393327887977665,-0.37812568730572516,-0.49473949650770793,-0.6094350785489996,-0.6206419538239398,-0.5748146485436045,-0.514747025389851,-0.31488220316929055,-0.06089606123224387,-0.03911637900863199,-0.06135823930766686,-0.06021022311480775,-0.05998716982423197
