,lvl0_x0,lvl0_x1,lvl0_x2,lvl0_x3,lvl0_x4,lvl0_x5,lvl0_x6,lvl0_x7,lvl0_x8,lvl0_x9,lvl0_x10,lvl0_x11,lvl0_x12,lvl0_x13,lvl0_x14,lvl0_x15,lvl0_x16,lvl0_x17,lvl0_x18,lvl0_x19,lvl0_x20,lvl0_x21,lvl0_x22,lvl0_x23,lvl0_x24,lvl0_x25,lvl0_x26,lvl0_x27,lvl0_x28,lvl0_x29,lvl0_x30,lvl0_x31,lvl0_x32,lvl0_x33,lvl0_x34,lvl0_x35,lvl0_x36,lvl0_x37,lvl0_x38,lvl0_x39,lvl0_x40,lvl0_x41,lvl0_x42,lvl0_x43,lvl0_x44,lvl0_x45,lvl0_x46,lvl0_x47
0,-0.01445172037195451,-0.019238842555486975,-0.017039902297650972,-0.006566369832641063,0.012257728924417682,-0.009008858595011613,0.02826030717725485,-0.02323224041890158,-0.020401985834927448,-0.02542123124004299,-0.04463733088046111,-0.022744743553256966,-0.025405877368031685,-0.03275088988512303,-0.018141568950437417,-0.022159732358556426,-0.02165176798370799,-0.006925858580039979,-0.00428321645057998,-0.011155392043597055,-0.0011661931121090994,-0.005739507891636582,-0.005141514138663061,-0.0003534413026168224,-0.002055152239869241,-0.0015739135325742773,0.0009855835375554623,-0.0048370287526500735,-0.005741773170191305,-0.00311856727721274,-0.008628965427531169,-0.004487946416382064,-0.004289342858641006,-0.004900811218493825,-0.001591723154560291,-0.0023035811677069827,-0.0006958267775734092,-0.00047603366531278105,-5.048765648383002e-05,-0.0004437577917444486,3.8828773574620095e-06,-1.2727179621060811e-05,-1.0147992876944672e-05,-3.613863607996097e-06,2.131138849845558e-06,-1.1512013625654732e-06,-9.739221064416443e-07,1.4132675081765206e-06
0,-0.03725763418925065,-0.00021415396656239302,-0.008685953678086712,-0.0643426901458277,-0.08157026285589807,-0.06335404238637475,-0.05818866272200966,0.017341563565367073,0.04171700760277711,-0.011613902560806421,-0.13761315108800495,-0.18981922517480251,-0.14471757026470577,-0.2650429929701745,-0.3173685541473278,-0.15917869514369662,-0.13812336715832724,-0.11420545643265022,-0.1331529490003398,-0.03992271684175053,-0.08416443633231839,-0.059671000447566194,-0.05604685872748744,-0.031559703936999646,-0.04215465867162118,-0.15003134854454023,-0.16247378129930704,-0.1564621331981388,-0.2652239590263011,-0.20942113168327972,-0.09472682351099561,-0.1180497388657845,-0.09617581370914718,-0.07318864549703302,-0.022966283145125825,-0.038523369892152354,-0.05067802845247606,-0.014936096863263746,-0.004577314530868296,-0.13257708868483906,-0.13345309452315385,-0.17510436164449164,-0.2277649935005257,-0.18153509446767882,-0.13588145580518912,-0.14832495823921443,-0.14972521808728131,-0.14834659923814553
0,-0.2028206939022137,-0.19413125164422412,-0.1902899146687088,-0.18428964931927402,-0.1052133515866004,-0.0874580882570065,-0.06599939262737534,-0.07928840475358791,-0.011377576738267274,-0.05844837849022794,-0.08331264932584079,-0.1757400376587761,-0.09187841195907963,-0.1821585433768031,-0.14769276432789213,-0.15805557431129033,-0.09435317206043205,-0.10900830127646237,-0.1063183887313752,-0.07209720079223753,-0.10064471564283549,-0.09909235097849992,-0.14242101449813033,-0.16874067632471793,-0.12275112303744617,-0.1282435809081335,-0.22510938284081766,-0.1352360483812711,-0.09397058999823385,-0.11722987117119776,-0.1467110878611749,-0.037289197181633635,-0.0840094370500245,-0.079660993487768,-0.061280348292911194,-0.027718274873262155,-0.03816683071168403,0.011473047892944226,-0.005924557840409943,0.03636624644427928,0.04976911392455328,-0.1000691193266695,-0.11195456484734916,-0.3031529650515711,-0.31366064053262477,-0.3206989787168052,-0.3134574668192954,-0.29598528474095803
0,-0.38708029492979035,-0.4212105997399645,-0.3949588183583344,-0.2883516663499301,-0.02787111350045466,-0.08729330978640387,-0.0661216781684093,-6.78693670161549e-05,-0.14452945444534943,-0.00040083809975789014,-0.04458835158139747,-0.010621605111934109,0.03272112807093623,0.07094155405369808,0.04012428523034869,0.10246841656867865,0.05665604570242144,-0.08076153368274847,-0.20483274109584043,-0.08396369692861995,-0.2322214540210299,-0.20806920765579773,-0.13519345517851308,-0.10302099207015936,-0.1445937623835183,-0.07177605499979965,-0.04419351719796654,-0.04755125720222525,-0.04979207709714928,-0.001166891485110213,0.019596505987462615,-0.016007504407278068,0.006340873981667164,0.031655733083650134,0.041668216298913555,-0.002342753891665113,-0.10802016736400624,-0.11928087988004546,-0.13187806312363848,-0.24100060756647898,-0.16751788593007447,-0.0763176437275462,-0.087183932247625,-0.08504793321873852,-0.07695394081786873,-0.08730330683816263,-0.08382521614285773,-0.07767697727747985
0,-0.4325719219648991,-0.4625606961855192,-0.43323726883114344,-0.3016155136218546,0.051353456587219765,-0.020442848665843907,0.003016124168690971,0.009375744169401038,0.005926861502302862,0.027933724018211665,0.03650870747535346,0.06495293046802177,0.03793553185613493,-0.0903222117987186,-0.10665221969590552,-0.1270811176777761,-0.16770527073573754,-0.06328794674242119,0.018716102592019834,0.017518605565610662,0.01973055947252377,0.007081440928551374,0.08408266865039436,0.06268591972518482,0.08283270865007683,0.03622531677705349,0.03830096075104577,0.009481671031827593,-0.06391372005153201,-0.036067796621220914,-0.08672879670037267,-0.16376214421369575,-0.07993874165213957,0.025171470100021617,-0.01237852211801111,0.03338876206265296,0.04371009362791346,0.018815342203490577,0.024389190226301292,0.0732531417980462,0.08045351068380913,0.05415882182658175,0.00946011668123258,-0.07419490505183692,-0.14629324037734068,-0.11298758608903992,-0.11607065868469721,-0.1279281337853428
0,0.2358258840113015,0.24914952280569594,0.22559666394878491,0.14711128396162065,-0.12010096424172827,-0.09081988877014642,-0.13539324331075475,0.005825992465913966,-0.021412725400452595,0.0021106604298690565,0.07288741062689279,0.10031439287287326,0.08275717301123169,0.10694226679877764,0.1373002329470789,0.09587601265583821,-0.02324029693413693,-0.060210165076969135,-0.06819778588233527,-0.2081586933651875,-0.18141114172578468,-0.0003477955968224774,-0.01947909569060528,0.023656592078426818,0.06488302607152233,0.08097091224680365,0.057402948215355284,0.08204373260846798,0.02732267270338873,-0.046429611969520924,-0.11226015054254952,-0.14288601846775348,-0.1336472075290913,-0.1395491559849455,-0.15864970509093504,-0.02656530958983581,-0.04266847211687388,-0.03325228617462673,-0.008127676408365493,0.035251562975156185,0.047436401787841524,0.0691308746383557,0.07059382785738239,-0.0952167017429576,-0.3777998715552943,-0.3123359150216998,-0.2998447930003201,-0.3111901254216694
0,0.2224078646939626,0.23448245341149157,0.21622754424870894,0.14613074644078092,-0.0738760627770212,-0.12759189536052132,-0.06313221663796752,-0.1720218646719262,-0.1744681427804832,-0.1595652787089394,0.01587298794861474,-0.029855772184220794,-0.0083298421607183,0.013544151286684368,0.027642228684649713,0.013095850314051928,0.017682921471513343,0.09336259078115419,0.048181289442471555,-0.07424631868959902,-0.04610907875246882,-0.12796485424157736,-0.18040498450291947,-0.05380618111565807,0.048354172586816284,0.0013545809994941357,0.010687025092379152,0.029534915167905174,0.10204371196807666,0.08992079450219981,0.034373766711070335,0.12049621229525287,0.09176798750667754,-0.012575129650250837,-0.07118042392541678,-0.02873565019658253,-0.1462906412880225,-0.03569315953143934,0.0005457394513690697,0.05474729770910137,0.06190381692944026,0.055273767299948616,0.09940921060707468,0.09900969816806734,0.1699640534792202,0.15420645851085435,0.15189494020322514,0.15353080637174418
0,0.32601752510822335,0.32582348702160013,0.31379015401414945,0.25494177661770867,0.04213324975099967,-0.06645885407984121,0.005274873873096596,-0.11703728843032374,-0.16533975950062366,-0.110894822517168,0.005047108369419846,0.009369732623183706,-0.023276383773574914,0.04230866783317751,0.06769255471121399,0.08896094435750229,0.028286481569082568,0.1669509598931347,0.048777377993752154,-0.11110703139967197,-0.07739318811688023,-0.10667562358076703,-0.11835099534456334,-0.040116169495133636,0.025426364742689948,0.03969879340742851,0.0391287829792121,0.07464941172528364,0.10288446656108784,0.06747775109280793,0.0845046764483553,0.02832446579190137,-0.004717804298666524,-0.1016253519305018,-0.09782255204336594,0.02270610594346478,0.008861709605333102,0.0469952371954536,0.028349457664491286,0.08241198992073041,0.06610546630783737,0.07801183139476815,0.05706063172018409,-0.07320948403498531,-0.2820798832039749,-0.22680247557318015,-0.22004577243230272,-0.2330808851561448
0,0.6009326353618992,0.644329480465929,0.6012629410159448,0.41979363533605735,-0.07529758666692629,-0.034541901481181074,-0.050263573824518945,-0.11727811267409467,-0.0793696946392155,-0.024510138170689838,-0.0005902857110536145,0.01059143881383243,0.028723340551431154,0.0741898017796883,0.08722430056901312,0.0564303255115618,0.062103895704573815,0.17634010532447858,0.03292167926147485,0.0037389332972637746,-0.017530369711419223,-0.054003434909659254,-0.06351077080335611,-0.1103766428582768,0.009513869365242162,0.06627418388163617,0.0266748994478427,0.028646939555362058,0.10965676087352984,0.09004062471886312,0.11651629987796806,0.06949538110879994,0.16337517875478982,0.06776814598875903,-0.04009515476297374,-0.021669005900876358,-0.04138606582807966,-0.09612246051353307,-0.13344670368636555,0.04195103404497975,-0.02814943278695745,0.0512424341977904,0.022917775704634512,0.10797189598037771,0.030587316951775287,0.04457632391490415,0.04650370682875587,0.0439383136410842
0,-0.1283939240790275,-0.12496670042960062,-0.1112317659711017,-0.07104082502196214,0.12062512002344462,0.065468378816926,0.09574094564270197,0.11709407145745059,0.13388929405068975,0.023515872299254073,0.038230913455011215,-0.027208131051485993,-0.08484423180631216,-0.1346101414437964,0.05279733270382447,-0.0005650414606566175,0.03249459358677704,0.059924404859626884,0.10107459849135265,0.07093753592515398,0.06312609216762312,0.11594742731654371,0.10805396370099864,0.042262706186117174,-0.017753654300643244,0.03445293513691878,-0.08545310128886092,-0.05897414712490408,0.010893609204841339,0.07280975155717388,0.03120348020998404,0.028890435384819644,0.11772438882528767,0.064907681840104,0.0826035433514011,0.0089558919545751,0.05528802005832934,-0.04974317919859338,-0.10638158688724522,-0.10572998179022701,0.026990143066608276,-0.026717333823243896,0.00488557725541942,0.14481577870935114,0.3063701480626455,0.2545864313696134,0.25326333890534813,0.2643516309573786
0,0.3547130699075757,0.40463682971828735,0.37441998930778686,0.24745327740032338,-0.008470959083532618,0.09611435735988519,0.05846281809431132,0.13033762586733025,0.05517849515380877,-0.02720417627673452,-0.013839283450845391,-0.06672952812964833,-0.07696867739343626,-0.03418943238445779,0.06524350752280081,0.01849995556329311,0.03906909043385219,0.004923333027012493,0.08136060858354673,0.08104685801201965,0.062337094828164595,0.023420514327915008,0.0009202540489786736,-0.05416717699468703,-0.015832654194631937,0.09158389018666135,0.049995593964042906,0.04470136281474218,0.10354113867028748,0.11028405049950042,0.12042472981031278,0.08009353003811917,0.012154928244185199,-0.014598345064713317,-0.09122055737859874,-0.12834398225712812,0.03275107210237706,0.02385509211052929,0.05971662694837766,0.11273376391547002,0.11329066454030233,0.08847236338924802,0.0865819996109329,0.03889820160970427,-0.01794174674170538,-0.01355554373024648,-0.007491108847855208,-0.001958391046187925
0,-0.10684708459188344,-0.14497851041707485,-0.1223917542700292,-0.016618149126047692,0.1976473432740742,0.025236919059097987,-0.04568663780431083,-0.02227284630249388,-0.07562518557105578,-0.10071713188906103,0.02507994903503451,0.07172950018556143,0.10379571978133997,0.059089504546788255,0.06423964449600111,0.13892552500143812,0.0979865628440903,0.1626416641863671,0.11527362260490023,0.010186599194925457,0.0020046214021567296,-0.05697558293418417,-0.04349218164049009,-0.07094178616443987,0.060834007894771135,0.031749498260004685,0.12040115666019033,0.08076745561751959,0.09950179750234876,0.08977968236961203,0.11139379838971102,0.06184634123748818,-0.03574314473964527,-0.004411951131694684,-0.05813089262574725,-0.06845007395505555,-0.033011838044390805,0.11206418383816737,0.040678240474744914,0.08184275889670656,0.14390966108673237,0.09320458020781835,0.1106799245736446,-0.1278625819021916,-0.3519428719310681,-0.28818791074682165,-0.2823065321964172,-0.2908519525264439
0,0.7918087823450575,0.8458775862093384,0.8012308066325993,0.5920180538206169,0.06461095714372463,0.04721641751282995,-0.006439102076634837,-0.027313401517648227,-0.020438326494021806,-0.0893906450404941,-0.014440791604670008,0.10479776585364796,0.0702581762835293,0.09135157480400871,0.0998223554398824,0.15769031628228855,0.12238405011755689,0.13681129795315855,0.13997502873522058,0.17251910066592901,0.11401811097631809,-0.02272952424718941,0.011035356361490403,-0.034997592411341656,-0.09699823103927438,-0.016422156730497756,0.10707179155295858,0.033422411330497316,0.07962645873566544,0.10214242942213571,0.14791424024118296,0.13408562259602097,0.1132076237028486,0.15696278171006092,0.17226609736396678,0.06637980694071305,-0.002334310585919721,0.04702773797855392,-0.008533577784486315,-0.03893705012460785,0.04314914009049673,0.07418838425396009,0.05764937330690109,0.0313728736759255,-0.009178441840679839,-0.011152166258678436,-0.005253017538201698,0.004189194982963959
0,-0.11690513565324584,-0.14017524800511594,-0.1247455710980733,-0.050546733486904936,0.11605703326069686,0.10932456940229691,0.10789260556470967,0.10338940351188221,0.14209483029137027,0.03106505228708612,-0.011812253680754708,-0.05327524285086608,-0.016941013762768922,-0.11458029566951852,-0.01564107729594487,-0.014734233452647414,0.07533216574186409,0.08255370554489527,0.0316011987972109,0.10126667853345052,0.08202966226391328,0.10409995323504487,0.12885625624443509,0.15137879995519604,0.14918026100628148,0.11945155840509,0.010774507718231028,0.02744456202740518,-0.03081626637386488,-0.05038737869288629,-0.029573586030578677,-0.020144385473689488,-0.06516742291947132,0.02131614728548869,0.0341561287028419,0.0031393532142872326,0.04523415690161317,0.08502541873479269,0.136334821711459,0.14576085767761018,0.11153816513672152,0.15216947414075888,0.17175106250237068,-0.04410581155693014,-0.15089117262932042,-0.11899047121104847,-0.11497417044777865,-0.11588416893449881
0,0.010173237148174981,-0.0006148848164583155,0.0017892062318979659,0.02049425489304949,0.026902742354396124,0.0449704977908954,-0.04952636686934874,-0.07813580882539677,-0.11079541585451028,-0.04341507095663419,0.021886768357021944,-0.005833467027771642,0.075819537790679,0.0544132880994117,0.03558014535834031,0.04956610047696461,0.11737990393347897,0.048007622217490706,0.12088653192478821,0.06879750539190009,0.09501399996788525,0.022307716649792045,-0.009199793797325717,-0.040433854489338755,-0.008537621287994526,-0.06597338319436873,-0.05711777349429112,0.03529555138945481,0.06055912202113165,0.06516232619377686,0.08832525233576302,0.06672077452068441,0.05996129049811118,0.07480542626954009,0.06595707154822457,0.13233704258174062,0.08510134953068413,0.11347436615746781,0.07277423100511894,0.05808683843177897,-0.0006849818312885097,-0.015032876765553373,-0.06748736724793893,-0.15855533689559784,-0.3242011739671286,-0.2834817509676396,-0.27777537408134007,-0.28316247618777135
0,-0.07969455916440882,-0.08974845835586177,-0.08906868995909863,-0.07596786375288009,-0.08291170102749332,-0.07147028791093568,0.0192942646171783,0.00798289842309259,0.04800808023694798,0.054872282841072914,0.10260025253162745,0.0833953283873306,0.10287204278372533,0.054437896817441975,0.11206715672129731,0.09296378454930805,0.05487159904486693,-0.02149136180854689,0.03835483008815051,-0.009381147681972034,-0.07737087768359409,0.006782304233423202,-0.011717233692996,0.04817778280227585,0.028937852198641506,0.07988755801251575,0.04570753413339385,0.08044191710213193,0.08066672676706928,0.1458289971225549,0.08029843115037077,0.06133350457477441,0.11230279268747721,0.08595305127613774,0.0781637603299467,0.05723410406038873,0.057726137724921765,0.14036111390601952,0.1608141479250886,0.18709560202127917,0.1931207456986014,0.0929467582988104,0.06833568078331753,0.15127215851090176,0.3111166210300375,0.2573847518328343,0.25807341310264775,0.27496942622135173
0,0.32992612641116376,0.3576626453190869,0.33056458459574306,0.2160382321548932,-0.09232911890523687,-0.014681901640665686,0.02220395792942362,0.07407073398667739,0.04229945784217007,0.03663611722277588,0.0913014858405527,0.08694705126639325,0.08880291750073618,0.10165945413751394,0.15286522280940987,0.18428990602154427,0.06379522451448438,0.0168633930689091,0.06797864652307561,-0.02657815437366627,-0.09635511316185104,0.0381900519177487,0.05243821831785124,0.05906012352459329,0.08723609752869813,0.11797672931748217,0.11775271373111212,0.11212120710945292,0.13262988792642966,0.05082186124116021,-0.011937035274578787,-0.06093949587653662,-0.05790129226227856,-0.07990349469418513,-0.03129871535107333,0.02152577822174511,0.0758334857249729,0.026271145564292997,0.05155811374869047,0.1301697580778518,0.11998055062515899,0.1647838275236283,0.12153825436568641,0.18433585232404986,0.2822681842739347,0.2653378154104897,0.25977677192021503,0.25542294717111075
0,0.18002478494979918,0.19438864637895464,0.18124410757495532,0.1142759535932041,-0.06175630081703806,-0.07965584476948662,-0.09048656124423571,-0.06786981492665868,-0.04083676778691742,0.029050253493666616,0.05667736914848568,0.0669463791939658,0.06712810677183131,0.10925101302825184,0.09647801483316036,0.09769748611371598,0.005518485424245797,0.04631145548647007,-0.08030320574215985,-0.08321492954041523,0.03396400199074106,-0.011588632036490722,0.03561937342610077,0.040732536809908924,0.08947915374114983,0.07010635806588258,0.09689642812701314,0.17238177118531192,0.13820317631354434,-0.00024294998880257162,0.008912980141551261,0.034617228143555036,-0.08130243415461907,-0.061759495615957054,0.011545614612283433,0.09328086459884524,0.04311899202095588,0.07905211464474941,0.15761189883186144,0.09711954148568487,0.10761680158348783,0.11709497534387102,0.20347591919970232,0.048788515124816016,0.09287970418545598,0.09605521625009808,0.0915769797318173,0.09105346619817206
0,0.17854517784611357,0.20016264950183707,0.18385659065724141,0.12340119586886418,-0.019448373054060584,0.012114101368134294,-0.01501495964378563,-0.03314914798147693,0.012871872706257309,0.0695636828633772,0.04364457042257415,0.048666523546106,0.08376766413503091,0.07464598875024825,0.16186293086694567,0.1458844263416026,0.2023367325664311,0.05429278196206619,0.054593315057527875,-0.04616634470342693,-0.04220000791779899,-0.031354653625924774,0.011945864120035668,0.009029534462283606,0.07091555010864985,0.05068474748878669,0.07910079987020857,0.1362456707370287,0.11558491944830879,0.13091576345065994,0.005269796586866603,0.09847304940204171,-0.056176614288351606,-0.10396924278034339,0.03700187941124861,0.048316531956844176,0.016705270662482733,0.048199422273947926,0.07687922549143485,0.08183878232113596,0.06177271455905625,0.09042930300614196,0.13348739675960167,0.026592888595685957,-0.04553520551737973,-0.013772806939383458,-0.01598176378211688,-0.026337509341761142
0,0.07840839262231195,0.0646000499058655,0.07017652601286975,0.09743842578049802,0.12345840357720751,0.1403902425090543,0.030044680014399514,-0.13137049701418085,0.02255425065573156,0.05626583552279334,0.007350697072268728,0.025119389734914833,0.057993377837778935,-0.12158374089646762,-0.1553913905661359,-0.02124794140568426,0.03323782536483968,-0.011767788193977984,0.09992670729825674,0.07124646310036528,0.10394178518397713,0.13521638495313376,0.11616564453939884,0.18896668718459145,0.11964355269241864,0.054974894885814446,-0.07687485803418735,-0.10626739920125357,-0.07443712367506587,-0.09047709626651997,-0.04943053604405468,0.01147112832582575,0.009368337326827656,-0.013914257495437536,0.041273985066211334,0.11497925933491202,0.10885062427875873,0.11145968750896235,0.1711861133452209,0.13181774962365686,0.13475118506241338,-0.03330829192814092,-0.008026868842242275,0.031698020273365074,0.08523223534903411,0.08264330824049079,0.07650037917988384,0.0690134077102198
0,-0.007032969013492836,-0.01979151626169481,-0.024716944065224327,-0.033523576490454836,-0.14090690402099398,-0.03624536508723542,0.052773074347021894,0.05804232325790263,0.004266570193753563,0.08287893388108104,0.07376217087224714,0.07580612518094446,0.09709588146404792,0.13984550532923698,0.09531125509037708,0.08716662552181503,0.15974387279633193,0.17776846265284005,0.043683380823135894,0.01068287904802829,-0.006512819966996637,-0.0781365130101328,0.01205076164795916,0.0900649441503164,0.06864624381360948,0.048867284664512574,0.0889977532886407,0.09173552094659704,0.09113790142854476,0.09709948378500224,0.10936650420677388,0.10596199016899326,0.14580349469217865,0.0862193464955314,0.05966247658826113,-0.04193268055916354,-0.08505783125750141,0.07540072790477104,0.07902876233318483,0.07693103782946212,0.08169986011688309,0.14014456311993653,0.10088561486952163,0.12296371123886418,0.17656793015133324,0.15620621967352244,0.157047969995727,0.1658705155710912
0,0.06974321845673877,0.07474681383460557,0.07497930663979809,0.07956509999557046,0.11799442264233195,0.15783211889620455,0.13320589349839101,0.05718644748870321,0.08268329434675092,-0.02401898148226731,-0.04107298481431016,-0.13911170565862255,0.044129640862130656,0.058543620641917066,0.05093162703449149,0.11589071368288074,0.09785594788273382,0.09694426789132528,0.11282712664631495,0.15286519242085125,0.13851158480398632,0.12756487585818432,0.1728973138705118,0.15392972886037032,0.20327319002988137,0.15904278471453415,0.1399241561911125,0.16873256389411231,0.16232982801929383,0.19753412668858586,0.11238118283756099,0.15758565315524212,0.15741443413046133,0.10696267723421933,0.0802849457505047,0.17792465501695862,0.15276104431391868,0.1516516166539509,0.1393719968737771,0.15461916160883796,0.08753781287645165,0.10562787480543763,0.16109950573419918,0.19682044217640118,0.2567590218151411,0.24516401811602498,0.24129704860044662,0.24121111500843526
0,0.0800119323384499,0.06373678207500603,0.07324564661300782,0.1065736049468886,0.17080660460200053,0.13428440962391747,0.20187480505784514,0.15116587619835667,0.19480035786841324,0.19435740328947892,0.2065562133757426,0.20229998552795966,0.1638100006521627,0.18232013678013537,0.1672080553568726,0.11527967372919222,0.10582555848914307,0.09828786788662225,0.02236533808570941,0.0026718231547259493,-0.01650419029529636,0.11120855506864638,0.13736458073168192,0.12746195856349976,0.1427695383108834,0.165738379124879,0.1578384235048587,0.14576691113563678,0.21023654503138792,0.1845190502187262,0.1566592367322996,0.06096480230628426,0.08721254683939669,-0.0038030083984689654,-0.0357156756989416,-0.01893966110518271,-0.017832785595524116,-0.06244114588597477,0.0724154399852445,0.1487757470828356,0.11380667581638147,0.13170308042893433,0.18065519301905247,0.09918170680655666,0.018625782315768856,0.027964205298215167,0.0370763537313105,0.03774727616381005
0,0.38113240552655325,0.3972627639404577,0.38467919270759704,0.3219772209216917,0.1722272436216823,0.1725840284380187,0.22982807817121054,0.12115535640831072,0.010986883334359099,-0.020172938947351653,-0.0191208588196122,-0.09901415495886848,-0.1309026101682952,0.022146682451392972,0.0319114931280915,0.038430118951573944,0.08543731556655211,0.13828742375701344,0.1399165455956882,0.13853279453882747,0.14199376888436396,0.15370231817184823,0.03948516532342648,-0.008471481799221685,0.013058081458065932,-0.0943932109717002,-0.09816448326202279,-0.08115356901853032,0.0038781108581009173,0.060450035413701586,0.04170249861225888,0.11836481549182457,0.11420699512714995,0.11351768184465351,0.14974105853685996,0.17343854938302253,0.18988233619410672,0.026938478987688814,0.031294231885705945,0.013375476696110495,-0.08470080063853531,-0.06405652617614883,0.022544573769596243,0.11561444719974047,0.24201180980517384,0.22590051769987454,0.21437632232718973,0.20751340709065186
0,0.19759942372810216,0.24019109557032195,0.22327197821564704,0.1522171390527454,0.07646200792487232,0.1396342989401698,0.11480690599597113,0.14777016189267286,0.21166509501796157,0.13215866700628176,0.16578603263832442,0.0867816277782151,0.06769930767645399,0.007389029448746215,-0.035605693026822205,-0.0335956676458446,0.07425868987458308,0.10196055327532477,0.038645492775852115,0.10758716718678255,0.12067587632563996,0.13445717390766893,0.13650339283605195,0.1578251217787688,0.1221958630739109,0.17089378265325944,0.041259390593681916,0.10951202082905548,0.04685068492302771,0.011982166011788928,0.01329893367524286,0.11845696287176317,0.1336648220717879,0.14577147799896945,0.19612195299207863,0.15850094336714382,0.16424002973403726,0.19984333695457707,0.25450440811559943,0.2050094878628896,0.15279370718944954,0.06463854802182392,0.10472050497314901,0.1398286599801559,0.19116985445595344,0.171191764776559,0.17300475717369673,0.17886475520403355
0,0.07863275444374872,0.07497867036872448,0.07907005431260118,0.0874134425799114,0.11095691678340902,0.16860888363858242,0.16560793594010972,0.14714918316754155,0.1850394313801132,0.19607482896033837,0.1660149017143358,0.14089257414889625,0.17767914619565886,0.2294485749824281,0.20368653998880953,0.13654512279995001,0.17552194696256598,0.10673113678037621,0.04585906152847367,0.012200055227539091,0.08692718603243806,0.07991671473647068,0.15053416122481902,0.18380264178723088,0.2182903539355943,0.19369647496012557,0.19010053972786112,0.2151891746850559,0.25535931300560877,0.13420582016653482,0.11053386142767388,0.09362100613467615,0.04092869001487695,-0.04813086141786105,-0.062424646861683995,0.059502288985179425,0.06293107553678774,0.10735426362672001,0.10069065504275211,0.16493057704297726,0.11354394872101653,0.1612054163665827,0.21409031473107343,0.21351034729136847,0.30372078207431596,0.2880089358693965,0.2828506772615859,0.28363417187940704
0,0.1449215246288713,0.12741384781875773,0.1322317058575736,0.15385453200677907,0.15473561831068142,0.1862333000541255,0.11615535059733681,0.1832962068643947,0.07619449359255906,0.18576131467354728,0.19603324627017918,0.1935314710521657,0.061538448964672025,0.021822009774658004,-0.03518445302902065,-0.14507369441496715,-0.06069975703409839,0.020252871569411187,0.02376963003339632,0.09457106344684679,0.08673534419267842,0.08481907037092107,0.10830266542981454,0.16428623209684112,0.11714104782736688,0.16538625783254887,0.1669583241911614,0.18400616827201485,0.07439724395548176,0.039023247130950865,0.06412229274719249,0.006810709043777137,-0.035005911997748704,0.06332354886091565,0.1114801306901484,0.08666995602466353,0.07001386604312956,0.07838547858313515,0.11217120943443151,0.1584340345367538,0.1124878507031488,0.0979213912831061,0.0986517909825676,0.07477116910552409,0.08944595452291966,0.09342852976886228,0.08951336122957301,0.08854579586415062
0,0.25349525096579795,0.29237425342729234,0.27239102257586856,0.19191386484987402,0.0569752431687851,0.12279960361637728,0.09534048164483591,0.0903811593509826,0.10426977333188812,0.05966592029141451,0.0722223927574101,0.09071910355009345,0.0692408122572753,0.06474245493362797,0.16953922828330617,0.18077865075255942,0.14703184926517582,0.16537197995581968,0.1203045758850832,0.17172330217541165,0.16286944560436914,0.22197441711169136,0.17833086123990066,0.1907833301746366,0.18830626389965865,0.12373218892750093,0.0677030063068571,0.04770213677802822,0.028372522875677337,-0.04793051087592884,0.0030259848370339892,0.08152036369478853,0.13155751670292848,0.12294922534365599,0.12539559472307646,0.18282165630443273,0.18007441401848462,0.2897042064007251,0.1046371114143174,0.15214508741422175,-0.15981727044866306,-0.1279529246747503,-0.2712618576385148,-0.29908112982276325,-0.3308992310876232,-0.3585519024177881,-0.3422394699374407,-0.31563446314038357
0,0.13558626150528033,0.14545251108472626,0.12811890304367107,0.045332794829294504,-0.2020236407336479,-0.2203696446202569,-0.08262790807088548,-0.21587372169881103,0.015914789874574016,-0.07363189908476189,-0.15422104247219678,0.07663807942914798,0.18156390025208718,-0.11605208667180314,-0.21836045469936244,-0.12593831060246133,-0.3151653975660477,-0.34499810284959975,-0.47244316101348144,0.04947595534164017,-0.4831411233117916,-0.4246806464880083,-0.4867973202512695,-0.5786145419695989,-0.5836985471818454,-0.6275445837638951,-0.7991640999707751,-0.6167406260639597,-0.12766204788223565,0.03321726100411464,-0.04379760193898886,0.07811154247144045,0.06146455336493962,0.07265740933533577,0.0482435160204472,-0.3606939974448055,-1.2169516387581938,-2.269938276309117,-2.4416217304697714,-1.9847202737667664,-1.8450826604019601,-2.07271428916305,-2.049476088841951,-2.133979443776088,-1.9660833563941957,-1.9976382708420244,-2.0055620661970437,-1.9978987494373333
0,-2.2368100137359486,-2.2420329067362434,-2.2079526728244505,-2.138284636412231,-1.8016840960509903,-2.52818839389201,-2.4747560635439396,-2.7295269104652453,-2.9682423950322887,-2.493778951757186,-2.1654388935160713,-1.61382693352733,-0.8023380861944333,-0.4616898826089217,-0.527755726389951,-0.37043859884763103,-0.32787101852365097,-0.25707832374821754,-0.19719195167522718,-0.3422310699248155,-0.30859887665523156,-0.37456131505496587,-0.42402017009101883,-0.45125280154147773,-0.40302176055219446,-0.31721295762440865,-0.3825732794660125,-0.2545345690826361,-0.2693104466314413,-0.30511234026000644,-0.2140647134760467,-0.19470223092315392,-0.20254379963631242,-0.23850847514636983,-0.23941418647378876,-0.2448590552910033,-0.26936120476689906,-0.3439299614403084,-0.2901513534695877,-0.38142807213887747,-0.3682705415052675,-0.34350725650319436,-0.2528437789213863,-0.3418788920738251,-0.3641990681336465,-0.3664204240820949,-0.3620569141154684,-0.3527065828293646
