,lvl0_x0,lvl0_x1,lvl0_x2,lvl0_x3,lvl0_x4,lvl0_x5,lvl0_x6,lvl0_x7,lvl0_x8,lvl0_x9,lvl0_x10,lvl0_x11,lvl0_x12,lvl0_x13,lvl0_x14,lvl0_x15,lvl0_x16,lvl0_x17,lvl0_x18,lvl0_x19,lvl0_x20,lvl0_x21,lvl0_x22,lvl0_x23,lvl0_x24,lvl0_x25,lvl0_x26,lvl0_x27,lvl0_x28,lvl0_x29,lvl0_x30,lvl0_x31,lvl0_x32,lvl0_x33,lvl0_x34,lvl0_x35,lvl0_x36,lvl0_x37,lvl0_x38,lvl0_x39,lvl0_x40,lvl0_x41,lvl0_x42,lvl0_x43,lvl0_x44,lvl0_x45,lvl0_x46,lvl0_x47
0,-0.07804958896412871,-0.07161234528457502,-0.07418336824870424,-0.09440310430507017,-0.12945948098866922,-0.02771851983251129,-0.04839249321255958,-0.23641071151155696,-0.157445221856209,-0.12097221891875512,-0.24436142889289436,-0.28869640618804243,-0.21314965469196445,-0.13234536431791477,-0.0834489850167991,-0.09465379973032154,0.05679701679175158,-0.17412898808633578,-0.15219818129261123,-0.14678589508229783,-0.22837398450247706,-0.2868594708999091,-0.26468321104489323,-0.24704478802150437,-0.10370645025965729,0.24348966599852842,0.17372857867519848,0.003968024657676237,-0.04702873071713701,0.03295060800840603,-0.08611027915631975,-0.06764252359132275,0.15636269135005565,0.08928587694932967,0.14168298537632054,-0.005051097517041049,-0.12380774091632077,-0.0871214101873831,-0.040444389734000115,-0.050867637991200185,-0.011614802185134639,-0.03566151703745311,0.17036503020102106,0.2990193904886239,0.34482534380282104,0.3189539744542222,0.32097053226970124,0.32746941404147656
0,0.03456804151986319,0.016343859640099132,0.02051541435265068,0.03660786519553842,0.01159629694779268,-0.02490646932563427,-0.13646961947166714,-0.23889067538576828,-0.14705335192443217,-0.06257374005767365,-0.10562214422675406,-0.05892799651382428,0.14216907741467957,0.08610336622306564,-0.11404113113988436,-0.09502285361413543,-0.1283522658435742,-0.21337988405075523,-0.14792588138497162,-0.05195003933789023,0.029778962824962674,0.014104782004599446,0.12708863479515453,0.15412070568562294,-0.10630129846857066,-0.1270042751026233,-0.21678522798666014,-0.2780993139700384,-0.16478684547279845,-0.11039275980276092,0.015551254162984956,-0.004060874484238197,-0.038287498075633954,-0.013984294381490004,-0.308404377096758,-0.17456548290202567,-0.19340891984414693,-0.32027988959566717,-0.22383682615925474,-0.1282827497855124,-0.06782598820693904,0.0008118550945862193,0.11759594219409131,-0.11817802324644969,-0.13281649291708753,-0.11691735866596392,-0.11834244320710982,-0.116774596544184
0,-0.1398385664217358,-0.12487900801889656,-0.1289985938975677,-0.14615864776945445,-0.1482190351246656,-0.1661335071840971,-0.2332414096047446,-0.08976794851605899,-0.08108359194517786,0.03148810263462562,0.025812916949629318,0.028061061807263348,-0.13327120959467506,-0.15382246944518363,-0.25743535497839654,-0.26714285409474575,-0.16062557254139886,-0.14658554984728991,-0.11341873251630023,0.06543861640937818,0.0663184676659442,-0.13905027891422717,-0.12942086357284574,-0.16238474925673899,-0.25964415193800344,-0.17357085817007364,-0.015343016165923646,0.001665843023627117,0.06018061706922789,0.1430669858416576,-0.08379500995979011,-0.08480054456005998,-0.07698302184430665,-0.17668294467222717,-0.1818354691409379,0.00823270662520811,-0.022875179616130257,0.11332446465527297,0.18509329919727158,-0.11162723197480696,-0.07763043684975456,-0.04719054076149104,-0.13826608133452634,-0.09024760204020442,-0.09054899503506532,-0.08501107573402894,-0.08712550576267412,-0.0937723844413377
0,-0.11390393320357024,-0.06955602227562142,-0.0765585311573891,-0.10528814101533715,-0.007780841762619365,0.06623450969134133,0.14696162454777909,0.2853491907190036,0.24714208479398353,-0.016016485083953824,-0.034769533671934506,0.043669734867935295,-0.12441826701450905,-0.07276510829476084,0.07875230481994104,0.03208509563890982,0.10822713154893066,0.2312141258416231,-0.04243162006049531,-0.1084455674791369,-0.07390087920484582,-0.09625319455765238,-0.1658397403275022,0.021335336844417144,0.07287182779063811,0.1421993039007317,0.1981793977748634,0.13043429510354318,-0.07627938299841115,-0.10448081736934306,-0.06559423155441572,-0.15179437716405583,-0.13314033498139183,-0.1252263736832065,0.11430037272037892,0.16009452443438235,0.18905405564716243,0.037918616313022104,-0.005023128617174993,-0.10917143156042551,-0.1741809646448849,-0.02728435022982381,0.002867328195748795,0.07697596499805522,0.012347834458346786,0.026667384037336667,0.027427048527377047,0.020789972523194623
0,-0.1476975083386166,-0.13342927906347388,-0.11682599923237061,-0.06634753082046578,0.2128567063011063,0.050605383417627166,-0.11130728810900611,-0.20601995700028852,-0.17821652169975616,-0.10168357759068995,-0.05957746737773531,0.1064898394398804,0.1953299936323711,0.19269732962708136,0.05829009471460492,-0.0255825115100428,-0.08375065691873149,-0.1025272258014073,-0.1398432999809501,-0.0185234264072401,-0.05608130498246016,0.18208705014456925,0.20583126807785007,0.14167838827213622,0.06481132944307508,-0.050919467683647426,-0.1474249987881279,-0.010111625155362727,0.1946992572125344,0.21842260564257743,0.18734816517855257,0.1725195344946675,-0.015070205269351357,-0.02773140320351059,-0.043661934756475236,0.013020574622118895,0.10653591353231547,0.0750945795005993,0.2542149777372244,0.285004642015851,0.15585970316829134,0.07950406514435644,0.05730344876911791,-0.2971482300938157,-0.46877017135706645,-0.41981502394161097,-0.4111241347740715,-0.4121731250740073
0,-0.305798778354269,-0.35659603914596383,-0.3608841610696671,-0.3339043950809693,-0.5282502278636851,0.02490784271990712,0.08732011351359628,0.3290457768776565,0.10084711318296662,0.09947447304102455,-0.05094276705055484,0.07079708146171713,0.057512485878996406,0.0871294602544202,0.1882761879021612,0.34822619586777176,0.19590830928483768,0.2014810844029183,0.20066683090101264,0.12113560429682582,0.15153674515173854,0.3468247827741857,0.2762246140710541,0.3249953433514708,0.3687748296137461,0.18853220414800848,0.14791478776210853,0.20877809573934125,0.1679072534046771,0.17655785524580014,0.28586263704594783,0.40143787027336464,0.30944381893696093,0.31171008863911426,0.3870038303643873,0.3215502343791979,0.3269899622120128,0.3861336762784241,0.24594047412654352,0.26804485688259294,0.40940461381982224,0.30378777613342994,0.244852585058245,0.21890188517914205,0.3116167694725054,0.24839861526928106,0.2642458300235509,0.2990030693847711
0,-0.08690872287321737,-0.16682035417445182,-0.12131436225705178,0.06973677476371191,0.43049568705686697,0.13217364247310315,0.20519511143804672,0.2553876200093481,0.3276086635239498,0.39486258238199695,0.36219558585783795,0.2911704840768699,0.22846253961834814,0.18715907411727034,0.42153201635877935,0.07547189717415205,0.05597699706613621,0.10865078637614325,0.09205850210404591,0.2103676405617175,0.15876243023156425,0.28081598490224907,0.19547346690390532,-0.03416510164998679,0.167133091124414,-0.07644106891361077,-0.002744684121644936,-0.052740862599422726,0.12666072253146352,0.16542020231014007,0.08394659786630089,0.1665337603554293,-0.03709704768531738,0.02587130197469982,0.04459933993552652,0.022230600116851077,-0.03306568033072667,-0.008043092474953911,0.011474883914102828,0.10914522124905567,0.07747279634448695,0.22528149690687516,0.03508544327258888,0.04590094539514636,-0.03892942348838536,-0.0254392182199324,-0.019915019156056132,-0.019374832680821363
0,0.049194636409902424,0.06929235088918892,0.0706673861030307,0.06010709671819378,0.1339490614260809,-0.019058873996639615,-0.004280473953839664,-0.026713341468419707,-0.09398507269608886,-0.015020955322149147,-0.09296073915184642,0.1333864593647121,0.07243796939320002,-0.039291090697348874,0.06693033344494362,0.017731235046717937,-0.007097410618627422,-0.016930332498529856,-0.13357847069617143,-0.13969983352037224,-0.12026897031820838,0.09493157937846819,0.011931339010019784,0.04725786627908298,0.010151869256253311,-0.09185206730217699,-0.11579968250526479,-0.18599622915332004,0.05684463046244739,-0.03206558844128312,-0.05029249960431853,0.016692178946035422,-0.007676567824223411,-0.07918457884783708,-0.04567007920288604,-0.06363517525448774,-0.15989044047148118,-0.0526793879475403,0.12169351912632727,0.15861706043764956,0.16004208133249706,0.2053581566291693,0.1551583901847276,0.011948020591398443,0.07987018906599334,0.06890749205947314,0.06720677574348996,0.07523823857046995
0,0.0033631989435203707,0.00013159461210472575,0.0008429373872170773,0.017102159494376986,0.04394398038170981,0.10128668788836012,0.009339890913734166,-0.024816571660535573,0.06697864899589717,0.06801626737454729,0.001421431302016679,0.1349941471574239,0.20529552574265075,-0.09771851643245928,-0.06677795950849325,0.01816391868353676,-0.11213968900151591,-0.133976802703048,-0.09754910276812788,-0.09892591451693179,0.014292105236050307,-0.012804461519246428,0.1600204711167614,0.03966547659022707,0.03734926432578598,-0.03329353245306141,-0.07444599999076974,-0.12382248699378175,-0.10740648293584198,-0.06098837186457598,-0.003939131127735159,0.029631464873987736,0.15591373099350803,0.17637503551712327,0.23547216954789507,0.20098343938747676,-0.043347964546144264,0.06751461545112852,0.12144148593217591,-0.065976739027686,-0.11682317700753939,-0.05165719199297295,0.11685030680355682,0.1423016086696022,0.09175500373678679,0.11690607723956854,0.11185139821211026,0.09878629133818498
0,0.09056731061425609,0.0845932697685823,0.08502988320504076,0.08978699914626503,0.07577412071955866,0.036073047056185144,0.030971221697990697,-0.04394300290587,-0.13918156068757018,0.1571837209423174,0.11188210617533415,0.18241392414604923,0.9543476400963539,0.23040834383385647,0.32728795012820094,0.7308615410963253,0.37016233402546084,0.70819470400687,0.24922420178756918,0.33685979397627025,0.13001592414384963,0.16226171781202114,0.35850735297668523,0.33385786348691787,0.2473430559962304,0.20458440099427408,0.2407836945643141,0.19213993783297614,0.29510295840639206,0.34626568995653917,0.301829405443853,0.29094026909769033,0.29310937876446824,0.16523525845201753,0.09198907364394357,0.12557852839698214,0.2077220234090069,0.20826371013329958,0.17539190928139164,0.1979173629652158,0.13678435124302954,0.09664154163129371,0.1226991340453574,0.07181809996990722,0.010117487299606038,0.017162462037145124,0.022783724661782703,0.0273508340269771
0,0.10722343856489784,0.11430044582323828,0.104047972382745,0.07524118701607184,-0.015945963633067786,0.034726472029465785,0.15679425843464403,0.1478049042336521,0.11690337561027966,0.10676601794361745,0.05841722946172573,0.04724699596843816,0.021412077936426112,0.03832332259609029,-0.030003047117113858,-0.014415949822180004,0.05853417647002394,0.05637079630971865,0.04881179919806168,0.05217307374526739,0.03855758826930811,0.011086376086478675,0.021155767451585285,0.02494490128396703,-0.004141249109533226,0.020331721433728002,0.032683141038183434,0.029015376754620018,0.013951104500828105,0.0278000118616269,0.006604187553716942,0.002134914940649873,0.006348082756727482,0.008323520716643855,-0.0005729328025039046,0.0021044405614410945,0.004165777882951548,0.0042990367222827215,0.0026449311379869054,0.0016332131625235024,0.0009994931709375867,0.00012108535775312237,-8.776328774560974e-06,-4.9607894580453956e-06,4.403503177012888e-07,1.3800447675919875e-06,1.1925787667437513e-06,4.4427974452547905e-07
0,-0.11583653074118985,-0.12933345577113622,-0.12316454910007447,-0.09710650966905648,-0.059570444557199856,-0.11895992011496424,-0.12714964545297827,-0.07925292748061051,-0.03186507305859562,0.1032433814212724,0.22821584694781455,0.32385536045200086,0.25303260889714174,0.3259380643153145,0.248080570031463,0.2736377589034942,0.22457042175992267,0.14668580749896848,-0.010840352816810277,-0.09414324368244784,-0.16357716865689675,-0.08907259079585741,-0.08635070340113904,0.05110082103967476,0.1484195402554633,0.29453500882049777,0.3076481301980224,0.29913702891975,0.2705989346760198,0.22163620355561695,0.2002136017785274,0.1855282068826295,0.1830727692472224,0.14333951204297946,0.05180100412406611,0.0011130175016702713,-0.15427777719674,-0.20407335201595783,-0.2719734401869435,-0.2961232678156268,-0.23079401943032735,-0.16011578817237873,0.008392606725932512,-0.02346269118877212,-0.08751762540719683,-0.06847352398133823,-0.06799891162236539,-0.07398704114905226
0,-0.06366041342825868,-0.07012909921218213,-0.055450144333782425,0.004277463559110671,0.20908617327928739,0.19240593014272897,0.2125955869938416,0.1737862985199928,0.12223975926027231,0.07312552525028707,0.09637044017599468,0.05511262594339762,-0.008780302415400947,-0.13671411946242668,-0.19949632591001726,-0.290879644887813,-0.27245891167240954,-0.28614083741501606,-0.20618465078083534,-0.18408889994966177,-0.10809667382247175,-0.02498134075700724,0.09908780811171002,0.15307654906759893,0.22219609687308456,0.24181721963403258,0.2275076928480983,0.24278138019446321,0.14312716910190654,-0.017770060628877975,-0.08606316825455944,-0.16134209298372038,-0.15049217422187225,-0.19651564661868767,-0.13597567633710161,-0.07917214095573104,0.0634479293749149,0.19699291727332904,0.24897997345486478,0.30630570275921803,0.2833106826785661,0.28103482332893637,0.21352034084249888,0.25019062280182447,0.2983934882053209,0.28020139339894196,0.2815089595065227,0.28672775258126093
0,0.19060866630117632,0.17963804134837594,0.1828295343517986,0.19382774516463155,0.18340666591808452,0.12783009856611488,-0.0017638570728949776,-0.06464874919120364,-0.10695769961262662,-0.10777152491162328,-0.13415924205145255,-0.030214255584365742,0.0518676519999441,0.11485674412685964,0.1577182959316914,0.17920765641225794,0.22609732643545932,0.21666678033190356,0.18420779919600377,0.19887720481346122,0.1489601684487196,0.0816285910260575,-0.11470619522711378,-0.1477351057878276,-0.22969624286866744,-0.20873070104048688,-0.25063428725034514,-0.17572568777828138,-0.14975209643372836,-0.03010137618150747,0.022069096030645136,0.15800891056228486,0.2359177664247925,0.21764143511638076,0.223674244178082,0.17815318952009254,0.2030309443784343,0.13037348977998864,0.0909977911380596,-0.014103398396209057,-0.03228940925266428,-0.08476209778838327,-0.06834299119437609,-0.05946066618444039,0.06900717466844697,0.05625054023375868,0.04454081312137665,0.0407631478732849
0,0.4583279332337058,0.5400292464440586,0.49259571926309825,0.2789616752106392,-0.1409225363637269,0.04564224406524899,0.16171996730231242,0.2793809950602796,0.2856005563439293,0.22792683408727146,0.17219198237948274,0.11059197789672512,0.09578726430577278,0.08470868234048458,0.07153013446622812,0.039492440081973466,-0.028467221061428086,-0.1218743560291752,-0.13861975503327223,-0.17870247471025144,-0.14013111928661,-0.12338324700735318,-0.03331304127868106,0.10029790091959705,0.1624581016064004,0.15153990223247077,0.16310165063745832,0.12904118887627797,0.0839315814316143,0.0365569264009123,0.04470546473971655,0.05600476884123568,0.018905767202327364,-0.08542097585590724,-0.12793419965896138,-0.16784234925133684,-0.2324904632901967,-0.19757291077773978,-0.15161772199887333,-0.04126833991957582,0.018434041301720935,0.11200349541233545,0.14836692494382445,0.28434922094813253,0.40783901429606023,0.375444041635105,0.37124995797880145,0.3721701231811726
0,0.43790527258605316,0.4618853576231376,0.4366281755803052,0.3306093244387378,0.03420150802488711,0.06576391727973724,0.04762678389303799,0.06194981138035528,0.028935553027526522,-0.03534896163038934,-0.07896411856619642,-0.09715700836028293,-0.1656441128362796,-0.1474943777766572,-0.1240119253982209,-0.013532896820108092,0.049069028828570414,0.16193986411224803,0.16220986272680082,0.11446457503835059,0.16815151032011974,0.1677249963620054,0.1537226318943708,0.020209233533933547,0.017893361186601772,0.05790387719119993,-0.018248709378343393,-0.09006090462544815,-0.15762810532173205,-0.2098587075384545,-0.19291196192388704,-0.19859301709941926,-0.12429682506589508,-0.04316208620748535,0.06521363805440664,0.08122350536412065,0.13065315494666704,0.07310814397973323,0.09072925204324062,0.009332615647252011,-0.005300963110263148,-0.0222680415275614,0.022160526005284058,-0.11241844454956146,-0.24341229197000064,-0.2098187874284897,-0.20473789296432388,-0.20777781373480328
0,-0.16377563312596463,-0.1985307511554079,-0.18289941900344142,-0.10632985213791678,0.013175524060787563,-0.08596414149428137,-0.10633542708041546,-0.1830812417746021,-0.152532556460867,-0.15312582086848572,-0.025766149602094387,-0.002219408380771777,0.1275506306676355,0.14963572552964302,0.20201239803946883,0.12982505205716482,0.15183833328547947,0.10525587860963873,0.11714767488375646,0.05085563450922328,0.06221119486786932,0.04497734597484454,-0.004477277848322831,-0.07067132601189438,-0.04972546588294197,-0.12749419050522912,-0.10413270545382963,-0.03845126103693955,0.09739914536392279,0.1692692854038473,0.2001813077384948,0.16589922324940776,0.1413804467468488,0.07751148097921706,0.057013215882209325,0.0067441726452745696,0.017063843858786468,0.010907351698317263,-0.04345494277491736,-0.1163397862279322,-0.14435616655804054,-0.17436921786255866,-0.20261649444875043,-0.1625176017454251,-0.14046286289669377,-0.14466337788409514,-0.14577120196213456,-0.14786086403536197
0,-0.08729600765944243,-0.08595707504799019,-0.08765891295858443,-0.09094612872489645,-0.10352175501369447,0.08188572584841493,0.11465836190597825,0.229038328213191,0.20774579739052249,0.20630144595768232,0.12779831685097487,0.13782376484895043,0.13762823549554318,0.10218378859122886,0.049796356271114534,-0.020109635046247843,-0.05575565359193332,-0.0947632793173147,-0.14940059702114572,-0.13079796455903592,-0.10995911072990348,-0.04149927432305179,0.0006757615891018409,0.0788380328214483,0.1209786050919915,0.08263192773612246,0.05155181216305833,0.024746856379232393,0.050278102685075356,0.021836165309126385,0.008783288774464897,-0.02604756879572959,-0.03982869694397885,-0.06666732502992591,-0.08764087729954301,-0.1340523379558715,-0.11782087182452172,-0.12049140262331613,-0.010298794806397636,0.08498282169702155,0.17595522285598755,0.12019204599480052,0.101515545782277,0.13877488379192104,0.15414080872824598,0.13488445228343696,0.1398834830775184,0.15221362022318735
0,-0.015354935884453486,-0.032264384568392986,-0.0184041719696638,0.017220303469864175,0.10326964279017387,0.02303974385596717,-0.009851596933765173,-0.006426293959175883,-0.06071506279554855,-0.09826945670969527,-0.09001756866552524,-0.1490148272339605,-0.16700555994599864,-0.11284638359120401,-0.02800684817211297,0.08450415512700063,0.10179311734167704,0.15256695672521056,0.15035050162159455,0.16473458575245348,0.08202759168278845,0.03849871393619436,-0.009275550569625294,0.008784925497694487,-0.060567040447649184,-0.04319255957187041,-0.11479536562495775,-0.10755849911160022,-0.16547588289775678,-0.086141350035718,-0.009096690295301989,0.07933276461865522,0.060653744502438066,0.10339749174310171,0.04458759277810473,-0.13782283112893884,-0.32729096348484293,-0.6920328692947291,-0.760050128427365,-0.8490395595623548,-0.6017421372651618,-0.6637812268212142,-0.670194345425445,-0.7967685974311115,-0.7708384888196628,-0.7726677319589268,-0.7731874636336243,-0.7670526964480971
0,-0.7121651930076074,-0.6928412678800889,-0.7002931611032949,-0.7299303207774432,-0.7496168238418937,-0.704087793726767,-0.6368187567251422,-0.7127831782670137,-0.5893783622779882,-0.45225110260505846,-0.42729352523493747,-0.4384933227592108,-0.4411074236516898,-0.4205379437973311,-0.3854479070688177,-0.38436981265963155,-0.3470792304260972,-0.31550928076487034,-0.18664923455208518,-0.11303107869220519,-0.15927667443530613,-0.2529262092203445,-0.21641529586604025,-0.2405488951742253,-0.21096050893090157,-0.288848473492111,-0.32297169987511126,-0.36436629491763156,-0.38628732281552514,-0.45795132749233447,-0.4679861949333394,-0.4377227726477743,-0.36602938075784214,-0.31080092521449715,-0.24118031205556725,-0.08423094801808896,-0.02571160310599914,-0.09135732567258488,-0.12079018840228763,-0.12049247622050667,-0.14249106708003897,-0.20503003016975732,-0.2876329759172789,-0.40870218326727964,-0.3788004460382906,-0.35938699626761655,-0.3681140460666631,-0.3823825126955528
0,-0.24962233393879782,-0.26287841443657106,-0.2746136059424867,-0.29498621405294584,-0.4725940955909957,-0.491077931829846,-0.4892362287648452,-0.35814614714602677,-0.2758129871874465,-0.1838813514538605,-0.05945587230604973,0.04535052784187852,-0.016535507145738843,-0.05785906440314825,-0.09552722392207265,-0.0892760023908181,-0.12619112656568598,-0.17341984660300278,-0.2234198350137246,-0.2290780916161547,-0.2820380872674275,-0.28539272848669217,-0.24382881841774903,-0.14689154743644256,-0.06746055896154399,0.034823978355345966,0.10298145986728996,0.10471965110298892,0.08579098123461114,0.04906428966133098,0.024952437801545917,-0.011197383699727363,-0.04189708701740964,-0.05537091161500598,-0.06262393078939418,-0.15846375519099187,-0.2121774358270268,-0.27407993155742216,-0.28499523336554833,-0.37598232044708474,-0.3025968298635269,-0.27610598133342146,-0.18272342305008532,-0.18953570267307687,-0.10800855233341435,-0.12455575359459434,-0.12889800819022446,-0.12556728628461092
0,-0.09041088693215812,-0.08339039145923688,-0.09158439000096501,-0.11773991965838543,-0.1984201537037565,-0.14484599285956123,-0.13355111676924655,-0.2206714006464991,-0.20056281724269212,-0.22936970751501534,-0.2171757371598546,-0.26469117004407633,-0.3104548697251467,-0.323045979459688,-0.33100459603021914,-0.3801271356478791,-0.3170074823284031,-0.25548143498917075,-0.14740041746704705,-0.1140077019604671,-0.1526528743386955,-0.13517521360190457,-0.16095289903581794,-0.187492126318695,-0.1733017232779322,-0.17256242295972538,-0.23200791696262144,-0.2848130193522213,-0.2988454288870267,-0.3105075594752719,-0.3513016557670013,-0.2839948741688693,-0.23180735242343078,-0.12219065595578396,-0.12016382600107628,-0.05283536418369532,-0.05651296180744653,-0.02843067259030788,-0.1268413106829668,-0.12551871768116366,-0.12744710821866825,-0.10084542992505753,-0.1503012624162281,-0.21043373727330403,-0.220807243914014,-0.21207413312577966,-0.21385976064185694,-0.2143564389105367
0,-0.1455255074867724,-0.1467367902609824,-0.15029599482298717,-0.16270160178837464,-0.22302519170329313,-0.25942789655028514,-0.29605416108775845,-0.2857333525778103,-0.2740755035554527,-0.22669070598656513,-0.2082327649291505,-0.11803128444375605,-0.06258988241538052,-0.03010048393681098,-0.03789185567024656,-0.044354517291700514,-0.08654271293070774,-0.12103341963750161,-0.11562767327816488,-0.10326330007943535,-0.11974985410660546,-0.12970610729130802,-0.19661943609076227,-0.21055835540332252,-0.23411012696239242,-0.2807428771371755,-0.24174963976185568,-0.17501918125665844,-0.08567781673700363,-0.11266349445794557,-0.0327152131810809,-0.01864854560100398,-0.003797870328250476,-0.060187402239243654,-0.06968482216215832,-0.10475842390260659,-0.07059605890014137,-0.10658692240579332,-0.15662507773323392,-0.18885755744836202,-0.21797057139055534,-0.2812635742524453,-0.24336393827063352,-0.16843118219394318,-0.07118187074240633,-0.0766255276951732,-0.08818804499732769,-0.09869815270479901
0,0.3127621991312538,0.39686524736166495,0.35248025257730375,0.14595004600404715,-0.22971879855064792,-0.07477776336757867,0.014842154630736005,0.024094167504871655,0.0058197599624079215,-0.07594561363089934,-0.1064969664305767,-0.1237616498506757,-0.1287534935390669,-0.1507063347431869,-0.15758610134783957,-0.2293725427987947,-0.23292221977859048,-0.26089899567785596,-0.25113452106727757,-0.21952444036688057,-0.0973681626974295,-0.06070856730264614,0.016246974944890535,0.050782817179799794,0.04104394432326326,0.017298835017869944,0.000501884489041453,0.0016297995016402143,-0.027325556091075717,-0.053042967165331883,-0.05245169666466239,-0.08839291660349648,-0.15648165471823966,-0.18598817342849322,-0.2240262063309117,-0.18618202085113186,-0.19803326981861824,-0.11431075820538616,-0.04667343086433143,0.06335574926255837,0.06094218520866174,0.07480515188360275,0.055000918869998375,0.04780647259314512,-0.05587585395435611,-0.028393741940235258,-0.0272082174826227,-0.033318651980569665
0,0.11328028634225756,0.12521553437695596,0.11964675457305086,0.08942916248293736,0.0365321623332329,0.0222195030607691,0.015880989566098423,0.011994773453400269,-0.05738399600535375,-0.14970031212681253,-0.22204439934678016,-0.21237533936037906,-0.2998947650292776,-0.28806852734088667,-0.24966083278722997,-0.2537793681579228,-0.10178499192685081,0.015674686655143325,0.0759086957054745,-4.213500113014314e-05,-0.04949400411603189,-0.08893223621755043,-0.10462465386837824,-0.12730252227525662,-0.14716821325089297,-0.2415798749384453,-0.2307439621548253,-0.2838202398210436,-0.2661162823672445,-0.2926484610160278,-0.23212180239079142,-0.1642408142224537,-0.06889992942922336,0.04314551199124218,0.11427770334078287,0.09549124857809178,0.038788646531368466,0.0911284468931958,0.053812363382772524,0.07362260756906033,-0.027669256883534672,-0.05914690761078708,-0.12610730702803657,-0.10407443004906995,-0.09181484103740573,-0.09832099957280746,-0.09729037625389138,-0.09482683365021728
0,-0.12158238839051232,-0.11457130277796873,-0.11925213052119364,-0.13541956115977336,-0.17378750483612737,-0.11760469425096776,-0.1436143374415908,0.008232948926777943,0.08251900765879082,0.12908906555586716,0.10306980928094163,0.12599847892096167,0.14624705713444605,0.1275677100398373,0.07662298404762341,0.04400385217959591,0.00661446562336007,-0.028649656619267803,-0.11250165838087298,-0.12606164117203056,-0.14407238625462906,-0.1125738870610998,-0.042614954660471924,0.04927258399748599,0.164152330655249,0.20489903597381928,0.191534343927983,0.18054339287321228,0.1786994963922566,0.11214949504125182,0.06632107205188856,0.02271705014082177,0.06162602369320185,0.03049900656142723,0.00025751921543697577,-0.10243409883088743,-0.0732098426621142,-0.12593096871150072,-0.09913031188604386,-0.047964136065528455,0.07073071593125684,0.11841110858133026,0.16708676079084334,0.10640052405771853,0.0682416132422395,0.08961103867405575,0.08666929401635244,0.0778250451243085
0,-0.04841344849685028,-0.07574696751322418,-0.058893764194769126,0.03019752147377107,0.22055471420835984,0.11500669604071001,0.10691052488178417,0.10931144341517929,0.12533350018194908,0.08729682116756232,0.03169391519795104,0.004227395288568605,-0.03327619730810157,-0.09626981442423384,-0.09733277776861123,-0.10934656963115261,-0.036783500766583516,0.006721582664103502,0.09704764320817107,0.17659668371984943,0.19208926394821435,0.14512257248516694,0.0863637393610544,0.07220669986583957,0.06591897298107613,0.02643512195184246,-0.014256416599789011,-0.023847820226003517,-0.04589029413319366,-0.030009653274431062,-0.030959889857048877,0.06197989601708442,0.024778342371140086,0.2960469705961981,0.20019723760547947,0.19637099831520266,0.10374963004351499,0.1822219706061772,0.05227670107844548,0.09634774564847726,0.06857162343842735,0.06663612734729515,0.02744903154288821,0.013717722803454324,-0.09161779957209337,-0.05413935888166659,-0.053825328754783575,-0.07505441927646868
0,-0.13078218555353976,-0.17706515400612965,-0.15576836232408248,-0.07129537231720733,0.05023519701919216,-0.018652469411903898,-0.0034522015597085592,-0.02842925360191504,0.04893812703959926,0.09504146692098456,0.20811583020720642,0.20873271824113587,0.19530505174484908,0.1618556399566592,0.11472195559130369,0.03536630015134194,0.03100711824505731,0.017935302394615504,-0.025977410709261038,-0.033031140087614125,-0.04238292672706584,-0.09941752427184947,-0.0753167380802043,-0.10840625448014993,-0.027791520454716986,0.04110373458660697,0.08837339929836026,0.12545013727740628,0.1576245449583252,0.15577922894724716,0.10411395934847269,0.12243432226053709,0.07307993945203253,0.11104333675176245,0.011190684516336338,-0.008635787817072077,-0.02333881326987606,-0.028148515114259837,-0.08176066271762368,-0.005306179767619759,-0.0117747529561305,0.02476151111746418,0.03263804456789454,0.0549379509786261,0.0616523924864724,0.05946676094362744,0.05937973543659416,0.05839287779315256
0,0.09727160460065762,0.10856595474939486,0.1002223068573941,0.06534281210940389,-0.015004384925942197,-0.017540314538262776,-0.052487845399279066,-0.011014398196964474,-0.031530670565906194,0.041051872950297004,-0.25037365546194884,-0.5641136205692658,-0.87114871763465,-1.406161393081197,-1.839027986340267,-1.7305146470342108,-0.871635896458014,-0.8332890000808253,-0.7900899739650515,-0.5867840261567537,-0.5669542459303403,-0.4895511109771578,-0.495584341085514,-0.49525399079016685,-0.48125375235372564,-0.4797516814702206,-0.5243709312970305,-0.4561498312297511,-0.4119948517982309,-0.34071084118416967,-0.2148065326557314,-0.19107098525682914,-0.16814001000827997,-0.16882974213646743,-0.17409160135484017,-0.21997416272623346,-0.2708912728004446,-0.3329265792186461,-0.3224909873324304,-0.39511269675843247,-0.3674580117120654,-0.40531089460017283,-0.30030163309235675,-0.4314576174497055,-0.4333076132685137,-0.43055477221178173,-0.43002889080942774,-0.424851050083714
