,0,2,7,10,13,14
235,0.5309059387511409,-0.0045643328268131,0.5853715406475315,0.0019596661394549,-0.0001019893667541,-0.1078530886691287
236,0.3302435159554678,0.0011744243667778,0.3285883391926957,0.0002667257985809,-0.0003567666918714,-0.0634354177591559
237,-0.1127534733282977,0.0059010116954677,-0.1005913724185938,-0.0004767611380758,-7.85587619220288e-05,0.0048788530778685
238,-0.0999356513210335,-0.0061591185274682,-0.5932360469794021,-0.0011251221744043,-3.957536851438512e-05,0.0191074717758636
239,0.4831770593299464,0.0062791717183051,-0.4811740313401396,-0.0016349939467933,-0.0002381257154513,0.0842398591035917
240,0.6789041788090572,-0.0060658284432005,-0.2517024896108714,0.0004377551180418,-7.199450468179564e-05,0.1209847000437633
241,1.4647189268435306,0.004463620634108,-0.1674655259197918,0.0001397251724729,-3.5309077219007654e-05,0.1597601807955416
242,1.691683769426536,0.0068012530382354,-0.147817527721339,-0.0004100966306917,0.0001891941536144,0.2050457758456913
243,1.6781532171515934,0.0055338335384799,-0.1548384252876612,-0.0009542390364141,-0.000164919814625,0.2047673659147572
244,1.8434405389158464,-0.0007439484203165,-0.0026700572720341,-0.0022675430042261,1.7747921893738944e-05,0.2064202911801669
245,2.04445403310803,0.0010997030879205,0.0513858981342366,-0.0013214304043975,-0.0001825514994198,0.2352369938588348
246,1.7045878459483903,-0.0024162140217998,0.2579637414793204,0.0001230356431048,-0.0001218984361676,0.189250500598142
247,0.8251399353196999,-0.004811537328084,0.3131862331107301,-0.0020828234955154,-0.0003151472197607,0.0807158375955527
248,0.964325304320493,0.0114030058440283,0.286333922867843,-0.0019045120445402,0.0002448522762738,0.1080115254824588
249,0.3714705635730539,0.0044391803568808,0.2908721159375858,0.0013320909325612,-0.0003426307188257,0.0437906014850464
250,0.2950637812104725,-0.0098466213209634,0.2959918373840013,-0.0010220770978847,-0.0003823001779518,0.0587934821026923
251,-0.0959976511506911,-0.0077150683887698,0.0465887398154334,-0.0015166118225699,-0.0002161975480026,-0.0157065311195479
252,-0.3622961329807024,-0.0045271251033211,-0.3047156733082514,0.0014601409136876,0.0003352875199975,0.0138385802479186
253,-0.0272370325843271,-0.0007072506279294,-0.1121981512778597,-0.0039007712304577,-0.0002331200371399,0.0319227445747544
254,-0.0940246126779181,-0.0003571357632288,-0.1061560035932019,-0.0008781571187075,-0.0003556346189493,0.0302966177481564
255,-0.0515833620149128,0.0060972090741852,-0.098786343947799,0.0008238184721893,0.0001240420531702,0.0481590928255719
256,-0.1126142963034926,0.0026071031079598,-0.2054506494395118,0.0008530426497859,-5.85714753031428e-06,0.0593278729671285
257,-0.5931959915691959,-0.0031659667399519,0.0361475681335778,-0.000455516718756,0.0001505903556708,0.0001008489047699
258,-0.3589444222240778,0.0018509272333219,0.1999995858068991,-0.0001224096607932,-0.000185368135824,-0.0319437464722948
259,-0.2663914453392004,-0.0047632277355145,0.0858534127534161,-0.000616531799646,-0.0001409112556725,-0.0117239278920491
260,-0.3578418673434525,0.0009503309384604,0.0580775768323817,-0.001146888053671,-0.0001083306122018,-0.018667574607287
261,-0.1595201130755843,-0.0020788602863139,0.1137566263148069,0.0011310362972099,3.283239665436526e-05,-0.0191130856148361
262,0.1079292928329062,-0.0003865560127953,0.2882776720501002,0.0021342912289473,-0.0004614030760051,0.0026635781664674
263,0.1722123891152739,0.0019153403010545,0.2663054978744195,-0.0004994689954601,-0.0002784802292268,0.0524632160677152
264,0.1732547429134606,-0.0036630973291538,0.2639566920957821,-0.0018012511538039,-6.754817217939156e-05,0.0526292476527643
265,0.2521903936441674,0.0001330937021464,0.2555711261099964,-0.00230588703405,-4.719870165797319e-06,0.0728216252381461
266,0.3374327100485792,0.0042263595911439,0.3531310098142666,-0.001064458253803,-0.0002420077324307,0.0568186370019889
267,0.3713987673328923,-0.0103060648765138,0.4082424981119554,0.001799687593786,2.9270318177334627e-05,0.054814424765211
268,0.0740108052902551,0.0037335928809818,0.4132265411282179,0.0017581540384292,0.000189540528761,0.0074839393427592
269,0.0958353138944036,-0.003109980652201,0.3450389583304192,0.0031899341252983,-3.337758221885888e-05,0.0431535677358234
270,0.2023723471717269,-0.0117344736069778,0.336362104837298,0.0010991498704494,-0.0001940210918072,0.0497934042597406
271,0.1894939809812635,-0.0021758233524279,0.3212984079795965,-0.0019147401216115,-4.941933518898309e-05,0.029247669444164
272,0.2028729809079124,0.0031708728960048,0.366970280020072,-0.0001297911580161,5.443028651419231e-06,0.0676066113466726
273,0.1888356859929495,0.0014980444513276,0.3835213087677211,-0.0014057982741096,-0.0002576859386622,0.0403865353022921
274,0.2269187291011708,0.0041425993404926,0.4102037097106936,0.0007222153835458,-0.00039182312894,0.0491314682892613
275,0.2638419552829404,-0.0078717287354657,0.454731100502628,0.0007916562667679,-2.667347435733784e-05,0.0695520026669853
276,0.3053250760169073,-0.0094001462730226,0.4590885817007096,-0.0014571912466751,0.0002548726908727,0.0869754999611673
277,0.2827833016390805,0.0042462974299768,0.3433689517085887,0.0019359616070536,0.0003273493202768,0.0838313646105737
278,0.3589836693949911,0.0020644707897499,0.4645384979012467,-0.0032581309140289,-0.0005400568152545,0.1138461327395649
279,0.3021481235343391,-0.0117552469444548,0.4355911708766606,2.9692685499321803e-05,-0.0003882494365984,0.0886885395559023
280,0.2753990288974476,0.0010063199248966,0.3472379138347287,0.0001191798333992,0.000178025976129,0.0568648693416378
281,-0.0155856700499163,-0.0033871489166614,-0.2358146206843404,0.0035599138318542,6.450551166680451e-05,-0.0131832973709345
282,-0.151261121448065,-0.0040146893380997,-0.0518715803205661,0.0018258794462092,-0.0002920998657616,-0.1190276791957951
283,-0.0957937440516456,-0.0020195262356983,-0.2303821391368934,-0.0044663860467042,-0.0001331180674388,-0.0147537513037118
284,-0.1021128499234977,0.0179646026394851,-0.2903053694763513,-0.0027038984513285,-6.72759178437537e-05,0.0950983495326418
285,-0.1397339605708062,-0.0016787143292244,-0.249541605655034,0.0001356688621003,-0.0003073014597738,0.048190437611324
286,-0.1002336446229684,-0.0038653251932331,-0.1730063076882193,0.0017460356390919,0.0002752526104187,0.0103491288502
287,-0.0746566869698782,0.0004757681581997,-0.1615628157648015,-0.0012148174995371,-7.339145939019958e-05,0.0029092318987018
288,-0.019109262608145,-0.000409818004482,-0.2041865142074048,-0.004768099215583,-0.0002006064354012,0.0162799142914544
289,0.0291081819929007,-0.0004268264044342,-0.1349571435254714,-0.0028344413709352,-0.0001312869870002,0.030413826720583
290,-0.0132547500265357,-0.0013748083180998,0.0050191911218507,0.0025052098041775,0.0002716830039524,-0.040685959956065
291,-0.0260543519216453,0.0064362544616568,0.0207402048898719,-0.0021092039966666,0.000256222779044,-0.0447038237030164
292,-0.1011586833814758,0.0049257658633586,0.0821812152632935,-0.0027056112267887,-0.000126852798408,-0.0364028837733787
293,-0.0887932739414666,-4.923967474115153e-05,0.101678499773649,0.0027695287069954,-0.0003031940196066,-0.0737532628692162
294,-0.0772714668668794,0.0068216752426475,0.0002674530874057,-0.0009961199514487,-0.0001108671182655,-0.0210412839891821
295,-0.1089286309202863,0.0019716188040323,0.1377681136223289,0.0058467150819733,-2.811492156617437e-05,-0.037792471028922
296,-0.0731281653374249,-0.0026329414773575,0.2239298704352484,-0.0049213187445534,-0.0001630936108651,-0.0591826946987675
297,-0.0855322095780274,0.0032869461812558,0.3471754609258601,-0.0011300475781505,0.0002479713209612,-0.1147836220697515
298,-0.1333837344480445,0.0010944836897575,0.3804310850062529,-0.0023331275933809,-0.0001133874452039,-0.1072117452385057
299,-0.1285516822853468,-0.0013658851271448,0.4235798325807597,-0.0031275814704206,-6.877391773879783e-05,-0.1320872538694656
300,-0.1536161043295037,-0.000341972799843,0.5258611872227591,0.0020327278254134,3.4807776821312206e-05,-0.1545411969284098
301,-0.0833334588560565,0.0050053462451263,0.571406783498266,-0.0030956222023563,-0.0002158562163286,-0.1692419261605836
302,0.0049858159189999,0.0009518090367877,0.6558839697723536,0.0023427989799693,-0.0004036901616873,-0.2341854761986506
303,-0.0983108178253389,0.0022027944440301,0.6215135072429161,0.0044117091625993,4.099649202807423e-05,-0.2107425581759719
304,-0.1087615306135052,0.0059595115211354,0.5674264489306398,0.0002972912381095,0.0001758135983059,-0.1897156884054195
305,-0.0898237314657137,0.0068140986222199,0.4814356622266592,-0.0007655919528352,5.653650995680221e-05,-0.1435697650372668
306,-0.1018884112549878,0.0055563322307547,0.4326807005101221,-0.0019687077369862,-0.0001733399322614,-0.0901127106936862
307,-0.0185350763910032,0.0035576897255032,0.4968261230146621,0.0005016235604369,-0.0003975281210986,-0.114300540994507
308,-0.0647280318860689,-0.004231089965371,0.5197579166386675,0.0014467199823104,-0.0005468679308446,-0.0869012515145011
309,0.0058645066502499,0.0007936130055506,0.3581138092128857,0.000464111066634,-9.131003356195675e-05,-0.0203493290693827
310,0.0979564268563322,-0.002660883313502,0.3939995828690244,-0.0012258912292172,0.0002154016625311,-0.0375185299483078
311,0.042206837090132,0.0010847956389584,0.4824090292822087,0.00091162345839,-0.0001841273685602,-0.0742296959213485
312,-0.0095908100772147,0.0005001805454052,0.5147976695364679,-0.0018950795261644,5.179716297497736e-05,-0.0671399288199068
313,0.0182303521508798,-0.0003786805292463,0.4859536635788353,-0.0011617514793968,-0.0001453140738503,-0.0680543308910984
314,0.0240469238755957,0.0004864897336416,0.6253390396421773,-0.0034684659154141,-3.91558298383076e-05,-0.1356086940506561
315,0.1035179255090397,0.000118144332697,0.8231501609981254,0.0001671143031476,-0.000294224398062,-0.185052042400683
316,0.0742195663550656,-0.0027999799464416,0.8665472977875055,0.0004727057507489,-0.0003456921468796,-0.2066680812670761
317,0.135418170671546,-0.0046606835739521,1.006268743151742,-0.0003961377865877,0.0003033545276104,-0.2530698975798393
318,0.1924547384119167,-0.0003800093147966,1.2181581117408389,0.0005950244219835,-0.0002684922360972,-0.3660491503029707
319,0.265990049685349,-0.0018880868372032,1.0953471370434424,0.0004663010346324,2.76259026984904e-05,-0.3092278983702624
320,0.1313242882306843,-0.0100442251465977,1.22525321823099,0.0021188901790687,-0.0001155669259674,-0.32665246819564
321,0.1242792010595668,0.0026592622423761,1.2534486374309457,-0.0002574275854419,0.0001028981700952,-0.3957381691762873
322,0.1189410388489736,0.0085016049078545,1.2595858073318058,-0.0027436488477787,-0.0001162241847134,-0.3948383135591424
323,0.1411026961485054,0.001496645422638,1.3164669343778452,-0.0027806061306668,1.3583247691964909e-05,-0.4016290730551257
324,0.1271571569379152,-0.0049504211139797,1.2826768934672428,-0.0020696718137788,-0.0001194222815197,-0.3871845442903929
325,0.1738780395851239,-0.0078476697639783,1.330641004172822,0.0034791979127313,0.0001677505112068,-0.4092204786608266
326,0.1412811059407896,-0.0065365727019097,1.5081040592807768,0.0012996914302031,0.0001205991596831,-0.418425119213472
327,0.1656852533074666,-0.0034588871708458,1.5463709296828192,-0.0003995966404552,0.0001637119536409,-0.4862258929177216
328,0.0711318987741449,-0.0071307791323958,1.6276711958799488,-0.0001184050968279,-0.0001093412128444,-0.4996426137040175
329,0.0626110437505444,-0.0090655915759309,1.6443125072664273,0.0002930453134357,7.635964663272068e-05,-0.5011981103356297
330,0.0995469853931019,0.0016484061373942,1.8567642708600975,0.0013220046365425,0.0003173069060902,-0.6164364941076764
331,0.1284550962485612,0.0013773621628991,1.9268341752569809,-0.0018406481671686,-0.000405931550653,-0.5968119333308867
332,0.1464832195759665,0.0067782683730144,2.0583493766997534,-0.0005834378009809,6.209982796655041e-05,-0.6709563267534788
333,0.1928817650662029,0.000170218336622,2.146589788753493,-0.00041632012381,-1.1774851958560277e-05,-0.7264363661957504
334,3.6154415082207465,0.0810834608971441,-1.8402860308834992,0.0358161677721807,-0.000993979239762,-0.0538495639112582
335,-0.9254505431672015,0.0289949909286735,-2.6929954717120346,0.0376335641501981,-0.00064066773572,0.8549920754710896
336,-0.016493089564663,-0.0017786202515604,-1.7060622938847458,0.0034235844105028,9.287126540897498e-05,0.5310166048998451
337,-0.7179589802404981,8.552182760423327e-05,0.1063540785681927,0.0006216037462454,0.0002984295326255,-0.1299282736702695
338,-0.6532473790230456,-0.0004911937966952,0.0179697527293963,0.0023593042344998,-3.7742856606417925e-05,-0.1049379198248605
339,-0.6279339754272825,-0.001118628755573,-0.0150512238173716,0.0014993347748646,-0.0001039638958497,-0.0931589266032977
340,-0.4842823558782634,-0.0002206683958746,-0.0903095138440391,-0.0008897337790785,0.0001501343821918,-0.05063083149978
341,-0.4247322862721953,-0.0004420250647054,-0.1398751454619458,-0.0018772387867838,8.394846298963692e-05,-0.0480256981918872
342,-0.3441938205600863,0.004841316008111,-0.0893152130852789,0.0016948292287493,0.000127474963976,-0.0513171943148648
343,-0.2653567529749343,-0.0025341326685284,-0.134780088300882,-0.000278999061335,9.945658931904914e-05,0.0094556372264248
344,-0.1101164672179599,0.0001812251317821,-0.1351553992703258,-0.0007198083602882,0.0001478167575136,0.0380411194269463
345,-0.0142893899312312,-0.0030088537685018,-0.2619264774561277,-0.0003964876440902,-5.715888271239896e-05,0.0733129260363587
346,-0.0569765533985443,-0.0019325370736088,-0.2675606311111839,0.0012317992238833,-0.0001557836538939,0.0735155933665181
347,-0.0071449712997048,0.0028818528419776,-0.1593543237403624,-0.0013583772572043,5.759720007622902e-05,0.0474998801381824
348,0.0666313103676025,0.0040005224740738,-0.1488689056694279,-0.001221173900136,-0.0001942158044637,0.071735644622873
349,0.0822202681219091,0.0006969856315231,-0.0551521391862595,-0.0008959424879065,2.722169064591481e-05,0.0573247148231843
350,0.0042212341009516,0.0028433138724272,-0.0941129732382547,-0.00108335224714,0.0001943139764716,0.0908970495210718
351,0.082777535682075,-0.0011341476564404,-0.0826860229102735,0.0021144865562278,3.900641828390908e-05,0.0954346875476501
352,0.2396181859420444,-0.001427522332781,-0.0550051846876779,0.0011325429160723,-0.0004879001157734,0.0935228725305461
353,0.3453295490922541,-0.0006631373959255,-0.0177012655609341,0.0008305101454176,0.0001918037819342,0.0876953523883771
354,0.4770137427101638,0.0006429565332115,-0.0514602589986058,0.0009740302681917,1.82171312771126e-05,0.134607936910075
355,0.5868562792134534,-0.0022646678703808,-0.0689699667925725,0.0012433651156843,-0.000158957820789,0.1751370534017921
356,0.5951298564973994,0.006543855974226,-0.1713281051597583,0.0021625825018152,-6.998827280456794e-06,0.1722488280599969
357,0.4862114839579923,-0.0001426544503838,-0.2743227244873432,0.0005341428696345,0.0002721290153389,0.2176081259354413
358,0.4944639171780829,-0.0037929517972044,-0.1387880630135601,-2.8529073191526933e-05,0.0006372993553143,0.1936546877270658
359,0.5640923391184122,0.0015231725230881,-0.0389198519494342,-0.001140571427461,9.517323112121133e-05,0.1887758397120587
360,0.6511944177160635,0.0005626226093574,-0.0960552516962223,-0.0002190375288023,9.498302333045932e-05,0.2275355296438765
361,0.6824701693260481,-0.0064729054272026,-0.2315213760146779,0.0016252352435695,0.0002714281521318,0.2864859589682937
362,0.7335086585728608,0.0059332293496282,0.0014194386860318,0.0009604046716698,-4.23627811426386e-05,0.2186047010885862
363,0.8333119601212822,0.0003590944684662,-0.174614839457138,0.0006744623774873,0.0001880423435457,0.2406130524917847
364,0.9135540373678648,-0.0037456779120579,-0.3566615014203807,0.0004682837740112,0.0004863280987165,0.2902983172619921
365,0.9675483797242044,0.0004566055980602,-0.3505818055614856,-0.0009654706730681,0.0001380563266689,0.2910399775970671
366,0.8321991724044603,0.0005337170440035,-0.0313321681998527,-0.0004131747976067,-0.0001139535828613,0.2308673404883773
367,0.7774092223335071,-0.0005090554877934,0.0688755874547089,0.0011828164238878,0.0003439563300243,0.2576945981121847
368,1.0286408794466153,0.0009798621844585,0.0409436973083811,-0.0006485802448203,-3.245511673934992e-05,0.2536883682235709
369,1.0437551388815098,0.0011084082480485,0.0911972703360646,-0.0025729572727546,-9.309796233054192e-05,0.264615931079709
370,1.1305670705131037,0.001892787123709,0.3242665844072974,-0.0003559611770767,0.000368163022187,0.2351908895938656
371,1.197328609037348,0.000541249346642,0.4192374949197295,-0.001119187317975,0.0002720680184775,0.2252266643296865
372,1.0804343634569675,0.001282876439003,0.3220159147262739,-0.0028015441085931,0.000251573847569,0.2968068355988046
373,1.1082153215803603,0.0023890913404208,0.16769869063634,-0.0011318713475905,0.0001491715006744,0.3184837092091616
374,1.2855504268801117,0.0015358268323433,0.1182823847184648,0.0002072862367688,0.0002266227583067,0.3190857680220558
375,1.300051805840661,0.0010012486521732,0.228644567066039,0.0011006847584998,-7.613620095068504e-05,0.3043432565101509
376,0.943071107426518,-0.0004596478251202,0.2931390763668829,0.0022954885078302,-0.0001598321168656,0.3426738472620196
377,0.3440734915908295,-0.006566954924065,0.266269559743407,0.0002402868561591,6.421890707451501e-05,0.2650181791364336
378,-0.1865250681647378,-0.0074140715878505,0.1605997900886651,0.0010919597333559,-1.0328210907438244e-05,-0.0466424654518634
379,-1.892079751362674,-0.0072212520972323,-0.4383002791185473,-0.0004900957649342,0.0001252152722618,0.3951023245784599
380,-1.923530200810757,-7.801084161296197e-05,-0.4040773017880937,0.0003525276445916,0.0002183483916265,0.484165400315834
381,-1.817904590647064,-0.0033874932180794,-0.2372841724863551,0.0028597263610466,-0.0001572501761899,0.4671800659479108
382,-1.7681204293810968,-0.0041917950369652,-0.2236395211971941,0.002108824435086,0.0001324175716962,0.4601825902312042
383,-1.754252738123925,-0.0076271253024351,-0.253510442922994,-0.0034798989226801,0.0003272518905105,0.4369078446428722
384,-1.6436042073113182,0.0007977582044135,-0.2950149082080116,-0.0006020883520939,7.747714297721278e-06,0.422863716039328
385,-1.6266025271694762,0.0164501842009152,-0.2255022743696646,-0.0009400816196784,0.0002675036684531,0.3650993721212672
386,-1.5701951228702071,0.0028370731729179,-0.056866980907436,0.0005816586783482,0.0001946705714331,0.3734781529294591
387,-1.4452604480284534,0.0169940913208137,-0.2064936124575744,0.002708171975403,-0.0002217970534835,0.3575511599316098
388,-1.4362234354783314,-0.01298222150209,-0.257775477076051,-0.002459371640093,-2.9934762783396205e-05,0.3339821717978818
389,-1.433830576206666,-0.0101347409912359,0.0265408577143489,-0.0010085959445832,-4.651438962309224e-05,0.3629377919135486
390,-1.498176813641047,0.0099928245059655,0.2617077065674192,-0.0052190357347842,-0.0002967491157744,0.3917391232706095
391,-1.4393567331490746,-0.0029677074152389,0.1917918623435258,-0.0005467759696654,0.0003056832152804,0.4194177267958674
392,-1.3840202517642022,-0.0008598478342496,0.2896302432762794,-0.0007159796005531,-0.0001070292461704,0.349804879449338
393,-1.2315842930876428,-0.007650179456234,0.2755824451315588,0.0014042869701255,-7.685901251422217e-05,0.3428103514315058
394,-1.206101070268783,0.0121684887838037,0.4235582775698247,0.001157374522174,-0.0003050498119787,0.3558396094368632
395,-1.1008927918351048,0.0207463953334564,0.4363261678496459,-0.0054556261358345,-0.0003655090295145,0.3286379105568128
396,-1.0318676990308282,0.008062262752909,0.5228994754520357,-0.0007976023061072,-8.053634509158266e-05,0.2963972331911964
397,-0.9865784383201712,0.0040704787169289,0.7948893309373432,0.0011229327621809,-0.0003304811415018,0.3077221751669701
398,-0.9914084334363475,-0.0067003239318098,1.068398981884411,0.001283842742139,-0.0001423667753561,0.3613622084645422
399,-1.4449136592746044,0.0339326704857219,1.132317336839033,0.0037599116093295,-0.0004764253151409,0.4019494604915354
400,-0.8319295674252603,-0.002277305363262,0.5169311084910926,-0.0065031270312349,-0.0001412621109503,0.2730781060550133
401,-0.5921052173288873,0.0136014561076072,0.3904397375117054,-0.0028300686440857,-0.0002307626648865,0.1248434043392217
402,-0.5905120684807124,0.0047212129953671,0.2646580612347771,-0.0031427847237333,0.0002324797597949,0.1067007316297952
403,-0.625364599657436,0.0058495756506877,0.1052160710387602,0.001417190655011,-0.0002222847368725,0.0801613895716018
404,0.2849064428392219,0.0082918652583896,-0.0707371436548986,-0.0048582406116922,-9.425679755977136e-05,-0.019308369462896
405,0.8621986262816635,0.003721162010971,0.68771171476219,-0.0054540645339532,-8.269846748338792e-05,0.1333907642745049
406,0.8570028458181579,-0.0164412845094814,0.3953167946623934,-0.0027894029691279,0.0001389521380064,0.0525112173293429
407,0.9164480677879916,0.0080344458282943,0.1379757872933747,0.0021783733534669,8.750773206723679e-05,-0.0239204599348426
408,1.0160171424404498,0.0019596686535753,8.52809711341801e-05,0.0010550013071526,-1.592527396612779e-05,-0.1247099884596821
409,0.922679945640577,0.0008800757809142,0.180960658181109,-0.0023742977558358,-9.35212908214998e-05,-0.0732649569334073
410,0.9918555421935932,0.0120693842842804,0.1621133371355683,0.0026779202732025,0.0002345500134368,-0.0851626254875083
411,1.0861805889736684,-0.0243073810356235,0.1593700275697713,-0.0030928904366896,-3.4709269694705224e-05,-0.1446599832771314
412,1.1202517938220813,-0.0023078719957067,0.2610731295437956,-0.0012949889026533,7.89036363455087e-05,-0.1047011014447878
413,1.0523547457587974,0.0154846470310643,0.4457304628597558,0.0026134947192005,-0.000474750090398,-0.0703300996411237
414,0.8375639545441992,0.0053713639818632,0.3846535048674681,-0.0026358866659905,4.260641686358133e-05,-0.0680837109017189
415,0.2201551701985473,0.0173885748013874,-0.0491792426509093,0.0042813920917816,-5.338002865764788e-05,-0.0721987490384512
416,0.6967627899784637,-0.0042989667163405,-0.1608134079136949,-0.0004316173318075,1.2913995573589168e-05,-0.0342635486658516
417,0.5847265410389907,0.0021322083101203,-0.1231449409430609,0.0093103222049992,0.0001317010106264,0.0195145259611775
418,0.3266844128015136,0.0002612863161039,-0.0592697062310833,0.0077136546574559,0.0001432500673358,-0.0004946093048691
419,0.1228875727120087,-0.000785055307256,-0.1287650073024675,-0.0070836457239749,0.0003413268029142,-0.0224129725824241
420,0.2826088053140096,-0.002805469133651,0.0161963528985938,-0.0072734756438317,-3.803910300002514e-05,0.0127121145250346
421,-0.2594232090696319,0.0066896068357738,-0.2769656448752126,-0.0010495445230734,-0.0002655174339916,-0.0107795239684103
422,-0.5728796357786845,0.0053034741031264,-0.3122449678842013,0.0014608434473063,7.110698705134976e-05,-0.0355056906240027
423,-0.4213032362384688,8.253840767924837e-05,-0.0774648319168096,0.0004210487298306,-7.068443749212287e-05,-0.0524136517753906
424,-0.6247878006628043,-0.000218102463321,-0.0483161515579326,0.0001548260150111,0.0001052195532581,-0.0294926187618052
425,-0.736340548950027,-0.001117778346739,-0.171547117834703,0.0041170659704978,0.0001775452221215,-0.0481873573575683
426,-0.1782055552630272,0.0006045501439473,0.25752805002584,-0.0011101064717738,-1.972062408548477e-05,0.0203420844846887
427,-0.294473827334514,0.0022055340858984,0.4422492697529248,0.0045253684098928,-0.0002546093553891,0.0763832781793315
428,-0.4564000587261433,-0.0036643633760417,0.4409486024249616,-0.0010862643172151,-0.0004748307897426,0.0928712252905464
429,-0.6202000235392287,0.0033759899825989,0.5129443133598315,0.0012827567325788,-0.0001520142964348,0.0887164940871352
430,-0.5971735104335097,0.0010447522229023,0.5669868693360378,0.0022829680269578,-7.120831639835305e-05,0.1031918301145491
431,-0.6813927579241671,-0.0023470470026835,0.3980958148086528,-0.0035861552217799,-0.0002201219698823,0.0468323781150035
432,-0.9039374441219644,-0.0028426775195257,0.0862451724785556,0.0082381384616048,-0.0002175879366069,-0.0068925474794595
433,-0.7624069670186332,0.0050803888242547,0.0762284431950755,0.0028205551125657,-8.29060270338193e-05,0.0191738432314232
434,-0.5547303086319054,0.0043903460616484,0.2863609479626881,0.0004555772688533,0.0002360529087934,0.0545524524796622
435,-0.5116665245970528,0.0048140588270792,0.2003750637075151,0.007278950318384,-0.0003939797461566,0.0472343979780945
436,-0.4062326469130721,0.0033703196759534,0.0460137387387341,-0.0008082307190993,4.517638078915744e-05,0.0186600849753865
437,-0.2060021754308446,-0.0029105411294201,-0.0151810150454873,0.0027893898140966,-0.0002019922439502,0.0021414262888444
438,-0.1948502151459763,-0.0023812909250819,0.0973310631340683,-0.0022480037492364,0.0002341848105363,0.0199480680481597
439,0.1230209201562401,-0.0010088675040849,0.319570502128053,0.0034893029577728,9.271100219414054e-05,0.0713976015256462
440,-0.0360582913751546,0.014277367113575,-0.1647724705972382,-0.0047513619615783,-0.0002718899543279,-0.0128639808464153
441,0.2148776469008966,0.0018680772888799,0.1417377809485528,0.0061741129016137,-3.9794008817542005e-05,0.0546160537616046
442,0.1923756866687727,0.009725416492827,-0.0708906480752625,-0.0055419510241265,0.0002432007567319,0.0447595225408859
443,0.2770505569609617,-0.0023771738542923,0.3796496898228179,-0.0005270617201693,0.0001527966670103,0.0966318429084678
444,0.2071700383596575,-0.003657623502115,-0.0355172335817214,-0.000871721034441,0.0001126281955972,0.0239205456707554
445,0.3577908918768162,0.0001641535974898,0.4253255558286032,-0.0060065570832982,0.0003889288769915,0.1093006406571031
446,0.2688748437479992,0.0138383105083602,-0.054029810051174,0.0055833003921546,6.446344565958745e-05,-0.0404940883643743
447,0.4693748321067515,0.0008966583994322,0.6396038608658825,0.0037438806851795,-6.079355899118076e-05,0.1455623842427993
448,-0.0994772894188283,0.0086809393500462,-0.0173638604034876,0.0008659085309773,-6.600675555260906e-05,0.0367733846146978
449,0.1533741426414982,0.0014708798349396,0.3242926751248527,-0.0041334964727657,-0.0002737265832892,0.1280692394759425
450,0.1252284090841533,0.0114082457438832,-0.0459572856397405,0.0020375758729424,-1.7566766347172604e-05,0.0353195374880421
451,0.3097900605191501,-0.0005531665258256,0.392554191740379,0.0056198222754121,0.000219453853839,0.0892678043879369
452,0.4358770396264684,-0.0050375383728169,-0.0373617750150737,0.0040644521780119,-8.561274476842466e-05,0.0577393260488567
453,0.3924688841785618,-0.0011974147971734,-0.2178111866415383,0.0013546897100161,-0.0003727159178878,0.0199998408276007
454,0.7456037505881082,-0.0027210511035991,0.17462657030594,-0.0017421730780985,0.0001223955073301,0.1142570605328964
455,0.4998044989943057,-0.0034873160950353,-0.063517879969669,-0.0003017564368233,-8.28121848518675e-05,0.0171269004998369
456,0.1644124531779892,0.0006089032389339,0.000672320241564,0.0019144546944883,3.598468661350062e-05,0.0015593366780596
457,-0.994381688156707,-0.0189461304388393,1.194218581824326,-8.455287299562666e-05,0.0001369336395407,-0.0440694576895188
458,-0.8345472054281992,0.007889952734154,1.0121138245131545,-0.0024639096839388,0.0002456393718316,-0.1455894546025324
459,-0.8776551555880031,-0.0044394194523243,1.0145571394327313,0.0024553538043892,0.0002638460915397,-0.1042526222937104
460,-0.979255130469336,-0.0020351415412945,0.4020427841672309,-0.0011488741169795,-0.0001359434732757,-0.0600700779210836
461,0.2238351620391171,-0.0382101471410129,1.2507985070701853,-0.0074984898728228,0.0005835202608502,-0.1298301163540292
462,0.2408982563286975,-0.015018744585956,0.23388105638293,0.0020831116049633,0.0004315963258665,-0.0857169321682825
463,0.2840948512784385,-0.0017158522601618,0.156839345215451,0.0004336992129567,0.0002131799455389,-0.0911879128532224
464,0.3349067551392375,-0.0030422442524791,0.1406056471615439,0.0001830518239535,-0.0001845419598833,-0.106761388581195
465,0.3589002530568559,0.0134414391047738,0.0488821926443298,-0.0015651135926494,-0.0002720736585988,-0.1014875811752599
466,0.4575313313502003,-0.0070832218143837,-0.0084955623131047,-0.0022606011184138,0.0003250494951965,-0.0450143142221717
467,0.4344758970765441,-0.0065036107348018,0.1706431096212069,0.0018262911280055,-7.740276341539599e-05,0.0034361445536101
468,0.5083467694483567,0.0087356769199941,0.1648669923763359,0.0060108357616834,-0.0001701238990496,0.0412029292614032
469,0.5801308137695392,0.0035122443932588,0.0940799130130319,-0.0013714097462807,0.0001361714879915,0.0426994677194624
470,0.6055665157384041,0.0039695856432491,0.0833491696117327,-0.0028998376585998,0.0001675673626138,0.0604494860460304
471,0.6259473957521738,-0.0037735736744278,-0.0121979600164689,0.0002176014603502,-0.0001454010744233,0.0726391140210862
