,tempogram_y256,tempogram_z256,tempogram_y343,tempogram_x90,tempogram_y218,tempogram_y225,tempogram_x227,tempogram_y227,tempogram_x104,tempogram_z69,tempogram_y240,tempogram_x245,tempogram_z374,tempogram_y204,tempogram_x376,tempogram_y207,tempogram_y250,tempogram_y378,tempogram_x382,tempogram_z80,tempogram_z91,tempogram_z95,tempogram_y99,tempogram_x104,tempogram_z106,tempogram_y112,tempogram_x116,tempogram_y207,tempogram_y227,tempogram_z246,tempogram_z253,tempogram_y353,tempogram_y370,tempogram_z374
594,0.3869378655151889,0.3860097484059293,1.0432888753534473e-17,-5.688841450026544e-18,2.4269464052303132e-18,2.5844375414419522e-17,-1.2094946320962218e-17,2.2099879819493465e-17,3.0242142347562665e-17,-1.9870846830223646e-17,-3.6978592703479094e-18,1.1118018968736623e-17,6.026790378652215e-17,-6.056800987631352e-17,2.943683054648988e-17,-1.646422988984428e-17,-5.661744922922351e-17,4.988727724552969e-17,3.6738812890155225e-17,-3.502221446767896e-17,-1.555285340065757e-17,-3.234087030261691e-17,-2.19585679805506e-17,3.0242142347562665e-17,2.8243120748312737e-17,6.077302691402784e-17,6.752550532010523e-17,-1.646422988984428e-17,2.2099879819493465e-17,1.888057673858324e-17,2.267582692225319e-17,-1.8891867655295956e-17,-3.885207705950837e-17,6.026790378652215e-17
595,0.4482209635219867,0.4382266438651453,-4.2266794097552585e-18,-3.281466272534296e-17,-5.865487625945295e-18,3.8819152576187163e-17,-3.3092262018101745e-17,2.685954433268843e-17,9.366901452378706e-18,-2.9057815866760547e-17,4.1681024597694494e-18,1.9680855360574145e-17,5.257717143904743e-17,-3.940072479112331e-17,5.931985955928223e-17,-1.596647246012173e-17,-3.842677988670277e-17,5.629338048608504e-17,4.7504763395861414e-17,-1.1712010366256512e-17,1.6028304069688945e-18,-1.3951885083821181e-18,-1.7731342994302325e-17,9.366901452378706e-18,5.059327942060287e-17,7.740691250394644e-17,4.797816363397778e-17,-1.596647246012173e-17,2.685954433268843e-17,1.1956615781068821e-17,2.157075495794728e-17,-2.804008676088073e-17,-3.4356807792132586e-17,5.257717143904743e-17
596,0.5260183240254996,0.5192610279340607,9.590638469684446e-18,-3.249772329975906e-18,-1.66063503792907e-17,3.764019399791439e-17,-3.3523098698369975e-17,2.7577887126017504e-17,1.2199001434364281e-17,7.089032637779669e-19,4.372886527284666e-18,1.4957122720284688e-17,6.53235208123071e-17,-6.409400035543457e-17,6.165252842366518e-17,-2.1299031863178828e-17,-5.1969057562362407e-17,4.261934458257939e-17,5.4175351661413314e-17,-1.2596698843066468e-18,-5.306047560601269e-18,-2.0670640792254185e-17,-2.959854798270946e-17,1.2199001434364281e-17,4.2659917183159005e-17,2.978603635042104e-17,3.824384288825009e-17,-2.1299031863178828e-17,2.7577887126017504e-17,3.3424084051769723e-17,3.7539810958121655e-17,-2.344250371665827e-17,-5.951156841880791e-17,6.53235208123071e-17
597,0.5661512549965309,0.5674633598731382,7.383121688976716e-19,-1.2757005778175853e-17,1.1710192778002343e-17,2.224697379196451e-17,-3.8893746212003916e-17,5.6544644055188896e-18,1.2287777366736929e-17,1.0558536611307879e-17,-2.0448889546784786e-18,-2.1527051153147457e-17,7.204392748604704e-17,-6.284259766904424e-17,7.122894302375018e-17,-1.480520701334183e-17,-7.494819314160261e-17,8.602821491865633e-17,3.820744192098398e-17,-2.4649052692144985e-17,-2.1458480811554044e-18,-2.331851227676471e-17,-1.8901191563710144e-17,1.2287777366736929e-17,4.171955989984994e-17,4.9025645028668e-17,4.276748112112958e-17,-1.480520701334183e-17,5.6544644055188896e-18,1.482482981431668e-17,1.2575149782885337e-17,-3.2222529349492124e-17,-6.604049623951046e-17,7.204392748604704e-17
598,0.6652154397591447,0.6571990819479496,-1.398803462388949e-17,7.963832362471102e-18,8.201526445352039e-18,2.2401980337799015e-17,-2.3019102748725558e-17,3.3162379537611185e-17,4.1208344124407904e-17,4.8561042080301675e-18,3.0545834823270897e-18,1.1455956303479249e-17,9.138333485350092e-17,-8.246317071180724e-17,8.899061497322465e-17,-5.134164264601269e-18,-3.6879447064846645e-17,7.415892498910148e-17,7.910815911649824e-17,-1.0863553321713764e-17,-1.310491338120778e-18,-2.205394604098165e-17,-1.9172390273725548e-17,4.1208344124407904e-17,6.141445520011294e-17,7.103145713104134e-17,5.522869758050047e-17,-5.134164264601269e-18,3.3162379537611185e-17,3.98103663943591e-17,3.1790305897246876e-17,3.896731902186541e-18,-4.527262921739286e-17,9.138333485350092e-17
599,0.4789226066895985,0.4740691991410964,1.5051190319252326e-17,2.7143153192624764e-18,-1.3679451146356829e-17,6.90228703104197e-17,-3.6259893697003607e-17,1.9616810246717718e-17,4.24132076489903e-17,-1.8448102702062868e-17,3.71115210183703e-18,2.222200740038096e-18,4.348223123185348e-17,-1.1258488170509295e-16,5.351919471153234e-17,-1.7738958224549346e-17,-4.284410363500382e-17,4.076404281517945e-17,5.374481413148619e-17,-1.1630354885882982e-17,-7.043050603517032e-19,-3.610407453423916e-18,-3.313752182113016e-17,4.24132076489903e-17,6.019738711083073e-17,4.025419526509117e-17,8.116555561166996e-17,-1.7738958224549346e-17,1.9616810246717718e-17,4.977871752619364e-17,3.912420653551464e-17,-1.1674675788379558e-17,-3.9015573917562375e-17,4.348223123185348e-17
600,0.3752581797783873,0.3598313761739826,1.3649276970780913e-17,1.2779269011458868e-18,-8.994230232226727e-18,2.983962152448919e-17,-1.0057366242266912e-17,2.8834995122651704e-17,1.4378791956297072e-17,5.558260921271998e-18,1.555434374771436e-17,4.484243992850121e-18,4.743891799147053e-17,-7.437116335185525e-17,3.6085088629812704e-17,-8.610767363000525e-18,-3.4080579014658e-17,2.642672816576497e-17,3.40729717364928e-17,-1.0106751407458198e-17,-7.638818296800694e-18,-2.5658894721542216e-17,-2.510509633908631e-17,1.4378791956297072e-17,3.769348506728016e-17,5.640842190054045e-17,6.11694453475781e-17,-8.610767363000525e-18,2.8834995122651704e-17,1.7696569694886408e-17,1.6736862229534428e-17,-1.4949802354940876e-17,-4.077632418263814e-17,4.743891799147053e-17
601,0.4171230759940597,0.4064276871727303,-5.546350340222926e-18,1.3178201329297786e-17,5.978917033971438e-18,2.921995397215231e-17,-2.2153613874033188e-17,1.4251442653748096e-17,3.196290321918733e-17,-1.854526768605772e-17,-1.2777241695371463e-17,-1.0731137904338961e-17,4.196750572285813e-17,-7.764948210828441e-17,3.1938912931042035e-17,-1.3655341730369297e-17,-6.762360255354632e-17,3.559449259161046e-17,2.5018789121411997e-17,-1.3121885359884709e-17,-1.165095713767001e-17,-2.9070715779123506e-17,-2.5559517379203825e-17,3.196290321918733e-17,4.4524967344464923e-17,5.82744828982417e-17,3.5783313114706734e-17,-1.3655341730369297e-17,1.4251442653748096e-17,-7.672135873834619e-18,-1.825099114391232e-18,-3.8642904260710207e-17,-2.989291059109939e-17,4.196750572285813e-17
602,0.4864903383598277,0.4679057357067716,1.3710459275642577e-17,1.5078796984596905e-17,7.47492305035732e-18,5.227468481377467e-17,-1.2952342736169036e-17,3.4874292138645675e-17,3.81366612607763e-17,-2.0638173257959877e-17,-6.6909895909993045e-19,4.183196600273656e-17,5.796647759507723e-17,-7.477022521617121e-17,4.2380329999505945e-17,-2.0961578046906356e-17,-4.6365844188532965e-17,4.521452870079744e-17,4.694313964537815e-17,-2.5544451742062418e-17,-1.6835088291995918e-17,-2.1468964898017e-17,-6.949166221418461e-18,3.81366612607763e-17,3.9167462436814477e-17,6.13245414920148e-17,3.5113362214201836e-17,-2.0961578046906356e-17,3.4874292138645675e-17,2.4013367978829696e-17,1.765760512641092e-17,-3.8929854944873907e-17,-7.211526495597077e-17,5.796647759507723e-17
603,0.4070154792490731,0.396043771858309,1.750200319665098e-17,-9.451382189812585e-18,4.629583211773291e-19,3.9004058187105646e-17,-1.211583421213667e-17,1.0832363582355245e-17,4.259574681726092e-17,1.513260866028933e-17,1.2065096978402653e-17,3.8063849767012815e-17,5.1026463451015076e-17,-1.0836343480928734e-16,3.573896800743796e-17,-3.87231218316941e-17,-3.70391730883603e-17,5.21131453324217e-17,4.0307798143333883e-17,3.2443605769969863e-17,-5.8984002328715545e-18,1.1370010904980174e-18,6.3769615847228496e-18,4.259574681726092e-17,5.4573097039775604e-17,6.54646914121429e-17,6.147293002455995e-17,-3.87231218316941e-17,1.0832363582355245e-17,4.9112786817891766e-17,4.484010468489899e-17,-8.366012421237786e-18,-3.4360024154556876e-17,5.1026463451015076e-17
604,0.4809057570729779,0.4725048008644416,2.4609627476045585e-17,1.4306623318554076e-17,2.2874769702068344e-17,2.8580008205516036e-17,-2.1171057431654208e-17,2.6283139106613053e-17,2.5660909766362958e-17,1.97821594272609e-17,4.3016610386977055e-18,2.331363849694675e-17,5.1097948588938084e-17,-5.072062188945717e-17,2.8489809151329866e-17,-2.311223476665488e-18,-3.329353001767256e-17,3.0520340547387736e-17,4.734417926068422e-17,-1.558493461124385e-17,-1.893310903777529e-18,-5.349963058082845e-17,-4.2289935969206586e-17,2.5660909766362958e-17,2.893566686635694e-17,4.498789836594134e-17,2.602255334008705e-17,-2.311223476665488e-18,2.6283139106613053e-17,2.1920495877625196e-17,2.388383025765204e-17,-1.2095644322066705e-17,-6.083845504916221e-17,5.1097948588938084e-17
605,0.5333018372767598,0.5311316818368704,1.7959439924055916e-17,1.985335884440199e-17,1.0736355004504346e-17,7.998693660571144e-17,-1.706265297295184e-17,3.105457037231152e-17,3.013935887102283e-17,-5.129126895166388e-18,1.5423337655994412e-17,3.0673660650169977e-17,7.727292717883849e-17,-7.371094617201969e-17,6.108135431185001e-17,-1.0612545988469618e-17,-2.660535859596736e-17,7.440403551220058e-17,4.827673908939479e-17,4.164332826632005e-18,-1.7216374036853585e-17,-1.0530596976867953e-17,-1.3585448011910152e-17,3.013935887102283e-17,5.100602710228081e-17,6.373513312863893e-17,3.9321111872197024e-17,-1.0612545988469618e-17,3.105457037231152e-17,3.767849762243981e-17,2.998398722033881e-17,-2.26663027807882e-17,-4.289168831591661e-17,7.727292717883849e-17
606,0.5918331175685876,0.5788431195969023,5.11713322080734e-17,2.193399056045083e-17,9.233807896282996e-18,4.0897967077648776e-17,-2.0446557810761922e-17,3.5192540954788204e-17,4.470065321720768e-17,1.5652455540593541e-18,-1.2134338660756205e-17,9.708591728725397e-18,8.172013536555669e-17,-9.022098110367444e-17,6.687241724099919e-17,1.1666523887235678e-17,-6.224861631940306e-17,5.53644486853187e-17,4.148116016209013e-17,-1.8836220677674484e-17,-2.3361889492356986e-17,-2.7137266119614368e-17,-4.348329111848893e-17,4.470065321720768e-17,5.121161942574269e-17,7.053309638241795e-17,4.159314045728687e-17,1.1666523887235678e-17,3.5192540954788204e-17,-3.5134965179336896e-18,2.6957267387166005e-17,-2.850776506163718e-17,-7.057202883296788e-17,8.172013536555669e-17
607,0.8827168514322529,0.894296052773031,3.6880786268539015e-17,-1.915719559762029e-17,3.77298436624375e-17,7.839659763265776e-17,2.0971083858067218e-17,3.617656899848131e-17,3.020705747284282e-17,9.305685346160708e-18,1.8958144301437025e-17,5.380533994407719e-17,9.55450419822663e-17,-8.179749539368228e-17,9.476195704560296e-17,-7.02799409050354e-18,-1.6915889194705177e-17,1.4312697714924135e-16,1.2169782086535611e-16,-2.8514132423153456e-17,-3.070086459169332e-17,-2.935553916343159e-17,-3.9061926470514386e-17,3.020705747284282e-17,4.712110759774506e-17,5.2987331749218975e-17,2.958983811770425e-17,-7.02799409050354e-18,3.617656899848131e-17,7.238392514693814e-17,8.000260189416601e-17,-1.1992877363472729e-17,-6.893084218902402e-17,9.55450419822663e-17
608,0.5953437924230783,0.613941791075592,2.089164144363129e-19,1.06263993958583e-17,-3.461832080818804e-18,6.00186087507056e-17,6.163317820783964e-19,2.792867331488011e-17,5.396206770522256e-17,-1.469983083228563e-17,1.3124358246575273e-17,2.710832678424482e-17,6.998955300942998e-17,-7.890645350352415e-17,6.63579927407132e-17,-1.9352047567758906e-17,-3.777859024673424e-17,7.182594345000431e-17,7.040822424080142e-17,-1.9380174189123364e-17,-5.858834767713795e-17,-2.3486148173054523e-17,-2.6485118297371865e-17,5.396206770522256e-17,6.943583198143756e-17,5.4021467792879613e-17,7.521065919866057e-17,-1.9352047567758906e-17,2.792867331488011e-17,3.9194303672761184e-17,5.628636142717563e-17,-1.6848985249515558e-17,-5.809676579465868e-17,6.998955300942998e-17
609,0.5628189344157506,0.5657219030860804,3.5586836520458144e-17,6.1740361859575015e-18,1.9923041306689943e-18,5.735541955669758e-17,-3.8403192607407206e-17,4.049600939644433e-17,5.450657933795114e-17,-2.082719396122772e-17,3.656183230243698e-17,5.1365730802655175e-17,9.678439242224961e-17,-7.976492551521354e-17,7.357832907902466e-17,-3.54646397684295e-17,-5.672065298175312e-17,7.438170353045518e-17,7.35904196688356e-17,-2.3130994959907064e-18,-7.056960309966987e-18,-2.379382651203498e-17,-1.2372248247501216e-17,5.450657933795114e-17,4.870446343075694e-17,8.368009589359382e-17,7.912874406538147e-17,-3.54646397684295e-17,4.049600939644433e-17,3.935817193692882e-17,5.0061901098195844e-17,-2.368942312932395e-17,-7.396231585257835e-17,9.678439242224961e-17
610,0.6888990932681458,0.7000390986217556,1.9504133466677726e-17,3.101361674487665e-18,-3.720507979379522e-18,2.6347275763862655e-17,-1.1631684623434733e-17,6.064019001659332e-18,4.3836101036730345e-17,1.3348101706035354e-17,-1.5477878658142288e-17,-1.2668862732984168e-17,1.0210233363443431e-16,-7.273496656113806e-17,1.0676081201371202e-16,-6.202175826951342e-18,-7.122974356260042e-17,7.830038064409125e-17,7.862244975057357e-17,-2.3579170361520468e-17,-6.7622278895026224e-18,-1.2421411872297153e-17,-2.530873480973742e-17,4.3836101036730345e-17,5.857479395918868e-17,6.169068995205521e-17,6.419679351952414e-17,-6.202175826951342e-18,6.064019001659332e-18,-1.850909053198381e-18,1.969781154127841e-17,-3.908566637021942e-17,-4.431638978519292e-17,1.0210233363443431e-16
611,0.125796875216243,0.1263755798512421,6.3744875423528444e-18,6.905286542877529e-18,2.2803908986798828e-17,3.644999966263712e-17,-4.0968939113018426e-18,2.9571129146953346e-17,2.8572006412892736e-17,-4.8858851871949394e-18,3.0334041223423666e-18,1.985121546379337e-17,1.2957148291106245e-17,-6.544906388960537e-17,4.4850227843261295e-18,-1.3676879910565841e-17,-3.6441077015285665e-17,7.482362406391135e-18,1.4967158290154212e-17,6.202476292308005e-18,-1.9948821755734772e-17,-2.6706325981000785e-17,-1.3437890901317967e-17,2.8572006412892736e-17,5.646279713965449e-17,4.602042894487465e-17,6.286055519825573e-17,-1.3676879910565841e-17,2.9571129146953346e-17,4.397111349910864e-17,3.727209444903768e-17,-6.757215127945297e-18,-2.7752837497162404e-17,1.2957148291106245e-17
612,0.4473027901010022,0.4232854067274706,7.512065769363065e-18,-2.443479919058421e-17,-2.010376824291193e-17,6.030859654517168e-17,-1.9216376012145618e-17,6.070210217054354e-17,2.6969602188640346e-17,-1.3491744888461319e-17,-2.555499987226672e-18,6.5460525416514385e-18,5.819831954761018e-17,-9.784131597569188e-17,3.555915659707593e-17,-1.0990908979055813e-17,-2.621829336019392e-17,3.7670324469462187e-17,5.4385543255510636e-17,-1.5549934703296802e-17,-2.870052608274289e-17,-3.2972549567149044e-17,-8.177280895700856e-18,2.6969602188640346e-17,3.376909254089658e-17,2.7273345004940453e-17,6.224218998214242e-17,-1.0990908979055813e-17,6.070210217054354e-17,3.923983916993253e-17,2.591903570991432e-17,-3.044423276907553e-18,-3.350322003216487e-17,5.819831954761018e-17
613,0.5205526515587354,0.5081035849486959,2.2981879245977818e-17,9.815438496078356e-19,-1.7729124237376002e-17,2.7827936697977236e-17,-4.170679006287189e-17,3.7398357197263344e-17,2.3066616183598453e-18,-7.052924213933125e-18,-7.577889330035208e-18,-1.8573530612115268e-17,8.008278457819275e-17,-5.736588646555895e-17,5.014720695474321e-17,2.9012353814613007e-18,-5.887422051854972e-17,3.83830124343653e-17,3.9517603038740106e-17,1.0105515439145353e-17,2.311537616582495e-18,-2.639505484647671e-18,-9.848678503641009e-18,2.3066616183598453e-18,4.586100645030348e-17,4.068535847404309e-17,3.446270665871719e-17,2.9012353814613007e-18,3.7398357197263344e-17,5.512481990344222e-18,1.1702468268115734e-17,-3.3416745410188686e-17,-5.511691022502335e-17,8.008278457819275e-17
614,0.5972390187500518,0.5853719434815088,2.6067036331021307e-17,6.990599978807183e-18,-7.468931115484339e-18,4.95638080987147e-17,-9.565790490421905e-18,7.330213824097063e-18,2.5657116343286795e-17,1.2366939327527445e-17,-5.651106926671293e-18,-5.019255386105843e-18,6.921647887095625e-17,-5.700419191636381e-17,6.619278030269604e-17,-2.9346887950326306e-17,-5.891710223671726e-17,7.558189432866595e-17,6.342260823522761e-17,-1.1069586083281402e-17,2.82159240622379e-18,-4.605313294288592e-18,-1.4303656416968984e-17,2.5657116343286795e-17,3.246850465724546e-17,5.0441523616499013e-17,5.2093469387402265e-17,-2.9346887950326306e-17,7.330213824097063e-18,4.701029425121074e-18,2.7056703372163302e-17,-2.2244880849634464e-17,-6.38104527076209e-17,6.921647887095625e-17
615,0.4840414994830576,0.4778668000230412,1.941229410177378e-17,-2.6278346734491284e-18,3.2021798264445946e-18,5.330295630672745e-17,-2.0194291391562108e-17,2.2772547138032904e-17,2.8947238481656605e-17,1.8644383404010592e-17,-9.253569000482149e-18,-1.4377688687680976e-18,7.267665961396498e-17,-6.116517428994275e-17,4.7072502628165177e-17,-4.129761382016941e-18,-4.8839329244229775e-17,5.2079838394738776e-17,5.847298737405981e-17,6.876681315007041e-18,-6.653199816394772e-18,-2.4290356380023117e-17,-3.4825310583938376e-17,2.8947238481656605e-17,1.7989601977599208e-17,2.4830041478840386e-17,2.7602456362252278e-17,-4.129761382016941e-18,2.2772547138032904e-17,1.3707310741875759e-17,2.536594836751761e-17,-1.2473769305061729e-17,-4.2912159888982936e-17,7.267665961396498e-17
616,0.4904576762035637,0.50417708699371,2.2820221272059078e-17,-3.2347041906926988e-18,1.720098099787836e-17,4.496640188115698e-17,-1.711825118452137e-17,3.021269401598138e-17,1.523260325777848e-17,2.5195119313796937e-18,-4.7799426400322804e-18,2.5376172918167374e-17,8.845800638089601e-17,-6.010553566858144e-17,6.561268784046283e-17,-2.0646128785669188e-17,-4.1053522175901585e-17,9.155831442003e-17,6.727783960194944e-17,1.0882985856397733e-18,-2.017475850558997e-18,-3.392109545864456e-17,-1.0750276151852925e-17,1.523260325777848e-17,3.62179206204746e-17,5.346974789131328e-17,3.785959984074441e-17,-2.0646128785669188e-17,3.021269401598138e-17,1.3361678662495257e-17,1.2762709444264641e-17,-2.4722645481616237e-17,-3.185381458600568e-17,8.845800638089601e-17
617,0.4102456185259813,0.3883334164337029,1.2216065475728181e-17,-5.108362261030652e-18,-7.557886168997246e-18,5.834486089404072e-17,-2.4884733347502506e-17,2.817407381569496e-17,4.0107021804460415e-17,7.435594569101973e-18,1.1407888583236217e-17,2.242714911943587e-17,6.96691354010708e-17,-7.577809658536759e-17,6.691244977896887e-17,-1.0335102229948272e-17,-1.89473051091616e-17,3.015119041507952e-17,4.556094342861477e-17,8.612459864032e-18,1.8192409586130508e-17,1.6967458520996937e-18,-2.7212064438772866e-17,4.0107021804460415e-17,4.120686386805501e-17,5.7288792832499e-17,4.0093855082288877e-17,-1.0335102229948272e-17,2.817407381569496e-17,1.5930785424354518e-17,3.385677276720101e-17,-1.042032477805522e-17,-3.1476064837650696e-17,6.96691354010708e-17
618,0.6295031622595956,0.6249184032720525,1.9339747108039098e-17,-1.4752679283275378e-17,2.0240137176913998e-17,4.75734233276486e-17,-1.4878898233451345e-17,1.909918776281934e-17,9.766290907676357e-18,1.9591387474508026e-17,9.00601741587316e-18,2.8588178729802284e-17,6.241958087790096e-17,-3.661165532638848e-17,4.143136145784849e-17,-1.6803212038598468e-17,-2.8042433564296647e-17,4.309874960923972e-17,5.609197636074487e-17,-2.6965760797277012e-17,-6.7999248983181524e-18,-3.5754500867714016e-17,-5.571966576391636e-18,9.766290907676357e-18,5.235048749525437e-17,5.770927529661307e-17,8.1308762727252e-17,-1.6803212038598468e-17,1.909918776281934e-17,3.113377937992822e-17,3.4718196496790615e-17,-2.3672510623594543e-18,-8.45146608112258e-17,6.241958087790096e-17
619,0.6296230299725353,0.6362340540553576,4.212206193066303e-18,-3.030651304912712e-17,-5.732011672286426e-18,6.516665365798489e-17,-5.5605215968311855e-18,3.2630247935801053e-17,1.6469995899011785e-17,6.898186353040906e-18,2.6704296808814263e-18,1.2080779246322792e-17,8.117947918943465e-17,-6.140712483527106e-17,8.146801282725735e-17,-4.755923872696485e-18,-4.906658668414083e-17,7.110818143681795e-17,8.686898586781537e-17,-2.269323420575076e-19,-2.0019512845342817e-17,-5.168088210570124e-17,-2.0214502079650625e-17,1.6469995899011785e-17,2.5779742564732536e-17,6.502936559035578e-17,4.962437594601228e-17,-4.755923872696485e-18,3.2630247935801053e-17,3.55833330469924e-17,3.206527058140365e-17,-2.7527822018540466e-17,-6.616300245512257e-17,8.117947918943465e-17
620,0.517813107972117,0.5143467993332473,1.4784806785092454e-17,-2.4154892001924252e-17,8.905258758066415e-18,4.980010796545651e-17,-4.144604159385957e-17,3.993799290159253e-17,3.1261452474979094e-17,-3.9317963819350944e-17,-8.001776346787766e-18,5.660775676183723e-18,6.3288983076857e-17,-8.117151283082292e-17,6.247898588664181e-17,-1.3487295248285433e-17,-4.876417708960386e-17,6.490897131180886e-17,7.942688451911606e-17,-1.81354357394826e-17,-2.0610973399378316e-17,-1.8004599796526892e-17,-3.978535515506645e-17,3.1261452474979094e-17,2.7920345680129944e-17,5.3819039053272933e-17,5.007757291965385e-17,-1.3487295248285433e-17,3.993799290159253e-17,2.6516113807095538e-17,3.128354203210619e-17,-1.19110643899573e-17,-3.212014786609052e-17,6.3288983076857e-17
621,0.5260825556850105,0.5168634049059133,1.2411453587814849e-17,6.159024077866321e-18,8.444383109446876e-18,3.974355140110266e-17,-7.470239869091392e-18,1.8692506162181517e-17,1.0449575472551636e-17,-1.5374171332178193e-17,-7.821695899112926e-18,1.1213348494649049e-17,7.077975840635097e-17,-6.927394120807555e-17,7.741560433671593e-17,3.1339222477552576e-19,-2.923724813148873e-17,5.884003521585685e-17,7.436929407644513e-17,-2.825750563555024e-17,-1.9043973004888066e-17,-3.208353995724494e-17,-2.47205058632954e-17,1.0449575472551636e-17,2.3586344840100893e-17,5.509710766600847e-17,4.388878392441485e-17,3.1339222477552576e-19,1.8692506162181517e-17,2.4905149169006168e-17,2.5426666003289937e-17,-2.3351170614635078e-17,-3.2538181423794724e-17,7.077975840635097e-17
622,0.489147175511273,0.4713196488524586,5.493651755885016e-18,4.380647749617192e-17,3.368395822870256e-17,2.3862901727602692e-17,-2.3917140600087e-17,-1.1875242561890717e-18,5.1951169281842803e-17,2.7802634771399946e-17,-3.71227769758238e-18,1.7214467385689032e-17,8.065866919359692e-17,-8.14938672407305e-17,5.171773756827596e-17,-3.71193041927489e-17,-5.98559537444201e-17,6.723680962781939e-17,5.55884088442441e-17,-6.734106724326384e-18,-2.2531820916529786e-17,-3.741019027588069e-17,-1.205840841133501e-17,5.1951169281842803e-17,5.96131277140191e-17,7.339526951670736e-17,5.733327282026925e-17,-3.71193041927489e-17,-1.1875242561890717e-18,-2.6829078016242346e-18,2.924099445321413e-17,-8.193008626445712e-18,-4.30736194646112e-17,8.065866919359692e-17
623,0.4278975652467349,0.4064828697647237,1.543813956113604e-17,3.4049705668045226e-18,1.2957485799173707e-17,2.7238568022642677e-17,-2.5649032676945146e-17,2.7418030534864766e-17,4.140771108767372e-17,3.0151882206443226e-17,1.5323810820430746e-17,-8.390367721803744e-19,4.3920505094221247e-17,-5.190641782762865e-17,2.1734437040557973e-17,-1.5721452988552784e-17,-3.4908271527556056e-17,5.092978802057497e-17,4.257099398104456e-17,-6.971171020258557e-18,-1.812850167368219e-17,-1.452405429477236e-17,-3.0419488978836305e-17,4.140771108767372e-17,2.5740481184262258e-17,2.9881560904574875e-17,3.456688624409818e-17,-1.5721452988552784e-17,2.7418030534864766e-17,2.6826984224447385e-17,3.765466123305158e-17,-3.3045402541350835e-17,-4.689090709233606e-17,4.3920505094221247e-17
624,0.446328703397366,0.4304328228977137,1.2556553927250692e-18,-2.5514652672961767e-17,4.3833751005662415e-18,5.624004273399173e-17,-1.2628406121056317e-17,2.582886370640185e-17,3.641710900750427e-17,-9.992834078581824e-18,2.2139734017883866e-17,2.1175614722529092e-17,6.237122589210721e-17,-6.949440250731483e-17,4.223144221840865e-17,-2.1374501906810806e-17,-3.1238271357119835e-17,3.979665427807176e-17,4.467675542545128e-17,-2.459009892385198e-17,-3.5876946909783107e-17,-1.970334598018997e-17,-4.2560265241477216e-17,3.641710900750427e-17,4.0270792779569585e-17,5.805771563208016e-17,5.78951466167206e-17,-2.1374501906810806e-17,2.582886370640185e-17,4.981167076824128e-17,3.6435847203932776e-17,-8.003543669832319e-18,-5.727511049254981e-17,6.237122589210721e-17
625,0.4757212770764454,0.4728658731061833,1.869189485616713e-18,-8.781871560224537e-19,6.02859700981841e-18,4.823567733608376e-17,-3.3733520178442577e-17,2.1956517276759887e-17,2.02055461577601e-17,-1.7825103081214946e-17,9.260637588644852e-18,1.6862481088881352e-17,5.406602481327646e-17,-7.57234483942469e-17,5.058515536750216e-17,-2.4273376603084157e-17,-5.816874103101636e-17,4.894403860063938e-17,4.242455963892877e-17,-5.3394827704481016e-18,-1.4891543939261878e-17,-1.9292421939005348e-17,-1.4006786791363726e-17,2.02055461577601e-17,5.065619964163707e-17,7.907334338381207e-17,5.851396198185089e-17,-2.4273376603084157e-17,2.1956517276759887e-17,4.374877031926832e-17,2.7703797277970857e-17,-2.4211144151073207e-17,-4.397010086627496e-17,5.406602481327646e-17
626,0.4336235010528366,0.422742480421035,8.064939218915838e-18,7.576320409121873e-18,4.3505362556200474e-18,4.4200465722311045e-17,-1.4376282584793685e-17,1.8600889420295185e-17,1.6921857914583384e-17,2.265938996214439e-18,5.789280088329032e-18,3.3088849953703346e-17,8.526281060785055e-17,-8.725564744719547e-17,8.136595607289536e-17,-2.032852161703499e-17,-4.3155581303005865e-17,8.507536090203448e-17,6.862205790465967e-17,-6.711583237148673e-18,-7.070660992906163e-18,-9.541696734901786e-18,-8.921102485508838e-18,1.6921857914583384e-17,4.8836103902461903e-17,3.800228160301892e-17,4.384863723828256e-17,-2.032852161703499e-17,1.8600889420295185e-17,3.8009487345280655e-17,4.9516383410254667e-17,1.1459429916962053e-18,-1.2978778636561678e-17,8.526281060785055e-17
627,0.6953241394906172,0.7015500037868122,2.2006848470004677e-17,3.781784459313096e-17,7.089584177056724e-18,3.023906184054177e-17,3.7102661347176354e-18,7.844893787827366e-18,5.002066082344136e-17,1.4721540823656338e-17,8.888930737853649e-18,1.3805910125208982e-17,8.010389683412914e-17,-6.774186245264758e-17,9.260037357204486e-17,-3.446790011392435e-17,-4.328026727892775e-17,8.381756360364268e-17,8.19524053068967e-17,8.110382654625487e-18,-7.209801084162016e-18,3.6470247107184025e-19,-2.1361464185990186e-17,5.002066082344136e-17,8.132499977161707e-17,6.567113468388356e-17,5.683125674911763e-17,-3.446790011392435e-17,7.844893787827366e-18,1.4281359307972464e-17,9.280599453477277e-18,-2.2689176052277902e-17,-5.684119326864017e-17,8.010389683412914e-17
