,lvl_x1,lvl_x3,lvl_y1,lvl_y4,lvl_y7,lvl_z1
458,0.606709934831156,-0.0021781197146768573,-0.21670485167073963,-0.005756798211744607,-0.00014755202995580301,-0.033414579397759554
459,0.5626592325391192,0.005000082214588454,-0.12590827512269598,-0.0009802637463189319,-4.0100985482297436e-05,-0.08115242433083754
460,0.40664751579417274,-0.005511579991911822,-0.11130148422214402,-0.004171599716356998,-0.0003745093789134473,-0.022144960445612604
461,0.4055524101501828,0.007473766772099372,-0.04699413526303208,-0.006406043423661202,-2.2826788606045965e-05,-0.015940277284658643
462,0.38047630842071406,-0.0002438515435013561,-0.008137491512043885,0.004509013536214431,-0.00010348783266694766,-0.017071784122877673
463,0.44899872171083843,-0.0032851265688135724,0.16333192379360834,-0.004221483833784472,-5.5376272178071944e-05,-0.026553307512101273
464,0.1605622831848594,2.0641197577565956e-05,0.10653069106848383,-0.0007750526790418664,3.177797229142597e-05,-0.016637162671287394
465,0.049822777128709334,0.0019029623239983542,0.08857493161962293,0.0003567183963165079,-0.0001626885327115906,-0.020151622578761158
466,0.004792098794068146,-0.0005709632243120796,0.02600569278469278,8.526257694854899e-05,-5.6913485632193925e-05,-0.009049055458189445
467,1.1188111350185261,0.0032252769451410414,1.5374155488741004,0.0019599914130722144,-9.566998289747314e-05,-10.53779112340569
468,1.207165956760926,0.00880773668104829,1.23711724452283,0.002465916212576911,-0.0004950760748343986,-9.813052797985156
469,1.1087395833970646,0.0030257166787309954,1.078944218343671,0.0007693020566124497,-0.00027759178865240146,-9.045617375167648
470,0.999759208272028,0.002761197181636522,1.1629441264242695,-0.0012413390513737637,0.00011055427187891008,-8.339123122924695
471,0.8538170807154074,0.0033584214821830325,0.9402151247547851,-0.0006579765756682831,6.301103493249305e-05,-7.6422274823111636
472,0.8261391421441887,0.014784091975501103,0.6140428103720409,-0.0002139359787884301,0.00014522554482036362,-6.906040160465142
473,0.7692265847135461,-0.0007151463593523349,0.8681476934771352,0.000603390746832105,0.00023646023273225848,-6.214446333077862
474,0.7847886489305139,-0.0016642337225669828,0.944127269250667,0.0018780812322798884,-0.0001907433550185545,-5.493175958092568
475,0.592147130243883,-0.004723246368468337,0.5618234507988727,0.00019356773767338552,0.00013945886908078433,-4.7453764879892075
476,0.46233006655192516,0.002854047578265771,0.5474725444894067,0.0002083377272169415,-9.727073266660446e-05,-4.0543097301812665
477,0.42752768527128165,0.001969175089562922,0.5673689915338205,-0.00011625790373441376,1.6188016646522134e-05,-3.3232550132480085
478,0.36613305478617547,-0.00044763373712929463,0.42951417141625586,-0.0006174135866068078,-0.00017300487055347744,-2.601245077868952
479,0.2660930003894461,0.006740125228007987,0.2700549566552043,-0.0010511177817436044,-0.00010371926382275553,-1.8587155370665336
480,0.21115550670791125,0.004731459490750222,0.29502814111442627,0.0003031800707254543,-0.00032989211447734035,-1.1877718186022956
481,0.13554869774834166,-0.002777814354973593,0.042550952916354245,0.00016938771167793236,-0.00010005318035818242,-0.455290900323796
482,0.13475632913344104,0.010628753924059908,-0.1867714322654576,-0.0009956015385310982,-0.00016845210904551159,0.2904902486551355
483,0.06972360239637197,-0.0003777643310706612,0.5524422117017453,0.0003016756463462653,3.585031526497155e-05,0.889874411650267
484,-0.2658271896278081,0.0022043897272221533,-0.18151401422432945,-0.00194962533821826,-0.00010331050560669568,1.6984003353129742
485,-0.4059316774355299,0.0073981738887776705,-0.7646748138734552,0.00016152438201337763,0.00010024511952486188,2.4841619768875187
486,-0.501224709502082,0.005669056870325055,-0.6235542903444684,-0.00032092920340198885,-4.875385298071395e-05,3.153978098435303
487,-0.5135118859604079,-0.001669272037029472,-0.36226926847762536,-0.0017413806579308487,-0.00010774904922787391,3.821674665816331
488,-0.5443477931120572,0.0029270964368018353,-0.36984192025674495,0.0009090110521611826,-3.189728548697909e-05,4.511845511885221
489,-0.5702312909403422,0.001410775383459849,-0.39891140412510895,0.0007672511072026845,-9.270066488752045e-05,5.222785325192278
490,-0.6723981361931024,-0.0005089485801305909,-0.21799445314533772,0.001717575360062145,0.00013020917854975094,5.926932240855019
491,-0.813418561772921,0.0006767530356561437,-0.1376097218490728,-0.0005289786048556053,1.5553406344052554e-05,6.627056130066684
492,-0.8737304293826095,-0.002574174052889085,-0.5926994796245187,-2.3236499259518705e-05,1.9596959166057438e-05,7.360981713073912
493,-0.8975268489690137,0.01000012504819749,-1.0904248543605628,-0.0018845279337074952,-0.0002697828055123121,8.167764676123584
494,-0.8213208853744307,0.001139818667004635,-0.49017493160107967,-0.001230856219596613,-8.22185224951273e-05,8.80954522868535
495,-0.8698747381439343,0.0007668520237696835,-0.7024066799327793,0.002167523379986506,0.00018491334514098842,9.51918876190169
496,-0.991451886895495,-0.0015365250473494795,-1.2084962800774257,-0.00018188292372732753,0.00010883076793140297,10.306823878201431
497,-1.0001357199178296,0.0035526493435229026,-0.947590373994666,0.0021986389584996375,-4.314241105543246e-06,10.980950228781628
498,-0.9350867990927686,0.001099817998570466,-0.5632500199554128,-0.00040364267912516253,0.00012235672996337453,11.649689446518588
499,-1.0309345512931765,0.006744979907121875,-0.9600984733336727,0.003533964653115295,-0.00016642027233974241,12.397021347528458
500,-1.1389218910824073,-0.0025217207985129687,-1.1918901022850161,-0.00031245801779115044,0.00034766605075143653,13.124606795729102
501,-1.2305997400001418,-0.007292968250307798,-1.1746726712075957,0.0007124340468111345,9.333173604259564e-05,13.823622238015142
502,-1.2889891987238757,1.7091022504101816e-05,-1.2254275668029722,-0.0006186035661081081,4.774397916552683e-05,14.530825000487681
503,-1.2994617863083915,0.0018488089049397958,-1.5577943210140923,-0.0017676166131271962,0.00011636640349391323,15.287643033015696
504,-1.356298625193661,0.004190257259244921,-1.3579256301049665,-0.0010586919608604006,-0.00010409233738581196,15.99867745546097
505,-1.4358479536771391,-0.0018122505239282364,-1.2940747957391299,0.001105679837850471,7.757653197015603e-05,16.63554041296196
506,-1.5697734081188555,-0.0010991066392337502,-1.7342830914800438,0.0006996567651389739,-0.00038910803504399184,17.43130120107254
507,-1.6681931355216257,0.01041919337322019,-1.7895458023721311,-0.00114514248998078,0.00011406787407031286,18.15675351508031
508,-1.682279953530892,-0.0003813495864636389,-1.5890629856322505,0.0009513150631258886,-0.00010786949445615604,18.821366505159716
509,-1.8050468886173558,-0.002008753935719367,-1.9619242606621505,-0.0003246811658210026,-0.00011640746488381581,19.55142730315522
510,-2.0366140612425148,-0.0024311449424929523,-2.0327436487719894,-0.0008918637295058225,-3.943872529612096e-05,20.290487494713016
511,-2.058824943048046,-0.0019325361725348268,-2.0669065730484335,0.001309799483271571,9.724618505692026e-05,21.016154627024154
512,-2.1116705689838464,0.0071746746974887445,-2.0361145917751915,0.00045480158119880096,-0.00034274686537045075,21.685077844321246
513,-2.1907311298504157,0.0022106099542381647,-2.193471870285211,0.00020771638844250864,-0.00011015027987787911,22.4438883346573
514,-2.306201725808614,-0.00021637520978015225,-2.381199112330765,0.0005694601384837689,0.00015624188441694243,23.153789608952593
515,-2.4128243622092054,0.0009817507093501515,-2.438555393246279,-0.00013526169876783967,-0.00010062088408197281,23.884568265916844
516,-2.476042451923116,0.004334154342861079,-2.365158168613169,2.0411797524034766e-05,-6.924202854898449e-05,24.553588351046148
517,-2.5802755295621784,-0.012901123969110745,-2.7553231879270377,0.0012436166312467685,0.00013058787772212178,25.328260572567032
518,-13.279661891987624,-0.1829510002025592,-3.8156314304260746,-0.17715518173099765,-0.000525392929150144,11.826554172563617
519,3.5654766258840653,-0.11564352648981492,-2.312025681286062,0.08377028821869374,-0.0006893196074251733,-115.07544606080103
520,7.674301008118566,-0.5614801138417306,-27.231264900297123,0.19316726030839781,-0.00175829771172119,-101.58807037715479
521,23.22252091742061,0.27480447766396277,-59.11901727971889,-0.18148744063306727,-0.01198450503421599,-24.740644794983016
522,-3.2805449503094137,0.016005484336969567,-10.840327348837015,-0.36466965460549633,0.0004968674894215419,-10.506789767709847
523,3.5757660715557855,-0.09214124931591966,27.85362120762888,0.011575399442747759,-0.0003971669436988831,-21.898649847818913
524,0.39646659441683424,-0.0010018453817810613,5.257015356477895,0.018941130179001963,-8.608531564937483e-05,-3.793987934500683
525,0.6215375633116991,0.0025561228400898636,-1.6860815898461183,-0.00041131527844911906,-0.0004267593459462307,0.36323666116054937
526,0.7753261878184868,0.0012888262035470578,-1.8022018698030742,0.0009400627910886094,-1.3056969511611912e-05,0.37140700327349135
527,0.40542419260002244,0.004384823467782436,-1.6104146781250093,0.00127030232513019,2.8736573501899515e-05,0.3586011536308296
528,0.008159018710684368,0.0008934003020378188,-1.612022421918078,0.0018112938715260664,7.958055536313788e-05,0.3750438863671495
529,-0.08806045480477509,0.0013212583701985295,-1.4544134989920432,0.0003488639579738629,-1.3877410474107472e-05,0.35529772786299585
530,-0.17384242316342166,0.0017920899914907645,-1.4334952551695022,0.0004628588565292308,0.00010881503776918224,0.3358099679532336
531,-0.2792708882982862,-0.0018381059507042686,-1.38903738563273,-0.0006160987202914878,5.919795685868989e-05,0.3001387824929776
532,-0.2710936792982725,-0.00027775509293323936,-1.1848480569469773,-6.813097914205595e-05,-0.00018506958452741337,0.28503622458817646
533,-0.2406406655247176,-0.004856044021782026,-0.9941299517702946,1.9768006819619452e-05,2.8041305614713855e-06,0.25063833588241885
534,-0.25137424364115796,-0.0010042624225315093,-1.043208256475275,-0.0016229959033317032,-0.0003334607163425324,0.2557870345420732
535,-0.2774483303889738,-0.004483587621318842,-0.9567632162933446,-0.0020587126957726924,-0.00033320301963864684,0.23340742222518265
536,-0.29151777659643496,-0.005624034710284394,-0.8987245987144182,0.0004691658171000958,6.624235931590756e-05,0.24143070677989553
537,-0.26200405629817103,0.0031897984458039968,-0.8273032325029267,-0.00020833641374580624,-4.649271297098657e-05,0.2115530066671374
538,-0.2411325153788548,-0.00022148115474787442,-0.6884551816522836,-0.0007352839193802653,0.00013155913359196906,0.1480518299621457
539,-0.21147913275927852,-0.00022394292523974848,-0.5676816632588813,-0.0007831121421015574,4.967115617595412e-05,0.18138917716756722
540,-0.2601801586304065,0.002759923545709848,-0.48992746683595917,0.0011001702579305542,-0.00026137007592231924,0.1408115410308209
541,-0.29521249036881964,0.002795463125998014,-0.4396992668898098,-0.0020811783617544852,-6.736745622485098e-05,0.1545940803652904
542,-0.3076691178370286,-0.0014534558904003402,-0.2955101228204993,0.000905634271079136,-0.0004004908011282151,0.14142321437200425
543,-0.3031243640332549,0.0017245652213046358,-0.3647178704902004,-0.0006263225936919872,-0.00012467294861164883,0.11803112415320478
544,-0.24454403003100175,0.0018097831868693335,-0.33863400436168734,0.002718178247621433,2.196763915870453e-05,0.11653615567789961
545,-0.3184349194241791,-0.0035760342521186862,-0.28216022941247126,-0.000916875349952284,0.00019887415566202107,0.07605433483348022
546,-0.3498330301173617,0.0027214040222801957,-0.10902950295365106,0.001187539366316084,-0.00010061419829612745,0.06616025585167494
547,-0.34522668569357,-0.008950275208858209,-0.058952303144325015,-0.0006643416552856876,-0.00032415670659208734,0.06598497534871677
548,-0.2863499363425925,0.003587718612182847,-0.08305134257066327,0.000788952299067852,9.578616202676833e-05,0.034547278883792665
549,-0.22559743798068058,0.0011766944370481254,-0.05064469204688512,-0.002088499963732138,-4.726556133400861e-05,0.04148097926466634
550,-0.17092594652839246,0.0011079340117996456,-0.040862165215199996,0.0007665658928584219,-0.00018590136658036755,0.003712307310633054
551,-0.1544587285725798,0.0006185049795189728,-0.02755436200529143,-0.0008912722556239717,0.0004145335205854063,0.03437545906136943
552,-0.0667288337809457,0.002719035711438882,-0.18941330894801867,-0.001289482553309718,0.00010121945057668965,0.043298232811600425
553,-0.014754204640208553,0.0026933765799285413,-0.18220693751486952,-0.0005962031001789061,-4.96829422150214e-05,-0.00250990347542627
554,0.05360754151119409,-0.0037915985349359473,-0.1832448674113859,0.00010141732968475021,-0.0003110785862690949,-0.025779895994409285
555,0.26132190919367465,0.0053274998185294554,-0.09967845045068469,0.00030455877956557645,-0.0001033421810360697,-0.013164662435226663
556,0.5181948654322573,-0.0002876876089240458,-0.059695076081351627,0.000866523039753619,-6.749645979424252e-05,-0.046861208837618074
557,0.33392400225312113,-0.0024694144565847215,0.04090741161186572,-9.113440186431603e-05,-1.3499884485635087e-05,-0.10953408824936427
558,0.24927459551675424,-0.002554733032105683,0.17562807452585363,0.00019061813576422157,-0.0001080112582830343,-0.12355359620247282
559,0.30977587395641687,0.00820428345589359,0.19393492162847104,0.00012986070692130183,-8.25354445183265e-06,-0.12318316094600525
560,0.1872848817221493,6.74262096038645e-06,0.3919281602711198,0.0006150472599256091,9.258797815290527e-05,-0.12660531248647827
561,0.257856198995841,-0.002301352006464453,0.4400831068837244,-0.000959348501488684,-0.00022365799164004787,-0.1402508282642699
562,0.2659921462360751,-0.00404012075919648,0.5946502794526644,-0.0008285341388577203,-0.00014659982384358818,-0.152088443377663
563,0.15117173625412914,-0.002369075907538765,0.7052544630540761,0.00013380424514356428,1.6209233240036256e-06,-0.18106422273226405
564,0.05528665220924147,0.0004889464582458318,0.7732753220912243,-0.0006845689291386546,-0.00017112823552973012,-0.15962797141142454
565,0.056006058616923614,-0.002111212908608357,0.8425199525831214,0.0001466784091603224,-0.0003905130429832343,-0.17191363810551166
566,0.03228513920594186,-0.0018245792937353076,0.6498766903514587,5.5477629598049664e-05,-0.00012884173490073278,-0.1406923726742832
567,0.009301893646198134,-0.0002285422184147558,0.13975108097755015,-0.0003145863137239381,2.232176668749798e-05,-0.03099477044707698
568,1.6374055712944617,0.006165062800484233,0.9971074813411831,0.0009906693764668612,-0.0003920814184954643,-0.44217067095325646
569,1.4857706350319468,-0.0006866200372032186,0.6197804445156097,-0.003472857890242046,0.0001591407348492303,-0.22317942340073685
570,-0.21450367641681603,-0.009979175632106067,2.3102454502278795,-0.0002883828810701465,-0.00023813452025996362,-0.9966424395517125
571,1.7642781557576785,0.009572898836742278,1.418633029248155,-0.0023389393986073047,4.7327316171653165e-05,-0.7506004367175665
572,0.9662565643068318,-0.0013685140333560845,-0.4476925298500871,-0.002691748985374377,-0.00020685695533798713,0.23872451820563492
573,0.7187031699056873,0.004049677280358484,-0.7663339489576044,-0.0022896501483849908,0.00013117856278114612,0.3652742843901658
574,0.6152357682156696,0.0026159812816485164,-0.8078853782603842,-0.0007435173867301936,-9.189905767682365e-05,0.4056437189212829
575,0.5378470722676388,0.011965880109044603,-0.7406265136401086,0.0016315510243408405,-0.00015102917242626403,0.37357055491249563
576,0.44645951219842533,0.006587184286736796,-0.8514388459376633,0.0036211964633822793,-0.00015113541605755887,0.4010177210414871
577,0.4839038794306094,0.003383638550656429,-0.9767790981480585,0.0003673526506413844,7.579295991189563e-05,0.4262679673523147
578,0.17813569087482525,-0.00757276506750277,-0.3146226923972439,-0.0003682848066156925,-7.13311535114104e-06,0.24496382907938527
579,0.0035973822145035556,0.0005982503148789338,-0.39850519792245137,0.000996568504896871,0.0005002586577319948,0.2881723305324632
580,2.525948362781498,-0.0033731108141381344,0.6862949798328885,-0.006448497171556905,5.592831086660994e-05,-0.3932734631749792
581,1.55870647062209,-0.002206616624155691,0.8546397292280075,0.00015152858018041427,6.69857506855013e-05,-0.34962213441701984
582,1.8155674364824261,-0.01010430812753464,0.6185171554540037,0.0022403396146521404,0.00025752850173928356,-0.3336426619973463
583,0.9684193671902465,0.009686982428627693,-1.1877066704758852,-0.0004103574190162875,9.036855040717044e-05,0.4660313563431111
584,0.3198941994595201,0.005209101211834844,-2.061391729910651,-0.0010819589319805785,-2.054945123248341e-05,0.7961603472574952
585,0.4755515926977669,0.001700746199737115,-1.693693753935974,-0.0010134746335406526,-9.07486122883378e-05,0.6691745401382123
586,-0.09072565895163642,-0.0016054401715423939,-1.875675743960756,-0.0016208581349869083,-0.00021696498714944332,0.8006737324109207
587,-0.1429776591498174,0.0014165335257159894,-1.7561074739293012,-0.0030021934557199195,5.28655969640593e-05,0.7424798370735575
588,-0.18512345815685718,-0.0007675645995719779,-1.7781869664018821,0.00034360048922266233,-0.00047163108368210923,0.6659675446822256
589,-0.1982092528335706,0.00223067092773031,-1.6930125487090883,-0.0011543968159399445,-0.00013231730517465731,0.7055343729807131
590,-0.26567657818300355,8.596578698555536e-05,-1.63543163695848,2.6175653884595916e-05,0.00016234614111111274,0.6421195987656207
591,-0.217130287935929,-0.0015571652128353963,-1.5333127135180888,-0.0006350024569481849,-0.00020434124325354822,0.6347347951409043
592,-0.29230968140441144,-0.001927587563187787,-1.4482787382175732,0.0007536498939779308,-0.0002618970117961313,0.5918779341369236
593,-0.3331887133853619,-0.0034319423384772357,-1.3769827885634018,0.002630771066684673,7.447314251292914e-05,0.565190735956893
594,-0.4620558119870095,0.0017436580472359735,-0.9735259622335596,0.00026831551987854634,-4.506221950999363e-05,0.4160061263613542
595,-0.4695164353035273,-0.0004768305338008899,-0.8385737505885006,0.001859313173318185,3.2261689176799845e-05,0.31963813489557746
596,-0.5373654676102207,0.00037996250157793177,-0.7039855192672104,0.0009969631727479587,0.00014888494259660014,0.29013650620230275
597,-0.626937482313141,-0.00030824849860596387,-0.5903328174958847,-0.00031396119277394906,-0.00011631672124606059,0.2690616612954346
598,-0.7037400590599662,-0.0009433778923296139,-0.5269466227242772,0.00028468658491172396,-6.521119770367113e-05,0.21004560380844797
599,-0.7430006642782384,0.00021240494682816385,-0.45894800480182524,0.0006468850049684939,0.00010393022503210073,0.18954872250101237
600,-0.16616282798533472,-0.008435285030240432,-0.10343038469434962,0.0008000349751511363,-9.831421270074407e-06,-0.012593282236745648
601,0.8603320826736615,0.02775093139284118,1.108461009785817,0.0010247640718149833,-2.3006176152103505e-07,-0.5619948946479385
602,0.06908076805356705,-0.0021447776428303532,0.9391465431095399,-0.00014145895672753407,-9.576299560123005e-05,-0.38095175862472574
603,-0.026255977695385447,0.0006181230448289759,0.9793977041783694,6.577939389970033e-05,-0.00022076541314680956,-0.4173819431544719
604,-0.08850400607578716,-0.0006616065321891042,1.094666671548026,0.0002868879963001955,-2.854143414456455e-05,-0.5453574270279332
605,-0.18083170145555003,-0.002426082550918955,1.1719691555857752,0.0009725172545158974,0.00013029776415247267,-0.4409144843405391
606,-0.20772746010186016,-0.004754330494783281,1.3553474848337643,0.001028019588949838,0.00011679902686573924,-0.556914191404357
607,-0.2476586682985018,-0.001603437799693285,1.5090827270288074,7.62397550571211e-05,-0.00011372902701081394,-0.5945442008546696
608,-0.22155440015235264,-0.0011874088157429392,1.4909555828617578,5.389601864017773e-05,2.1707682876125974e-05,-0.5773992558186019
609,-0.13326059917115482,0.0021112908953518773,1.0060472232394193,-0.0013963301794751779,-9.032081103976432e-05,-0.4261330286645437
610,-0.03203908726402201,0.0003523569426290996,0.2252365921843058,-0.00013923374825376787,-1.0785522388475245e-05,-0.07723776637231868
611,-0.23443899566929824,-0.0009782018512600112,-0.2602598621047345,-0.0041903478649847935,6.73217230876343e-05,0.14293776467930733
612,-0.15354805818660713,0.0027973578225728006,-0.25373193767604035,-0.0002482020724351055,-0.0001864643686481953,0.1075644851788299
613,-0.08497247556415248,0.015278248091488993,-0.265843933511185,-0.0030997180744624124,-3.3189170280686826e-06,0.09606679859574101
614,-0.08795062232977553,0.005771063031926833,-0.24651990949344116,0.0010235338174150875,-0.00010165104349936304,0.014178881194701178
615,-0.0575205939709612,0.007896176497743705,-0.26266130839757357,0.001480348784553426,-0.00018689235391229162,-0.003027262921834084
616,0.03478127950482667,-0.01183840428956265,-0.2157668811212554,3.766544725010093e-06,-0.00019319674182453046,-0.013452582640951847
617,-0.03488446986687025,-0.011925638906551671,-0.1991610334479534,-0.0023102285827962597,-2.6907754011288067e-05,-0.038997313668409354
618,-0.02943888102363801,-0.007658318728766877,-0.13927976299175887,-0.0015752506282891885,0.0001024844233286229,-0.029991187831299584
619,-0.009332371332784408,-0.0015834117088081717,-0.056563682734736026,0.0003476062629976407,-0.0003210585833074086,-0.041579741766687335
620,0.05634411987611312,0.03167241313003957,-0.06514424018030716,-0.0032878650104570936,-0.0003800093387919915,-0.02625360609347864
621,0.07309381348454516,-0.04955738902773719,-0.011220232595439292,0.0001395115943554896,-2.9366751001407536e-05,-0.07113150850172843
622,0.0846500476134842,0.0151210676520523,-0.054030240344900136,6.92259647691123e-05,-0.00023217107282859145,-0.0003737188116044142
623,-0.004870984737759404,-0.0014412336815433082,-0.039705888603452394,-0.004670554724782401,0.0003536675809867462,0.06104336619393994
624,-0.04082715631444928,0.005696097625984364,-0.06668111439592478,-0.0021827910719121866,-0.000212882899689917,0.07811868846132182
625,-0.049856222600199535,-0.007136122665964579,0.017270236397084634,0.0016094130613576933,-0.00019938751241661872,0.04073756061031985
626,0.053621624471609085,-0.0005811790763689303,0.024887363363862287,-0.0011458635096420445,0.0001772868083850231,-0.012140260755494639
627,0.15553933601726755,-0.0005295780241287895,0.07276889809084597,0.0011830288991734447,-0.00022402062775450467,-0.00640373495018545
628,0.16329399701243788,-0.011291701115704931,0.12509013842257002,2.7534767497829946e-05,-9.455703766551742e-06,0.02220162235567932
629,0.056336681308257495,0.008196381113836675,0.11636411885312455,-0.0010394640932817642,0.00014473749007883928,-0.013071283596293122
630,0.005613679858851421,0.0024776039487011334,0.18994331484486618,-0.0004135419508318576,-5.240798767641098e-05,-0.039824124046359766
631,0.041242223865828265,1.260350077230107e-05,0.25016199434947645,-0.0017640499528859303,0.00035489214125638706,-0.03733469288777581
632,0.15128341923603358,0.008354653603078873,0.17974157038187552,-0.00016935857882180826,0.00026510655016578617,-0.05478160494536396
633,0.1760607269715775,-0.0028382490879224824,0.27823229463516647,0.0003041355047020791,-0.00038035816354898975,-0.036322994047129936
634,0.22876967105289978,-0.016497682183620986,0.3359070673232343,0.001074932903495922,0.0002585761197402615,-0.03363245435799638
635,0.218604843170074,-0.002474378751694453,0.37535993137263657,-0.0007864510111031895,1.5952505403832218e-05,-0.0677226715148359
636,0.12640468576183703,0.00523464909994682,0.39921102451537765,-0.0014027995975786445,-1.0270164966198979e-06,-0.046615136043717274
637,0.015914779005256566,0.003492496585626608,0.42078556967811825,0.002027598852613207,-0.0002313623491158299,-0.041432274380192334
638,0.06531439062118101,-0.002252068023596787,0.4748053061564295,-3.7798891106283604e-05,0.00010697975833426315,-0.03771895352088111
639,0.1977058944777935,-0.00235838760534581,0.4629841723708385,0.0014183677342838497,6.822365323095327e-05,-0.06777678053673002
640,0.22275519985178108,-0.00048544647333270463,0.49120218115818653,0.0016044709056815113,1.7985817848463938e-05,-0.0365560183596079
641,0.22772049525968305,-0.011788330894479544,0.5715266894305896,-0.0010373287441601663,-0.00020290535661368235,-0.058424474051757706
642,0.2746668409882073,-0.011004978116695348,0.5746310169066656,0.0030303821487944484,-0.00024664616238956436,0.008208723379873302
643,0.26487139047013436,-0.048241229894836396,0.5725920789401109,-0.0009852203710042483,-5.767080211057838e-05,-0.06266517934908473
644,0.29755658850882033,0.005379828615260359,0.5848452375054691,0.0005720260252622,-0.0004195222177024908,-0.09370590728176427
645,0.3082904808106735,0.01637887089915741,0.6165429326789068,-0.0013072928161342074,-6.484078655998503e-05,-0.10464912038608826
646,-0.14093377657834738,-0.03508133621133672,-0.3431043010023653,-0.002076615237041746,-0.0001353678135526291,-0.11970552745014879
647,-0.5307638263463083,0.00614408533851489,-0.8562579413637975,-0.002632932325899982,-0.00013165232058237657,0.22543489456321864
648,-0.28844436994730144,0.003805611441462212,-0.7048728826339795,0.0024342790180166816,-5.1231335168841674e-05,0.11631276792604638
649,-0.12169586992327147,-0.0012716872561652443,-0.5247755161765414,0.0006916068616268515,2.2163622410000537e-05,0.041562793902805095
650,0.12602095566514926,-0.03149260012883995,-0.46319602391143455,-0.001725814582006957,-0.0001981397495744362,-0.09721869040050324
651,0.10032412199824485,0.02410293027197745,-0.41658172753456446,-0.0006793844337960888,5.480607793264383e-05,-0.029213830800078663
652,-0.12275521243011604,0.0043175758006640036,-0.3877551439437286,-0.001239361109583124,-0.00019445013607124573,0.04317144453678525
653,-0.22052803284817893,-0.005480284389612991,-0.3620203257632155,0.002742429434039902,9.633073547712093e-05,0.05454916337692307
654,-0.13482668855929772,0.004428814897377686,-0.3765839449270305,0.001600006640234169,0.00018750544473040403,0.009494731513088677
655,0.13440258183937015,-0.011914766637010231,0.017448502738702326,0.0002187512313137441,2.7755640121223336e-06,-0.12810906994132298
656,0.003598232884346913,-0.0022873802685122384,-0.018703315355452138,-0.0038658350060864198,-0.0001992221375559632,-0.021497339541297275
657,-0.29344373477049446,-0.002903682253508516,-0.09464906173046239,-0.0025591159622111413,8.685048071029118e-05,0.07120155206692308
658,-0.2614110721021124,-0.014071237221438231,-0.07950507523506645,0.0009634536124587499,4.7842684690838654e-05,0.08670055648585799
659,-0.042446714786842414,0.0012906933900612265,-0.02510452061698171,0.0003879134819933269,2.9156734064972155e-05,0.00718892971666446
660,-1.0444796767408646,-0.003917445756715043,-0.8106033438990529,-0.002784709024558397,-0.00020051875957469585,-0.07183491824958588
661,-0.7780615492552482,0.0018504963464263677,-0.8206748492313838,0.00019558953452980415,8.684916627572192e-05,-0.06095087416670753
662,-0.734006268660468,-0.002450340992993698,-0.8089189638056585,-5.818149708959476e-05,5.340862089570365e-06,-0.05301171522234674
663,-0.8222601662596533,0.009113907908290322,-0.971429684161437,-0.00011351633312716335,0.0002035231244194593,-0.03157721506538275
664,-0.8244949322693929,-0.007274248790636104,-0.9544304039895309,0.001995100611817866,1.9962403305997732e-05,-0.04323451683189442
665,-0.15170409358866954,-0.011655162289233044,-0.38128960192410827,0.004116970534818435,-2.347344719349305e-05,-0.09229885168960435
666,0.5071729122308742,0.015508889124785475,-0.19138636339651316,0.0025361914627095358,0.00018625944730019786,-0.08874272863720388
667,0.3481908877187941,-0.0019179676363465842,0.01420267511968374,-0.004879290540089918,0.00021370372417809099,-0.09958956518187478
668,0.5845655845241061,0.0046106701085275835,0.05412423914202765,0.00040424543841763636,0.0003232648699525559,-0.0898047024905597
669,0.5035278806199669,-0.0026067078483519505,0.13069515407558438,-0.00025308398303679517,9.089195488431949e-05,-0.04152237235593866
670,0.4812085661510969,-0.00017923112312837123,0.044034154660652025,-0.001194239367985407,0.00010303419127656065,0.035340530960361376
671,-0.028146504988808285,-0.0004791417672525183,-0.13473032011081518,-0.0016340686063431667,0.00023377409207703156,0.025117535237597386
672,0.45848529017037926,2.4492470858397423e-05,0.41625111060303066,-0.0018459366295728618,0.00030731490176655893,-0.03281034982797369
673,1.0075423092392166,0.0002493021854948681,0.5122278802651823,-0.00276600828531401,0.00046463713105583443,-0.051439359247268564
674,0.9812095771579677,-0.0027534605179014853,0.7205618245741752,-0.0005230541977674717,0.00020531971226145812,-0.0838039776706977
675,1.1426937026690551,-0.0019607534386528393,0.7067143681457231,0.0014028469351192905,-2.9628591123344245e-05,-0.04063381371811713
676,0.9670290165292523,-0.0033329716976851016,0.6813997456090575,-0.009171676206602926,-2.1856954641906103e-05,-0.027885763373554206
677,0.31985804777623805,-0.0012436118608452227,-0.8459028361086071,-0.0037968438541320392,8.313488655755052e-05,0.20415721212196533
678,0.4801316078100511,-0.006746576018229772,-0.7953410706960957,-0.002228662864647533,0.00016460891278744858,0.19711594333854796
679,0.26267181290856834,-0.004056713916890265,-0.45750592834397047,-0.0028938446439914995,-0.00014696904571182465,0.14800178375121728
680,0.27838197479729904,0.002420750699566174,-0.473620054603446,0.0002887091305913718,0.0001430330549525342,0.1842684262967098
681,0.5433589313609898,-0.0016478829357617416,-0.6042573115127133,0.005176153325310838,-0.00012378092738640206,0.1914683573330119
682,1.0094445240780432,0.010069154560656823,0.4171961989106321,-0.0012530453915616472,-0.0004575974352731663,0.07461701055883972
683,1.0460481128511931,-0.0038604536900376466,0.6216343614314791,5.660258090831699e-07,-0.0001678097521758033,0.04530009704966035
