,tempogram_y256,tempogram_z256,tempogram_y343,tempogram_x90,tempogram_y218,tempogram_y225,tempogram_x227,tempogram_y227,tempogram_x104,tempogram_z69,tempogram_y240,tempogram_x245,tempogram_z374,tempogram_y204,tempogram_x376,tempogram_y207,tempogram_y250,tempogram_y378,tempogram_x382,tempogram_z80,tempogram_z91,tempogram_z95,tempogram_y99,tempogram_x104,tempogram_z106,tempogram_y112,tempogram_x116,tempogram_y207,tempogram_y227,tempogram_z246,tempogram_z253,tempogram_y353,tempogram_y370,tempogram_z374
251,0.6916147204259571,0.6675388588901527,3.368050715356297e-17,1.9464743902942224e-19,-1.0205499542950177e-17,7.35806231648123e-17,-2.2371101108149346e-17,1.6313907415182263e-17,3.5082532577264206e-17,2.3114668129649346e-18,1.2509537272299403e-17,1.8633843432979745e-17,1.4267262020060871e-16,-8.218119585133892e-17,1.0648369285022415e-16,8.295949666149363e-18,-4.460958176372557e-17,9.041151878494955e-17,1.0889131323608364e-16,-2.4046926492491447e-17,-2.6397950881060916e-17,-1.708705520683053e-17,-1.1333477539832689e-17,3.5082532577264206e-17,3.451673417758312e-17,7.04671099571221e-17,5.768778520742278e-17,8.295949666149363e-18,1.6313907415182263e-17,3.7427073144981953e-17,3.426408640451361e-17,-3.4227266831629404e-17,-2.869055607103874e-17,1.4267262020060871e-16
252,0.6924890356052681,0.6703860933443265,2.763296967601657e-17,2.4335954495497008e-17,1.8970768941452345e-17,5.060752078051114e-17,-3.703400823721059e-18,3.676874968049162e-17,3.6216293419648763e-17,7.583915736555924e-18,-1.6982519774964118e-17,-1.4188815290235626e-18,9.639485112168072e-17,-7.739186362486318e-17,9.277628782579787e-17,-2.7057087388367005e-17,-4.157247693165539e-17,9.700371137344576e-17,9.392483453852099e-17,-4.204995291242385e-17,-9.803453491640653e-18,-3.860715566992053e-17,-1.6247268765855886e-17,3.6216293419648763e-17,7.966909268685667e-17,8.578603033822072e-17,9.18709838415105e-17,-2.7057087388367005e-17,3.676874968049162e-17,-3.343098385732279e-18,2.0211848244095717e-17,-2.905510237429301e-17,-1.7398569733380984e-17,9.639485112168072e-17
253,0.6401841813504423,0.6366858952692616,-1.3558390001935817e-17,-1.559845492438303e-17,-5.5624599785205044e-18,5.737438230444175e-17,-3.5806197709646747e-17,3.952044682999468e-17,7.592363082499222e-18,-9.546107981260518e-18,-2.612097465341562e-17,3.039992580757885e-17,9.927079521402191e-17,-1.0218869754755094e-16,8.357838696412214e-17,-2.2659014917598385e-17,-4.17302153418195e-17,6.817125718340993e-17,6.870981380665973e-17,-9.28708804548894e-18,-2.2926581239654567e-17,-2.6168187853965563e-17,-3.5968353815993906e-17,7.592363082499222e-18,2.867594811663369e-17,4.629046836587744e-17,2.2060941706700998e-17,-2.2659014917598385e-17,3.952044682999468e-17,1.6180846675154752e-17,2.950099813271343e-17,-4.0053406692661657e-17,-4.979643946484528e-17,9.927079521402191e-17
254,0.6838698265610862,0.6765851765042665,4.72026046183476e-18,-2.0342389638940426e-18,-1.81428718561882e-17,3.790743318771773e-17,-1.0667424206092196e-17,1.746051164692143e-17,4.798192331936457e-17,1.7725544821763064e-17,-7.469125757086931e-18,9.677980096912825e-18,8.287519130511353e-17,-1.330359334073737e-16,7.516909743816032e-17,-7.625231483884331e-17,-3.490216903896772e-17,1.014304752806477e-16,1.0566502415088423e-16,2.870769244674917e-18,-5.814840858020487e-18,-2.6714165741727858e-17,-2.3338972341564058e-17,4.798192331936457e-17,4.237365834933103e-17,3.5528178559446386e-17,2.8367688983467455e-17,-7.625231483884331e-17,1.746051164692143e-17,3.1437948182347845e-17,2.5294354513394998e-17,-1.135658525846626e-17,-2.583564965387476e-17,8.287519130511353e-17
255,0.5907040522048898,0.5915622410037173,1.7943611993606425e-17,1.0495178318053577e-17,1.5893486622823305e-17,4.272964162054103e-17,-2.586157382660905e-17,3.129159299259834e-17,6.374666215603454e-17,-3.964947773254021e-17,1.584964127646234e-17,5.4409320168307794e-18,1.1259359437966632e-16,-7.333253968712189e-17,1.0188394535096803e-16,-3.7765247912628913e-17,-5.21849155785214e-17,9.910608692848764e-17,1.0446751435246876e-16,-1.3393633100982773e-17,5.752967128150176e-18,-1.1917481455627856e-17,5.298708729384322e-18,6.374666215603454e-17,8.41023203490853e-17,9.1003319788416e-17,8.004877071849487e-17,-3.7765247912628913e-17,3.129159299259834e-17,1.4219867655454402e-17,2.3557282493590925e-17,1.964030828632661e-17,-4.2468998984938017e-17,1.1259359437966632e-16
256,0.5114599189717117,0.5023523435389039,-9.014688646097784e-18,1.0341152947736369e-17,-1.3877221070066097e-17,7.073609181828987e-17,-2.2960928470009016e-18,1.724986916535961e-17,4.919818838147152e-17,-1.7806742557739872e-18,-1.927274684995184e-17,1.406420964463349e-17,6.139043641391771e-17,-8.683844167014374e-17,4.9099571979587563e-17,-1.3802110224875113e-17,-8.510346914334266e-17,6.715093922046865e-17,6.507202805689597e-17,9.348548772010165e-18,-2.1692426785651902e-17,-1.1915043920831126e-17,1.0753491741055281e-18,4.919818838147152e-17,5.71931733927199e-17,6.588092505898551e-17,5.462218424418553e-17,-1.3802110224875113e-17,1.724986916535961e-17,1.718984736089917e-17,6.7441010963475995e-18,-2.0919141447860496e-17,-3.207405537725583e-17,6.139043641391771e-17
257,0.4253610248619675,0.412717242417435,5.890890429831125e-18,-2.5541540592366625e-17,6.2162915392656094e-18,4.335754715705737e-17,-2.697184075419207e-17,3.975045227858681e-17,2.8298088882476263e-17,-4.4454180419055346e-18,5.079228903298355e-18,2.0142440340146725e-17,6.444950137111448e-17,-7.277168259479876e-17,6.001949438254094e-17,-8.244314374132683e-18,-4.5449630471316586e-17,7.328324449862904e-17,6.319902218341183e-17,-3.490582109122968e-17,-3.1610048546226167e-17,-4.026674952030484e-17,-3.3841239091390296e-17,2.8298088882476263e-17,7.634554691595943e-18,4.1939638035537516e-17,5.3800546742625184e-17,-8.244314374132683e-18,3.975045227858681e-17,2.486418095928991e-17,1.7735631442611105e-17,-2.085243542543161e-17,-1.9568472322750064e-17,6.444950137111448e-17
258,0.547333662976613,0.5200454743142501,1.7089984171814545e-18,6.427430352791633e-18,-5.0250412646073056e-17,3.832921274740964e-17,-4.128510252863906e-17,2.5769417667672688e-17,3.647227576849484e-17,7.494770524066691e-18,1.0184503354484972e-17,1.747700134085692e-18,6.572521746634831e-17,-1.2340116636012048e-16,5.143706524883661e-17,-2.6886473290836904e-17,-4.335850194814079e-17,6.233998291988098e-17,6.173266595925308e-17,-6.006813204777435e-18,-1.1226239601916773e-17,-2.929734200547924e-17,-1.0484419172621616e-17,3.647227576849484e-17,4.67581782111241e-17,7.146763929740847e-17,6.774515908901071e-17,-2.6886473290836904e-17,2.5769417667672688e-17,2.4077432448747046e-17,2.5335741144457056e-17,-1.886339144323443e-17,-5.992674318520292e-17,6.572521746634831e-17
259,0.4420855263752853,0.4341618289320452,-6.920361171035047e-18,-1.9104646907941232e-17,-8.047588511593575e-18,5.602031084815714e-17,-2.1761237085281728e-17,2.8119286198734204e-17,1.5024698078404442e-17,3.5159685420681786e-17,-1.5406349301706475e-17,1.4130655582577088e-17,2.900591315188172e-17,-7.092248606019188e-17,2.8896084885903566e-17,-5.775365175715034e-18,-5.2757138134883506e-17,2.8112491442526087e-17,3.700543021792956e-17,-3.0899306020951616e-18,-5.450460267006979e-18,-1.1933042133855036e-17,-1.364214616803043e-17,1.5024698078404442e-17,3.8422470361654055e-17,3.975490077925165e-17,5.550040763127093e-17,-5.775365175715034e-18,2.8119286198734204e-17,2.804228838780608e-17,4.722741539031314e-17,-2.76008647573659e-17,-4.7996454448242845e-17,2.900591315188172e-17
260,0.6433702108956687,0.6232825077386617,1.0598749408304961e-17,9.220758831283213e-18,9.153580429139672e-18,4.978112964831837e-17,-3.30587774438077e-17,1.4018853713488412e-17,3.6585403423254616e-17,-4.6487148882719056e-17,-4.8660686842784296e-18,-1.9361365680037672e-17,5.697772988034312e-17,-5.3690522779166234e-17,5.23936843179161e-17,-1.2113353513600649e-17,-7.487709871881346e-17,4.0638025756970473e-17,5.3997663548257104e-17,-1.851009935268953e-17,-2.2615008357866732e-17,-2.638752676447424e-17,-3.444292680098146e-17,3.6585403423254616e-17,8.294474795109844e-17,5.665087957548818e-17,6.610984565040239e-17,-1.2113353513600649e-17,1.4018853713488412e-17,-6.1965794728188336e-18,6.827342469866845e-18,-1.634238834010623e-17,-5.71759883613443e-17,5.697772988034312e-17
261,0.6505222208010738,0.639240244914237,1.5893063187280024e-17,7.595146406737468e-18,8.876874322452999e-18,5.694103905900667e-17,-6.988990393879027e-18,4.096118460439961e-17,7.000883239638665e-18,-9.3450699136583e-18,1.3009379560200089e-17,3.106310591087122e-17,9.987585851904188e-17,-5.761612211981828e-17,3.62721052980988e-17,1.6013861445841602e-17,-5.567601357787752e-17,6.167797924132464e-17,5.638522158886308e-17,-3.1978703681155785e-17,-1.838108075275144e-17,-4.562709077354218e-17,-2.6389632429068466e-17,7.000883239638665e-18,4.7255037319146016e-17,4.5068411158902165e-17,2.892142790040586e-17,1.6013861445841602e-17,4.096118460439961e-17,4.1198344626605576e-17,2.825404359075717e-17,-2.909412960256628e-17,-6.764147054803933e-17,9.987585851904188e-17
262,0.6819934342874533,0.6669079255444228,8.388995173239321e-18,-8.405344811702941e-18,1.3399792948891363e-17,4.4374303281737685e-17,-1.6580583802495528e-17,1.3065209677258649e-17,3.446836809798821e-17,2.716002102892211e-17,1.3260820040243846e-17,1.1565738971012389e-17,7.022856165770461e-17,-9.600998629891242e-17,4.3341701959827286e-17,-2.7598977410935977e-17,-4.0311767284372376e-17,5.339174627176294e-17,4.423245432843893e-17,-2.274678632323157e-18,-2.5098792938911018e-17,-1.3772379787401104e-17,-2.712201469481399e-17,3.446836809798821e-17,4.8012333645175e-17,6.263564543619493e-17,4.648089634901114e-17,-2.7598977410935977e-17,1.3065209677258649e-17,4.823950252692734e-17,4.2119426652467706e-17,-3.8888659462865284e-17,-7.30038505645063e-17,7.022856165770461e-17
263,0.5380087111917176,0.518641053293819,6.7810787166389514e-18,-7.786783122635464e-18,6.491590805503845e-19,1.9608917580891002e-17,-1.2221463897783573e-17,1.9264600334580813e-17,1.48986584736233e-17,-1.0685100700995516e-17,-1.7610245303004266e-17,-3.54759024735038e-17,5.56964209234619e-17,-5.4003451218007626e-17,2.7298341910321596e-17,-3.556523395833092e-17,-5.69068811865144e-17,5.462625122722208e-17,4.715809733184671e-17,-3.332532141770165e-17,-3.402384772371182e-17,-2.5946382347427734e-17,-1.4701236850920008e-17,1.48986584736233e-17,2.6143352672601122e-17,6.654223454681515e-17,5.0502948548818e-17,-3.556523395833092e-17,1.9264600334580813e-17,-1.6491503076043244e-17,7.919154690274522e-19,-5.1922453628401717e-17,-6.060585400333596e-17,5.56964209234619e-17
264,0.5567379929618451,0.5362332960266147,1.4969802945425138e-17,1.898770024894052e-17,-6.4865803366561145e-18,6.026160500101695e-17,-1.9811156372696168e-17,1.845848589672681e-17,4.945042729847247e-17,1.3136487606745113e-17,1.0615307575896481e-17,1.4959100842395104e-17,8.941723070347665e-17,-7.906737519605576e-17,6.800811119386371e-17,-3.5665168793199166e-17,-3.9890408963507577e-17,7.495988591304169e-17,7.756113788580388e-17,7.124456518519524e-19,-2.3095708023736256e-17,-2.9847476956541623e-17,-5.172785778029637e-17,4.945042729847247e-17,5.555757306069057e-17,6.930061786838213e-17,4.024776779432428e-17,-3.5665168793199166e-17,1.845848589672681e-17,4.751296980817701e-17,2.6437500238417118e-17,-1.4750183934816912e-17,-3.541145615256317e-17,8.941723070347665e-17
265,0.5705749117315134,0.5661242932168536,-2.4536603889955193e-18,-1.8927642891797185e-17,1.2271172727946893e-17,6.006058381050009e-17,-2.6116450290502722e-17,5.4029173402881234e-17,7.309420809841421e-17,4.974221868790633e-17,4.0900104166316637e-17,-7.364842514651613e-18,8.926044795515731e-17,-5.0878742876710176e-17,4.793287480152821e-17,-2.561924034792112e-17,-4.932573153149344e-17,4.060954884996778e-17,5.870028789007473e-17,-7.588378815024203e-18,-2.0801115572082588e-17,8.842924099667734e-20,-1.7379429585483053e-17,7.309420809841421e-17,5.434079991314125e-17,1.16312087556907e-16,9.62237527863185e-17,-2.561924034792112e-17,5.4029173402881234e-17,4.159238598517581e-17,1.8973647579366426e-17,-2.610338271602744e-17,-4.739839375352259e-17,8.926044795515731e-17
266,0.672375714547336,0.6762048109984388,2.8840149468460944e-17,2.176710901108347e-17,-1.565838062630701e-17,3.765644546365625e-17,-2.447426104806876e-17,5.2811945926280176e-17,1.6068910257655737e-17,1.316172479505454e-17,-3.251797075288035e-17,-1.5117687261683712e-17,7.5436727314249e-17,-1.0255825302906648e-16,8.409411342925814e-17,-1.7510913301335205e-17,-8.694861159749402e-17,5.5376646308393105e-17,4.426196712127746e-17,8.185994211279948e-18,1.0120748068826789e-17,-4.931009204227319e-17,-3.487250534853879e-17,1.6068910257655737e-17,4.862563237168726e-17,6.195325616086818e-17,4.3582646985991807e-17,-1.7510913301335205e-17,5.2811945926280176e-17,-3.974124263059924e-18,9.888740058306296e-18,-2.0470752132335185e-17,-3.858878740895104e-17,7.5436727314249e-17
267,0.522553175525245,0.5183829193239242,5.396198065318625e-18,-1.779742266756817e-17,1.701783562702661e-17,4.372347410858072e-17,-3.530640531908105e-17,1.1806885465665903e-17,4.0069083435769284e-17,-1.5330361253563637e-17,-3.3108009450310835e-17,-1.2357870442155441e-18,7.739340754763373e-17,-5.929928391273148e-17,6.426057794913447e-17,-1.0730536782962254e-17,-8.105753280803492e-17,6.722407119129337e-17,5.163617151062365e-17,-1.3792209104296181e-18,-3.297904744002673e-17,-3.131822310440835e-17,-2.1038075385216878e-17,4.0069083435769284e-17,5.976925392167218e-17,4.281199398879434e-17,7.311182810228794e-17,-1.0730536782962254e-17,1.1806885465665903e-17,2.743747098831991e-17,-2.2985295256040437e-17,4.398931304377984e-19,-4.459346164058089e-17,7.739340754763373e-17
268,0.6452941388141041,0.6380913071888364,1.4410184376470733e-18,1.3472664652864312e-18,-7.086700333538724e-18,5.33682796717426e-17,-3.654317386092493e-17,-1.470410639854605e-19,4.446480694110599e-17,-1.0610060478331185e-18,3.3385907167349e-18,9.025427799039652e-18,6.093509865768569e-17,-7.494814317831094e-17,4.060820308820139e-17,-2.6611694455276362e-17,-4.2784586798164025e-17,6.62510077374032e-17,7.399372892654536e-17,9.196827726331508e-19,-1.284181784401559e-17,-1.2635741101104242e-17,-2.44287092266823e-18,4.446480694110599e-17,4.9941098208433624e-17,4.567878261978551e-17,4.8051193195783066e-17,-2.6611694455276362e-17,-1.470410639854605e-19,3.666049780948933e-17,5.098800959007307e-17,-4.35717682507848e-17,-9.453688317271023e-17,6.093509865768569e-17
269,0.2048910780861591,0.1549385826258275,2.625129328937377e-17,7.817863881429828e-19,-6.5973237663820994e-18,1.774856887094446e-17,-1.550331895130385e-17,1.2762047230784133e-17,2.5114768163959025e-17,-4.286959821056144e-18,7.869039551030973e-18,1.1980280886711289e-17,1.8751274267732905e-17,-3.151486802463409e-17,2.05416744874189e-17,-1.3738461783423902e-17,-2.5342363777503708e-17,4.217724199298097e-18,2.1174590925277922e-17,-2.094482660986781e-18,6.079298181214743e-19,-1.3035471364082769e-17,-1.6718559742792152e-17,2.5114768163959025e-17,3.508508711841807e-17,3.5647425153433654e-17,2.146314258856865e-17,-1.3738461783423902e-17,1.2762047230784133e-17,3.7909601370350936e-18,1.895135823055433e-17,-8.18742581675242e-18,-3.353715774861654e-17,1.8751274267732905e-17
270,0.0003239183834942,0.0010309691331468,2.0227363282103225e-17,-7.96955274685288e-18,1.4085155478380748e-17,5.338526757254777e-18,-3.897152394585596e-18,-6.501109382349393e-18,-8.241452965105063e-18,-7.882499318323043e-18,8.204542335791852e-18,1.3982029328306003e-17,1.1488871446359492e-17,-3.299706972263066e-19,2.8835905866456024e-18,-1.2120428138867653e-17,-1.0751364906215305e-17,-1.0252575185204453e-17,2.2297671524343096e-18,5.652119481144519e-18,9.133306937128669e-18,-4.65387984833127e-18,-3.4187593387789994e-20,-8.241452965105063e-18,4.227368624948558e-18,-2.9831879866600922e-18,7.422943749158391e-18,-1.2120428138867653e-17,-6.501109382349393e-18,1.4601260267078565e-18,7.118990574166243e-18,-1.0721279779129685e-17,-1.0376577795507149e-17,1.1488871446359492e-17
271,0.6212088586847043,0.6002970769277796,3.7409174025284175e-17,3.4997005521158504e-18,-2.7265834245821708e-17,4.7629701611072096e-17,-5.13071207360215e-17,4.4069340540094116e-18,4.167542965821709e-17,1.1136537888170213e-17,1.1300277879988831e-18,2.381281449908596e-17,5.731171198976636e-17,-7.369075390543556e-17,5.340060557134256e-17,-2.241521409959589e-17,-2.910846196679661e-17,5.455903656700689e-17,4.942101513048121e-17,-4.256963188237771e-17,-2.302477759431147e-17,-1.9612123635524767e-17,-1.6088388128755866e-17,4.167542965821709e-17,6.909839356753913e-17,9.510747209797164e-17,6.364163942607074e-17,-2.241521409959589e-17,4.4069340540094116e-18,4.989263575071084e-17,5.495278515948888e-17,-2.7336634982270218e-17,-7.212695628534042e-17,5.731171198976636e-17
272,0.8049963661055997,0.8093637908073332,2.904921552277159e-17,-2.2865352368858972e-17,8.406035184156689e-18,2.0333713737891844e-17,-2.2156961729404122e-17,6.066008828610127e-18,1.742847460647072e-18,-1.9851423155852136e-18,-5.2921837701389696e-18,2.9803795036420417e-18,3.839141105600361e-17,-8.308319991694688e-17,7.141057388095438e-17,-3.564148506374482e-17,-4.5583949257105665e-17,7.807163348602336e-17,9.786365033260968e-17,-2.2832038610190828e-17,-1.8267310457383032e-17,-2.3322731188353057e-17,-3.901675026538542e-17,1.742847460647072e-18,2.6568152944659706e-17,6.79717615218794e-17,5.266583783036861e-17,-3.564148506374482e-17,6.066008828610127e-18,3.719556673847067e-17,1.9637265731763445e-17,-1.6881964492368818e-17,-9.73972235768959e-17,3.839141105600361e-17
273,0.6006405498744466,0.6052198013134791,1.3261092110662933e-17,2.641925414103221e-17,3.346391472277907e-17,6.840296517275056e-17,-2.822352309526917e-17,7.836194270178824e-17,6.871273510091533e-17,4.480108260082976e-17,1.304517284821483e-17,8.27286320082846e-18,5.504115484653137e-17,-8.145071774733171e-17,4.4543078570988737e-17,-1.1924297164536413e-17,-5.833207500567195e-17,7.137017901520744e-17,5.354850898686734e-17,2.5627283542211137e-17,3.838583993531929e-17,-2.7260848668894677e-17,1.6615756353557858e-18,6.871273510091533e-17,1.034382524195711e-16,9.333152661717752e-17,7.975282617504204e-17,-1.1924297164536413e-17,7.836194270178824e-17,4.108040384673904e-17,4.9843461365145946e-17,-8.350139809796661e-18,-3.624390533373274e-17,5.504115484653137e-17
274,0.7114821275877214,0.6994130496111888,3.014758567733359e-17,-3.471410985589558e-18,5.889819181427983e-18,4.849435621741055e-17,-2.68166454475551e-17,3.084175148885105e-17,4.987403187115593e-17,1.228829072293152e-17,5.044618258827039e-18,1.52105684461294e-17,6.784035257187712e-17,-7.371547273122252e-17,7.084488340698253e-17,-4.356045491970688e-17,-4.4128722816656906e-17,1.008324849733392e-16,6.884553640376546e-17,1.2465410035081921e-17,-1.3069640004228061e-17,-4.232471098600268e-17,-1.4080984726669237e-17,4.987403187115593e-17,5.2677239970646114e-17,6.68367706040732e-17,1.0019800765562451e-16,-4.356045491970688e-17,3.084175148885105e-17,2.942814581038388e-17,3.310118486490926e-17,-9.632141844466977e-18,-3.027135732510636e-17,6.784035257187712e-17
275,0.5347607787374101,0.5200323353861631,2.3603593045184642e-17,-1.149528294911372e-17,-2.9359477935138454e-17,5.666900690410712e-17,-1.0018492274604415e-17,2.818355748373733e-17,2.279496656204333e-17,-1.000424791935186e-17,-1.5755968279495414e-17,3.1951810541538172e-18,5.902778284846385e-17,-1.0658773800747375e-16,5.1053133223031426e-17,-5.856789526057098e-18,-7.869041958284022e-17,6.650703701362285e-17,4.8745171827275305e-17,4.4873724127811864e-18,-3.0947709851626686e-17,-1.402383140204073e-17,-4.134194292509074e-17,2.279496656204333e-17,3.581389017308983e-17,2.7708435921630358e-17,2.3911137914835106e-17,-5.856789526057098e-18,2.818355748373733e-17,3.029466202962973e-17,1.2251051527056435e-17,-2.596140883371147e-17,-6.268798312550097e-17,5.902778284846385e-17
276,0.5602051320923096,0.5636784452935929,5.0556459416376545e-18,-1.5139637704025196e-17,-1.0205589097845667e-17,2.892350977197668e-17,-1.821776506048101e-17,1.1909380861749338e-17,5.314199389388682e-17,8.858393660693461e-19,-9.83711084652808e-18,-7.271070231728056e-19,1.0388697473247036e-16,-1.0442867380891251e-16,6.404109384565507e-17,-2.837093206450893e-17,-5.4242662930554467e-17,8.378880744957037e-17,6.460384172881095e-17,-7.016770776136402e-17,-2.313324727433202e-17,-1.5410827309808485e-17,-2.550860457353997e-17,5.314199389388682e-17,4.91747227414082e-17,9.211948832411523e-17,1.0033844725006704e-16,-2.837093206450893e-17,1.1909380861749338e-17,1.695505314204948e-17,2.438018731803309e-17,-2.196405067869414e-17,-4.6056197133749567e-17,1.0388697473247036e-16
277,0.5918221713666304,0.5913337401877995,3.2873094491693318e-18,3.7262513754973626e-18,3.281665863966682e-17,7.751063345802861e-17,-9.299055056921234e-18,6.819473053555463e-17,2.183562127028397e-17,-2.1467724825876726e-17,1.473681120550947e-17,1.1630482097064049e-17,5.55128742357315e-17,-4.450472335751164e-17,5.169642617351242e-17,-4.593076480856005e-19,-5.467136334282529e-17,8.273701350726989e-17,6.273744547033868e-17,-3.475182146000698e-17,-1.5203998671152533e-17,-1.5094772038012402e-17,-5.259307980856623e-18,2.183562127028397e-17,4.5501546655488747e-17,5.678508170389006e-17,4.802823514622815e-17,-4.593076480856005e-19,6.819473053555463e-17,2.5493194807236938e-17,5.932812593760899e-17,-1.7505600405841616e-17,-6.664934139297801e-17,5.55128742357315e-17
278,0.6022744397142595,0.6009677542217493,8.527612074504137e-18,2.187046553920653e-18,-1.2635762395800516e-17,1.5436699541456378e-17,-3.566742289392213e-17,2.635360555503949e-17,3.2681114531798066e-17,-2.3770686326707748e-18,2.419870034156615e-17,5.742642175008882e-18,6.757236240129087e-17,-8.743062624845045e-17,3.907560700022297e-17,-4.6981731218701615e-17,-3.2742367265646437e-17,6.352053518015195e-17,6.143929317701948e-17,-2.2726202130449648e-17,-2.981339239259247e-17,-4.7114227814086146e-17,-9.078266930284708e-18,3.2681114531798066e-17,2.4164469497735642e-17,4.7909702810837676e-17,5.652947086491183e-17,-4.6981731218701615e-17,2.635360555503949e-17,4.4568783188387137e-17,4.5056243278786625e-17,-5.1366011109873744e-17,-6.356829434403551e-17,6.757236240129087e-17
279,0.5630979865249303,0.5603414939518326,1.427589457613929e-17,5.3385891043408595e-18,-3.4226234644319068e-18,4.637041034235065e-17,-1.930754782704725e-17,5.547820564211522e-17,2.606609070032264e-17,-1.2626287054737735e-17,3.053266782239644e-18,1.1591745589740809e-17,5.4651179671286827e-17,-8.872850714619216e-17,4.47780308703452e-17,-1.2550216838101159e-17,-5.240762872033178e-17,3.829001976612417e-17,5.912187510915091e-17,-2.1948587389713085e-17,-1.1005534996602253e-17,-1.8378113797698108e-17,-1.2998722645652908e-17,2.606609070032264e-17,3.099143844707485e-17,2.9160171563603027e-17,2.833234038775081e-17,-1.2550216838101159e-17,5.547820564211522e-17,4.2586590220015066e-17,1.7405614229060418e-17,9.143802954052114e-19,-6.172960962766526e-17,5.4651179671286827e-17
280,0.5294483140469896,0.5227870558098083,1.766795419826888e-17,-1.2938013666540723e-17,1.4033553194900564e-18,5.910108447021555e-17,-3.3957325402952002e-18,1.7383182022402166e-17,3.8786762356853184e-17,-1.6419424561898057e-18,3.711614918452539e-17,2.747488170195564e-17,5.65010532741219e-17,-6.417640962001561e-17,3.1727360045515605e-17,-2.299594917982963e-17,-2.4540693258310928e-17,4.082366323736824e-17,4.768214288980086e-17,8.205994184816008e-18,1.5605231662468468e-18,2.642637024640669e-18,-3.4776299176968804e-17,3.8786762356853184e-17,6.250858522954723e-17,8.299410993927502e-17,6.535476748403477e-17,-2.299594917982963e-17,1.7383182022402166e-17,5.763071310928637e-17,5.3227686034606604e-17,-2.291846638496413e-17,-2.5518360051213348e-17,5.65010532741219e-17
281,0.673293871686982,0.6745232361307546,1.5238273833042213e-18,9.743800340798149e-19,-2.967339622901061e-17,3.857419408606746e-17,-4.4620920088202e-17,1.164356950512219e-17,3.156642150938854e-17,-1.8492106802760616e-18,1.0170125200228724e-17,3.218109099704104e-17,8.973977839420128e-17,-9.690868719195648e-17,4.627063660651213e-17,-3.131150432220823e-17,-4.7916018022328496e-17,8.035520737273237e-17,5.922431056034227e-17,-1.1656886625211297e-17,-2.8733554603951466e-17,-2.176554500521237e-17,-2.7663377845083152e-17,3.156642150938854e-17,4.987256679601525e-17,8.825379560678095e-17,8.50758855000597e-17,-3.131150432220823e-17,1.164356950512219e-17,2.1127996717167225e-17,3.959811803838605e-17,-2.6970923627320688e-17,-5.325649968163264e-17,8.973977839420128e-17
282,0.5011819459786434,0.4454416107996725,-7.235190313436387e-18,-1.6941164060781372e-17,-3.783282070490087e-17,1.998435071637536e-17,-4.586886281237373e-17,1.1867131380157416e-17,3.649334679649495e-17,1.2012662667796893e-17,6.795233548239839e-18,3.2323284030361273e-18,7.029517339067198e-17,-8.260545642069018e-17,5.331703586667544e-17,-2.3954810497948358e-17,-4.597079536161304e-17,5.571434923493442e-17,5.389497294862564e-17,-8.996178190424958e-18,-2.12458592494394e-17,-2.6175364375472642e-17,-4.1813197733834876e-17,3.649334679649495e-17,4.528579166920731e-17,6.088066867595135e-17,5.397192591801352e-17,-2.3954810497948358e-17,1.1867131380157416e-17,2.8110623327975804e-17,2.9716041785245135e-17,-1.9879035332096584e-17,-3.6769135454970886e-17,7.029517339067198e-17
283,0.5860037306185369,0.5687021437370686,1.5089320568948525e-17,-9.559910316671889e-18,3.1451083469730866e-17,5.515094865488989e-17,9.895542370701213e-20,3.7883306137705707e-17,2.450804319606673e-17,-2.2055849865664278e-17,-6.013696058129487e-19,2.1381247351489045e-17,1.0015074376518492e-16,-4.66808164044624e-17,5.137424120591807e-17,-1.5269245500327886e-17,-3.437034769093381e-17,4.33225179494432e-17,4.21299655160983e-17,4.994912791844054e-18,-1.766249475043531e-18,-1.407045538100528e-17,-2.7463125672505858e-17,2.450804319606673e-17,2.6107820569282466e-17,4.064748471633621e-17,4.1203043454463736e-17,-1.5269245500327886e-17,3.7883306137705707e-17,2.0410063797226584e-17,4.750858165546951e-17,-2.5250362596038968e-17,-6.85477567834334e-17,1.0015074376518492e-16
284,0.603189911113282,0.6083148151405736,1.5032405133862897e-17,-1.5402587791736393e-17,9.729987322941868e-18,5.4322774193690256e-17,-3.184839955420661e-17,1.950283269496339e-17,3.466143121434487e-17,6.715289956550273e-18,4.5247488855766e-18,2.7705206510702387e-17,9.032024312302559e-17,-5.270608205523957e-17,6.62655521918315e-17,-3.2466525665574537e-18,-4.586816295037691e-17,4.404738176167698e-17,6.470853813537686e-17,1.917453236649596e-17,8.932242152810682e-19,-1.9493031964512225e-17,-3.0903310572127703e-17,3.466143121434487e-17,5.255733530707413e-17,5.373653717023655e-17,6.877059147529574e-17,-3.2466525665574537e-18,1.950283269496339e-17,2.5367957323457127e-17,4.2816798671186536e-17,-2.3143606862508868e-17,-3.906528726551615e-17,9.032024312302559e-17
